BRZ_liberal;자유당;;;;;;;;;;;;;
BRZ_conservative;보수당;;;;;;;;;;;;;
BRZ_reactionary;반동당;;;;;;;;;;;;;
BRZ_reactionary2;히우그란지 공화당;;;;;;;;;;;;;
BRZ_conservative_2;파울리스타 공화당;;;;;;;;;;;;;
BRZ_liberal_2;카리오카 공화당;;;;;;;;;;;;;
BRZ_anarcho_liberal;급진당;;;;;;;;;;;;;
BRZ_socialist;사회당;;;;;;;;;;;;;
BRZ_communist;공산당;;;;;;;;;;;;;
BRZ_fascist;브라질 통일주의행동당;;;;;;;;;;;;;
PNB;페루남부코;;;;;;;;;;;;;
PNB_ADJ;페루남부코령;;;;;;;;;;;;;
SWI_communist;공산당;;;;;;;;;;;;;
SWI_fascist;민족전전;;;;;;;;;;;;;
FRA_fascist;프랑스당;;;;;;;;;;;;;
FRA_reactionary_2;국민당;;;;;;;;;;;;;
FRA_anarcho_liberal;급진공화당;;;;;;;;;;;;;
GER_fascist;국가사회주의 독일 노동자당;;;;;;;;;;;;;
POL_fascist;국민급진기지;;;;;;;;;;;;;
HAI_conservative;국민당;;;;;;;;;;;;;
HAI_liberal;자유당;;;;;;;;;;;;;
HAI_reactionary;아이티 국민당;;;;;;;;;;;;;
HAI_anarcho_liberal;급진당;;;;;;;;;;;;;
HAI_socialist;사회당;;;;;;;;;;;;;
HAI_communist;아이티 공산당;;;;;;;;;;;;;
HAI_fascist;민족전선;;;;;;;;;;;;;
CHK;참파삭;;;;;;;;;;;;;
CHK_ADJ;참파삭령;;;;;;;;;;;;;
CHK_conservative;근왕주의 파벌;;;;;;;;;;;;;
CHK_liberal;자유당;;;;;;;;;;;;;
CHK_reactionary;민족주의 파벌;;;;;;;;;;;;;
CHK_anarcho_liberal;급진당;;;;;;;;;;;;;
CHK_socialist;사회당;;;;;;;;;;;;;
CHK_communist;공산당;;;;;;;;;;;;;
CHK_fascist;파쇼주의 파벌;;;;;;;;;;;;;
CRO_conservative;크로아티아 정의당;;;;;;;;;;;;;
CRO_liberal;인민당;;;;;;;;;;;;;
CRO_reactionary;국민당;;;;;;;;;;;;;
CRO_anarcho_liberal;아나르코자본주의당;;;;;;;;;;;;;
CRO_socialist;사회당;;;;;;;;;;;;;
CRO_communist;공산당;;;;;;;;;;;;;
CRO_fascist;크로아티아 혁명운동;;;;;;;;;;;;;
D01;$REGION$;;;;;;;;;;;;;
D01_ADJ;$REGION$령;;;;;;;;;;;;;
D02;$REGION$;;;;;;;;;;;;;
D02_ADJ;$REGION$령;;;;;;;;;;;;;
D03;$REGION$;;;;;;;;;;;;;
D03_ADJ;$REGION$령;;;;;;;;;;;;;
D04;$REGION$;;;;;;;;;;;;;
D04_ADJ;$REGION$령;;;;;;;;;;;;;
D05;$REGION$;;;;;;;;;;;;;
D05_ADJ;$REGION$령;;;;;;;;;;;;;
D06;$REGION$;;;;;;;;;;;;;
D06_ADJ;$REGION$령;;;;;;;;;;;;;
D07;$REGION$;;;;;;;;;;;;;
D07_ADJ;$REGION$령;;;;;;;;;;;;;
D08;$REGION$;;;;;;;;;;;;;
D08_ADJ;$REGION$령;;;;;;;;;;;;;
D09;$REGION$;;;;;;;;;;;;;
D09_ADJ;$REGION$령;;;;;;;;;;;;;
D10;$REGION$;;;;;;;;;;;;;
D10_ADJ;$REGION$령;;;;;;;;;;;;;
D11;$REGION$;;;;;;;;;;;;;
D11_ADJ;$REGION$령;;;;;;;;;;;;;
D12;$REGION$;;;;;;;;;;;;;
D12_ADJ;$REGION$령;;;;;;;;;;;;;
D13;$REGION$;;;;;;;;;;;;;
D13_ADJ;$REGION$령;;;;;;;;;;;;;
D14;$REGION$;;;;;;;;;;;;;
D14_ADJ;$REGION$령;;;;;;;;;;;;;
D15;$REGION$;;;;;;;;;;;;;
D15_ADJ;$REGION$령;;;;;;;;;;;;;
D16;$REGION$;;;;;;;;;;;;;
D16_ADJ;$REGION$령;;;;;;;;;;;;;
D17;$REGION$;;;;;;;;;;;;;
D17_ADJ;$REGION$령;;;;;;;;;;;;;
D18;$REGION$;;;;;;;;;;;;;
D18_ADJ;$REGION$령;;;;;;;;;;;;;
D19;$REGION$ 연맹;;;;;;;;;;;;;
D19_ADJ;$REGION$령;;;;;;;;;;;;;
D20;$REGION$;;;;;;;;;;;;;
D20_ADJ;$REGION$령;;;;;;;;;;;;;
D21;$REGION$;;;;;;;;;;;;;
D21_ADJ;$REGION$령;;;;;;;;;;;;;
D22;$REGION$;;;;;;;;;;;;;
D22_ADJ;$REGION$령;;;;;;;;;;;;;
D23;$REGION$;;;;;;;;;;;;;
D23_ADJ;$REGION$령;;;;;;;;;;;;;
D24;$REGION$;;;;;;;;;;;;;
D24_ADJ;$REGION$령;;;;;;;;;;;;;
D25;$REGION$;;;;;;;;;;;;;
D25_ADJ;$REGION$령;;;;;;;;;;;;;
D26;$REGION$;;;;;;;;;;;;;
D26_ADJ;$REGION$령;;;;;;;;;;;;;
D27;$REGION$;;;;;;;;;;;;;
D27_ADJ;$REGION$령;;;;;;;;;;;;;
D28;$REGION$;;;;;;;;;;;;;
D28_ADJ;$REGION$령;;;;;;;;;;;;;
D29;$REGION$;;;;;;;;;;;;;
D29_ADJ;$REGION$령;;;;;;;;;;;;;
D30;$REGION$;;;;;;;;;;;;;
D30_ADJ;$REGION$령;;;;;;;;;;;;;
D31;$REGION$;;;;;;;;;;;;;
D31_ADJ;$REGION$령;;;;;;;;;;;;;
D32;$REGION$;;;;;;;;;;;;;
D32_ADJ;$REGION$령;;;;;;;;;;;;;
D33;$REGION$;;;;;;;;;;;;;
D33_ADJ;$REGION$령;;;;;;;;;;;;;
D34;$REGION$;;;;;;;;;;;;;
D34_ADJ;$REGION$령;;;;;;;;;;;;;
D35;$REGION$;;;;;;;;;;;;;
D35_ADJ;$REGION$령;;;;;;;;;;;;;
D36;$REGION$;;;;;;;;;;;;;
D36_ADJ;$REGION$령;;;;;;;;;;;;;
D37;$REGION$ 연맹;;;;;;;;;;;;;
D37_ADJ;$REGION$령;;;;;;;;;;;;;
D38;$REGION$;;;;;;;;;;;;;
D38_ADJ;$REGION$령;;;;;;;;;;;;;
D39;$REGION$;;;;;;;;;;;;;
D39_ADJ;$REGION$령;;;;;;;;;;;;;
D40;$REGION$;;;;;;;;;;;;;
D40_ADJ;$REGION$령;;;;;;;;;;;;;
D41;$REGION$;;;;;;;;;;;;;
D41_ADJ;$REGION$령;;;;;;;;;;;;;
D42;$REGION$;;;;;;;;;;;;;
D42_ADJ;$REGION$령;;;;;;;;;;;;;
D43;$REGION$;;;;;;;;;;;;;
D43_ADJ;$REGION$령;;;;;;;;;;;;;
D44;$REGION$;;;;;;;;;;;;;
D44_ADJ;$REGION$령;;;;;;;;;;;;;
D45;$REGION$;;;;;;;;;;;;;
D45_ADJ;$REGION$령;;;;;;;;;;;;;
D46;$REGION$;;;;;;;;;;;;;
D46_ADJ;$REGION$령;;;;;;;;;;;;;
D47;$REGION$;;;;;;;;;;;;;
D47_ADJ;$REGION$령;;;;;;;;;;;;;
D48;$REGION$;;;;;;;;;;;;;
D48_ADJ;$REGION$령;;;;;;;;;;;;;
D49;$REGION$;;;;;;;;;;;;;
D49_ADJ;$REGION$령;;;;;;;;;;;;;
D50;$REGION$;;;;;;;;;;;;;
D50_ADJ;$REGION$령;;;;;;;;;;;;;
ABU;아랍 토후국연합;;;;;;;;;;;;;
ABU_ADJ;아랍토후국령;;;;;;;;;;;;;
ABU_absolute_monarchy;휴전오만;;;;;;;;;;;;;
ABU_absolute_monarchy_ADJ;휴전오만령;;;;;;;;;;;;;
ABU_bourgeois_dictatorship;아랍의회연합;;;;;;;;;;;;;
ABU_bourgeois_dictatorship_ADJ;아랍의회령;;;;;;;;;;;;;
ABU_fascist_dictatorship;토후연합;;;;;;;;;;;;;
ABU_fascist_dictatorship_ADJ;토후령;;;;;;;;;;;;;
ABU_proletarian_dictatorship;아랍;;;;;;;;;;;;;
ABU_proletarian_dictatorship_ADJ;아랍령;;;;;;;;;;;;;
ACR;아크리;;;;;;;;;;;;;
ACR_ADJ;아크리령;;;;;;;;;;;;;
ACR_liberal;자유당;;;;;;;;;;;;;
ACR_conservative;보수당;;;;;;;;;;;;;
ACR_reactionary;카라무루당;;;;;;;;;;;;;
ACR_anarcho_liberal;급진당;;;;;;;;;;;;;
ACR_socialist;사회당;;;;;;;;;;;;;
ACR_communist;공산당;;;;;;;;;;;;;
ACR_fascist;파쇼당;;;;;;;;;;;;;
EZO;키타에조시마;;;;;;;;;;;;;
EZO_ADJ;에조령;;;;;;;;;;;;;
EZO_democracy;에조;;;;;;;;;;;;;
EZO_presidential_dictatorship;에조;;;;;;;;;;;;;
EZO_fascist_dictatorship;키타에조시마;;;;;;;;;;;;;
EZO_proletarian_dictatorship;에조;;;;;;;;;;;;;
EZO_conservative;신선조;;;;;;;;;;;;;
EZO_liberal;지사;;;;;;;;;;;;;
EZO_socialist;진보당;;;;;;;;;;;;;
EZO_communist;공산당;;;;;;;;;;;;;
EZO_reactionary;막부파;;;;;;;;;;;;;
EZO_anarcho_liberal;급진당;;;;;;;;;;;;;
EZO_fascist;국체파;;;;;;;;;;;;;
AKH;아스트라한;;;;;;;;;;;;;
AKH_ADJ;아스트라한령;;;;;;;;;;;;;
AKH_conservative;보수당;;;;;;;;;;;;;
AKH_liberal;자유당;;;;;;;;;;;;;
AKH_reactionary;근왕주의 파벌;;;;;;;;;;;;;
AKH_anarcho_liberal;급진당;;;;;;;;;;;;;
AKH_socialist;사회당;;;;;;;;;;;;;
AKH_communist;공산당;;;;;;;;;;;;;
AKH_fascist;대몽골파;;;;;;;;;;;;;
ALS;엘자스;;;;;;;;;;;;;
ALS_ADJ;엘자스령;;;;;;;;;;;;;
ALS_liberal;자유당;;;;;;;;;;;;;
ALS_conservative;중앙당;;;;;;;;;;;;;
ALS_liberal_2;국민자유당;;;;;;;;;;;;;
ALS_socialist;독일 노동자협회;;;;;;;;;;;;;
ALS_reactionary;국민당;;;;;;;;;;;;;
ALS_anarcho_liberal;급진당;;;;;;;;;;;;;
ALS_communist;공산당;;;;;;;;;;;;;
ALS_fascist;국가사회주의 독일 노동자당;;;;;;;;;;;;;
ALT;알타이;;;;;;;;;;;;;
ALT_absolute_monarchy;알타이 연맹;;;;;;;;;;;;;
ALT_hms_government;알타이 연맹;;;;;;;;;;;;;
ALT_prussian_constitutionalism;알타이 연맹;;;;;;;;;;;;;
ALT_ADJ;알타이령;;;;;;;;;;;;;
ALT_conservative;보수당;;;;;;;;;;;;;
ALT_liberal;자유당;;;;;;;;;;;;;
ALT_reactionary;근왕주의 파벌;;;;;;;;;;;;;
ALT_anarcho_liberal;급진당;;;;;;;;;;;;;
ALT_socialist;사회당;;;;;;;;;;;;;
ALT_communist;공산당;;;;;;;;;;;;;
ALT_fascist;대몽골파;;;;;;;;;;;;;
ANG;앙골라;;;;;;;;;;;;;
ANG_ADJ;앙골라령;;;;;;;;;;;;;
ANG_liberal;자유민주당;;;;;;;;;;;;;
ANG_conservative;앙골라 민족자유전선;;;;;;;;;;;;;
ANG_socialist;사회개혁당;;;;;;;;;;;;;
ANG_reactionary;앙골라 완전독립 민족연맹;;;;;;;;;;;;;
ANG_anarcho_liberal;앙골라 급진자유당;;;;;;;;;;;;;
ANG_communist;앙골라 해방인민전선;;;;;;;;;;;;;
ANG_fascist;앙골라 파쇼당;;;;;;;;;;;;;
ANI_absolute_monarchy;앤틸리스;;;;;;;;;;;;;
ANI_proletarian_dictatorship;앤틸리스;;;;;;;;;;;;;
ANI_presidential_dictatorship;앤틸리스;;;;;;;;;;;;;
ANI_fascist_dictatorship;앤틸리스;;;;;;;;;;;;;
ANI_bourgeois_dictatorship;앤틸리스;;;;;;;;;;;;;
ANI;앤틸리스;;;;;;;;;;;;;
ANI_ADJ;앤틸리스령;;;;;;;;;;;;;
ANT;안티과;;;;;;;;;;;;;
ANT_ADJ;안티과령;;;;;;;;;;;;;
AOT;아오테이어러우어;;;;;;;;;;;;;
AOT_ADJ;아오테이어러우어령;;;;;;;;;;;;;
AOT_conservative;마오리 근왕운동;;;;;;;;;;;;;
AOT_liberal;공화당;;;;;;;;;;;;;
AOT_socialist;보배당;;;;;;;;;;;;;
AOT_communist;공산당;;;;;;;;;;;;;
AOT_reactionary;급진당;;;;;;;;;;;;;
AOT_anarcho_liberal;마오리 노동당;;;;;;;;;;;;;
AOT_fascist;파쇼당;;;;;;;;;;;;;
ARA;아라비아;;;;;;;;;;;;;
ARA_ADJ;Arabian;;;;;;;;;;;;;
ARA_reactionary;사우드 가문;;;;;;;;;;;;;
ARA_reactionary2;라시드 가문;;;;;;;;;;;;;
ARA_conservative;전사당;;;;;;;;;;;;;
ARA_liberal;자유당;;;;;;;;;;;;;
ARA_anarcho_liberal;급진당;;;;;;;;;;;;;
ARA_socialist;사회당;;;;;;;;;;;;;
ARA_communist;공산당;;;;;;;;;;;;;
ARA_fascist;파쇼당;;;;;;;;;;;;;
ARU;아랍;;;;;;;;;;;;;
ARU_ADJ;아랍령;;;;;;;;;;;;;
ARU_proletarian_dictatorship;아랍;;;;;;;;;;;;;
ARU_fascist_dictatorship;아랍;;;;;;;;;;;;;
ARU_presidential_dictatorship;아랍;;;;;;;;;;;;;
ARU_bourgeois_dictatorship;아랍;;;;;;;;;;;;;
ARU_democracy;아랍;;;;;;;;;;;;;
ASR;아시르;;;;;;;;;;;;;
ASR_ADJ;아시르령;;;;;;;;;;;;;
ASR_absolute_monarchy_ADJ;이드리시령;;;;;;;;;;;;;
ASR_prussian_constitutionalism_ADJ;이드리시령;;;;;;;;;;;;;
ASR_hms_government_ADJ;이드리시령;;;;;;;;;;;;;
ASR_reactionary;근왕주의 파벌;;;;;;;;;;;;;
ASR_conservative;이슬람중심파;;;;;;;;;;;;;
ASR_liberal;요르단 자유당;;;;;;;;;;;;;
ASR_anarcho_liberal;급진당;;;;;;;;;;;;;
ASR_socialist;요르단 사회당;;;;;;;;;;;;;
ASR_communist;요르당 공산당;;;;;;;;;;;;;
ASR_fascist;미래당;;;;;;;;;;;;;
ASM;아삼;;;;;;;;;;;;;
ASM_ADJ;아삼령;;;;;;;;;;;;;
ASM_fascist_dictatorship;아삼;;;;;;;;;;;;;
ASM_presidential_dictatorship;아삼;;;;;;;;;;;;;
ASM_bourgeois_dictatorship;아삼;;;;;;;;;;;;;
ASM_conservative;근왕주의 파벌;;;;;;;;;;;;;
ASM_liberal;자유당;;;;;;;;;;;;;
ASM_reactionary;민족주의 파벌;;;;;;;;;;;;;
ASM_anarcho_liberal;급진당;;;;;;;;;;;;;
ASM_socialist;사회당;;;;;;;;;;;;;
ASM_communist;공산당;;;;;;;;;;;;;
ASM_fascist;파쇼주의 파벌;;;;;;;;;;;;;
ASY;아시리아;;;;;;;;;;;;;
ASY_ADJ;아시리아령;;;;;;;;;;;;;
ASY_fascist_dictatorship;아라마야;;;;;;;;;;;;;
ASY_fascist_dictatorship_ADJ;아라마야령;;;;;;;;;;;;;
ATR;아스투리아스;;;;;;;;;;;;;
ATR_ADJ;아스투리아스령;;;;;;;;;;;;;
ATR_conservative;중도당;;;;;;;;;;;;;
ATR_liberal;진보당;;;;;;;;;;;;;
ATR_reactionary;카를로스당;;;;;;;;;;;;;
ATR_socialist;사회당;;;;;;;;;;;;;
ATR_communist;공산당;;;;;;;;;;;;;
ATR_anarcho_liberal;급진당;;;;;;;;;;;;;
ATR_fascist;팔랑헤당;;;;;;;;;;;;;
BAH;바히아;;;;;;;;;;;;;
BAH_ADJ;바히아령;;;;;;;;;;;;;
BAH_liberal;자유당;;;;;;;;;;;;;
BAH_conservative;보수당;;;;;;;;;;;;;
BAH_reactionary;카라무루당;;;;;;;;;;;;;
BAH_conservative_2;파울리스타당;;;;;;;;;;;;;
BAH_liberal_2;카리오카당;;;;;;;;;;;;;
BAH_anarcho_liberal;급진당;;;;;;;;;;;;;
BAH_socialist;사회당;;;;;;;;;;;;;
BAH_communist;공산당;;;;;;;;;;;;;
BAH_fascist;파쇼당;;;;;;;;;;;;;
BAN;바나트;;;;;;;;;;;;;
BAN_democracy;바나트;;;;;;;;;;;;;
BAN_ADJ;바나트령;;;;;;;;;;;;;
BAN_conservative;보수당;;;;;;;;;;;;;
BAN_liberal;자유당;;;;;;;;;;;;;
BAN_reactionary;근왕주의 파벌;;;;;;;;;;;;;
BAN_anarcho_liberal;급진당;;;;;;;;;;;;;
BAN_socialist;사회당;;;;;;;;;;;;;
BAN_communist;공산당;;;;;;;;;;;;;
BAN_fascist;민족전선;;;;;;;;;;;;;
BAR;바르바도스;;;;;;;;;;;;;
BAR_ADJ;바르바도스령;;;;;;;;;;;;;
BHM;바하마;;;;;;;;;;;;;
BHM_ADJ;바하마령;;;;;;;;;;;;;
BHR;바레인;;;;;;;;;;;;;
BHR_ADJ;바레인령;;;;;;;;;;;;;
BHR_reactionary;근왕주의 파벌;;;;;;;;;;;;;
BHR_conservative;보수당;;;;;;;;;;;;;
BHR_liberal;자유당;;;;;;;;;;;;;
BHR_anarcho_liberal;급진당;;;;;;;;;;;;;
BHR_socialist;사회당;;;;;;;;;;;;;
BHR_communist;공산당;;;;;;;;;;;;;
BHR_fascist;미래당;;;;;;;;;;;;;
BIH;비하르;;;;;;;;;;;;;
BIH_ADJ;비하르령;;;;;;;;;;;;;
BIH_proletarian_dictatorship;비하르;;;;;;;;;;;;;
BIH_conservative;국민당;;;;;;;;;;;;;
BIH_liberal;평등당;;;;;;;;;;;;;
BIH_reactionary;비하르 개발당;;;;;;;;;;;;;
BIH_anarcho_liberal;비하르 급진당;;;;;;;;;;;;;
BIH_socialist;인민당;;;;;;;;;;;;;
BIH_communist;비하르 공산당;;;;;;;;;;;;;
BIH_fascist;비하르 파쇼당;;;;;;;;;;;;;
TMR;티모르;;;;;;;;;;;;;
TMR_ADJ;티모르령;;;;;;;;;;;;;
TMR_absolute_monarchy;웨할리;;;;;;;;;;;;;
BKV;부코비나;;;;;;;;;;;;;
BKV_ADJ;부코비나령;;;;;;;;;;;;;
BLC;발루치스탄;;;;;;;;;;;;;
BLC_ADJ;발루치스탄령;;;;;;;;;;;;;
BLZ;벨리즈;;;;;;;;;;;;;
BLZ_ADJ;벨리즈령;;;;;;;;;;;;;
BNG;방글라데시;;;;;;;;;;;;;
BNG_ADJ;방글라데시령;;;;;;;;;;;;;
BNG_absolute_monarchy;벵골;;;;;;;;;;;;;
BNG_absolute_monarchy_ADJ;벵골령;;;;;;;;;;;;;
BNG_prussian_constitutionalism;벵골;;;;;;;;;;;;;
BNG_prussian_constitutionalism_ADJ;벵골령;;;;;;;;;;;;;
BNG_hms_government;벵골;;;;;;;;;;;;;
BNG_hms_government_ADJ;벵골령;;;;;;;;;;;;;
BNG_proletarian_dictatorship;벵골;;;;;;;;;;;;;
BNG_conservative;아와미연맹;;;;;;;;;;;;;
BNG_liberal;자유민주당;;;;;;;;;;;;;
BNG_reactionary;이슬람회의;;;;;;;;;;;;;
BNG_anarcho_liberal;급진당;;;;;;;;;;;;;
BNG_socialist;민족사회당;;;;;;;;;;;;;
BNG_communist;벵골 공산당;;;;;;;;;;;;;
BNG_fascist;국민당;;;;;;;;;;;;;
BRT;브르타뉴;;;;;;;;;;;;;
BRT_ADJ;브르타뉴령;;;;;;;;;;;;;
BRT_fascist;브르타뉴 국민전선;;;;;;;;;;;;;
BRT_reactionary;브르타뉴 국민당;;;;;;;;;;;;;
BRT_communist;공산당;;;;;;;;;;;;;
BRT_socialist;브르타뉴 민주연합;;;;;;;;;;;;;
BRT_liberal;자유당;;;;;;;;;;;;;
BRT_anarcho_liberal;급진당;;;;;;;;;;;;;
BRT_conservative;보수당;;;;;;;;;;;;;
BRU_ADJ;브루나이령;;;;;;;;;;;;;
BSQ;바스크;;;;;;;;;;;;;
BSQ_ADJ;Basque;;;;;;;;;;;;;
BSQ_socialist;사회당;;;;;;;;;;;;;
BSQ_conservative;보수당;;;;;;;;;;;;;
BSQ_liberal;공화당;;;;;;;;;;;;;
BSQ_reactionary;보수당;;;;;;;;;;;;;
BSQ_communist;공산당;;;;;;;;;;;;;
BSQ_fascist;민족전선;;;;;;;;;;;;;
BSQ_anarcho_liberal;급진당;;;;;;;;;;;;;
BSQ_fascist_dictatorship;에우스카디;;;;;;;;;;;;;
CAR;중앙아프리카;;;;;;;;;;;;;
CAR_ADJ;중앙아프리카령;;;;;;;;;;;;;
CAR_fascist_dictatorship;중앙아프리카;;;;;;;;;;;;;
CAR_absolute_monarchy;중앙아프리카;;;;;;;;;;;;;
CAR_prussian_constitutionalism;우방기샤리;;;;;;;;;;;;;
CAR_prussian_constitutionalism_ADJ;우방기령;;;;;;;;;;;;;
CAR_hms_government;우방기샤리;;;;;;;;;;;;;
CAR_hms_government_ADJ;우방기령;;;;;;;;;;;;;
CAR_liberal;공화진보당;;;;;;;;;;;;;
CAR_conservative;민주연합;;;;;;;;;;;;;
CAR_socialist;중앙아프리카 인민해방운동;;;;;;;;;;;;;
CAR_reactionary;흑인아프리카 사회진화운동;;;;;;;;;;;;;
CAR_anarcho_liberal;중앙아프리카 급진운동;;;;;;;;;;;;;
CAR_communist;중앙아프리카 민주인민당;;;;;;;;;;;;;
CAR_fascist;애국전선;;;;;;;;;;;;;
CGO;콩고;;;;;;;;;;;;;
CGO_ADJ;콩고령;;;;;;;;;;;;;
CGO_proletarian_dictatorship;콩고;;;;;;;;;;;;;
CGO_liberal;콩고민주개발운동;;;;;;;;;;;;;
CGO_anarcho_liberal;민주개혁연합;;;;;;;;;;;;;
CGO_conservative;아프리카 방어민주연합;;;;;;;;;;;;;
CGO_reactionary;통합노동진보당;;;;;;;;;;;;;
CGO_socialist;콩고 진보당;;;;;;;;;;;;;
CGO_communist;콩고노동당;;;;;;;;;;;;;
CGO_fascist;완전혁신연맹;;;;;;;;;;;;;
CHD;차드;;;;;;;;;;;;;
CHD_ADJ;차드령;;;;;;;;;;;;;
CHD_liberal;공화연합;;;;;;;;;;;;;
CHD_conservative;민주연합;;;;;;;;;;;;;
CHD_socialist;독립사회당;;;;;;;;;;;;;
CHD_reactionary;애국구제운동;;;;;;;;;;;;;
CHD_anarcho_liberal;공화국행동연합;;;;;;;;;;;;;
CHD_communist;진보당;;;;;;;;;;;;;
CHD_fascist;개혁국민연합;;;;;;;;;;;;;
CHI_presidential_dictatorship;중국;;;;;;;;;;;;;
CHI_proletarian_dictatorship;중국;;;;;;;;;;;;;
CHI_democracy;중국;;;;;;;;;;;;;
CHI_absolute_monarchy;중국;;;;;;;;;;;;;
CHI;중국;;;;;;;;;;;;;
CHO;주고쿠;;;;;;;;;;;;;
CHO_ADJ;주고구령;;;;;;;;;;;;;
CHO_absolute_monarchy;조슈 번;;;;;;;;;;;;;
CHO_prussian_constitutionalism;조슈 번;;;;;;;;;;;;;
CHO_hms_government;조슈;;;;;;;;;;;;;
CHO_absolute_monarchy_ADJ;조슈령;;;;;;;;;;;;;
CHO_prussian_constitutionalism_ADJ;조슈령;;;;;;;;;;;;;
CHO_hms_government_ADJ;조슈령;;;;;;;;;;;;;
POR_conservative;카를로스파;;;;;;;;;;;;;
CHP;치아파스;;;;;;;;;;;;;
CHP_ADJ;치아파스령;;;;;;;;;;;;;
CHP_liberal;자유당;;;;;;;;;;;;;
CHP_socialist;사회당;;;;;;;;;;;;;
CHP_conservative;공화당;;;;;;;;;;;;;
CHP_anarcho_liberal;급진당;;;;;;;;;;;;;
CHP_communist;공산당;;;;;;;;;;;;;
CHP_fascist;민족당;;;;;;;;;;;;;
CHP_reactionary;공화연합;;;;;;;;;;;;;
CIR;체르케시야;;;;;;;;;;;;;
CIR_ADJ;체르케시야령;;;;;;;;;;;;;
CIR_liberal;자유당;;;;;;;;;;;;;
CIR_conservative;보수당;;;;;;;;;;;;;
CIR_socialist;사회당;;;;;;;;;;;;;
CIR_reactionary;국민당;;;;;;;;;;;;;
CIR_anarcho_liberal;급진당;;;;;;;;;;;;;
CIR_communist;공산당;;;;;;;;;;;;;
CIR_fascist;국가주의당;;;;;;;;;;;;;
CLC;킬리키아;;;;;;;;;;;;;
CLC_ADJ;킬리키아령;;;;;;;;;;;;;
CLM_fascist_dictatorship;그란콜롬비아;;;;;;;;;;;;;
CLM_absolute_monarchy;누에바그라나다;;;;;;;;;;;;;
CLM_prussian_constitutionalism;누에바그라나다;;;;;;;;;;;;;
CLM_hms_government;누에바그라나다;;;;;;;;;;;;;
CMR;카메룬;;;;;;;;;;;;;
CMR_ADJ;카메룬령;;;;;;;;;;;;;
CMR_liberal;진보운동;;;;;;;;;;;;;
CMR_conservative;카메룬 민주연합;;;;;;;;;;;;;
CMR_socialist;사회민주전선;;;;;;;;;;;;;
CMR_reactionary;카메룬 국민연합;;;;;;;;;;;;;
CMR_anarcho_liberal;민주진보국민연합;;;;;;;;;;;;;
CMR_communist;카메룬 인민연합;;;;;;;;;;;;;
CMR_fascist;애국연합;;;;;;;;;;;;;
CPL;폴란드;;;;;;;;;;;;;
CPL_ADJ;폴란드령;;;;;;;;;;;;;
CRS;코르시카;;;;;;;;;;;;;
CRS_ADJ;코르시카령;;;;;;;;;;;;;
CRS_conservative;보수당;;;;;;;;;;;;;
CRS_liberal;자유당;;;;;;;;;;;;;
CRS_reactionary;보나파르트당;;;;;;;;;;;;;
CRS_socialist;사회당;;;;;;;;;;;;;
CRS_communist;공산당;;;;;;;;;;;;;
CRS_anarcho_liberal;급진당;;;;;;;;;;;;;
CRS_fascist;파쇼당;;;;;;;;;;;;;
CSA_democracy;미연합국;;;;;;;;;;;;;
CSA_presidential_dictatorship;미연합국;;;;;;;;;;;;;
CSA_bourgeois_dictatorship;미연합국;;;;;;;;;;;;;
CSA_absolute_monarchy;미연합국;;;;;;;;;;;;;
CSA_prussian_constitutionalism;미연합국;;;;;;;;;;;;;
CSA;미연합국;;;;;;;;;;;;;
CSA_fascist_dictatorship;미연합국;;;;;;;;;;;;;
CSA_proletarian_dictatorship;미연합국;;;;;;;;;;;;;
CYR;키레나이카;;;;;;;;;;;;;
CYR_absolute_monarchy;세누시;;;;;;;;;;;;;
CYR_absolute_monarchy_ADJ;세누시령;;;;;;;;;;;;;
CYR_ADJ;키레나이카령;;;;;;;;;;;;;
CYR_conservative;아라비아 보수당;;;;;;;;;;;;;
CYR_liberal;아라비아 자유당;;;;;;;;;;;;;
CYR_reactionary;세누시아파;;;;;;;;;;;;;
CYR_anarcho_liberal;급진당;;;;;;;;;;;;;
CYR_socialist;인민당;;;;;;;;;;;;;
CYR_communist;수니파;;;;;;;;;;;;;
CYR_fascist;민족전선;;;;;;;;;;;;;
CHY;체체니야;;;;;;;;;;;;;
CHY_ADJ;체체니야령;;;;;;;;;;;;;
CHY_reactionary;카디리파;;;;;;;;;;;;;
CHY_liberal;개혁당;;;;;;;;;;;;;
CHY_conservative;투쿰파;;;;;;;;;;;;;
CHY_anarcho_liberal;급진당;;;;;;;;;;;;;
CHY_socialist;사회당;;;;;;;;;;;;;
CHY_communist;공산당;;;;;;;;;;;;;
CHY_fascist;파쇼당;;;;;;;;;;;;;
DAG;다게스탄;;;;;;;;;;;;;
DAG_ADJ;다게스탄령;;;;;;;;;;;;;
DAG_theocracy;카프카스;;;;;;;;;;;;;
DAG_presidential_dictatorship;다게스탄;;;;;;;;;;;;;
DAG_proletarian_dictatorship;다게스탄;;;;;;;;;;;;;
DAG_bourgeois_dictatorship;다게스탄;;;;;;;;;;;;;
DAG_democracy;다게스탄;;;;;;;;;;;;;
DAG_fascist_dictatorship;다게스탄;;;;;;;;;;;;;
DAG_liberal;자유당;;;;;;;;;;;;;
DAG_socialist;사회당;;;;;;;;;;;;;
DAG_reactionary;국민당;;;;;;;;;;;;;
DAG_anarcho_liberal;급진당;;;;;;;;;;;;;
