EVTDESC96006_NEWS_SHORT;º¸°íµéÀÌ ¼¼°è´ëÀüÀÇ ÀüÈ²ÀÌ ±×´ÙÁö ÁÁÁö ¾ÊÀ½À» ¾Ï½ÃÇÏ°í ÀÖ½À´Ï´Ù. Á¤ºÎ °í¹®µéÀº ÁöµµºÎ¿¡°Ô Á¾ÀüÀ» À§ÇØ ³ë·ÂÇÏ¶ó°í ÃË±¸ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC96010_NEWS_LONG;ÃÖ±Ù ÀüÀïÀÌ ³¡³­ ÈÄ, ½ÂÀü±¹ ´ëÇ¥´ÜÀÌ ¸¹Àº °ËÅä ³¡¿¡ $COUNTRY$ Á¤ºÎ¿ÍÀÇ ÇùÁ¤À» Å¸°áÇß´Ù°í ¹ßÇ¥ÇÑ ÈÄ $CAPITAL$À»(¸¦) ¶°³µ½À´Ï´Ù. '$COUNTRY$(À»)¸¦ ÇØÃ¼ÇÏ°Ú½À´Ï´Ù.'¶ó°í ÇÑ °ü°èÀÚ°¡ ÀüÇß½À´Ï´Ù. '±×µéÀÇ ÁË´Â ¿ë¼­ÇÏ°ÚÀ¸³ª, ±× ´ë°¡·Î ¸ðµç ½Ä¹ÎÁö¸¦ Æ÷±âÇÏ°í, ±¹°æ ³»ÀÇ ¸ðµç ÁÖ±Ç±¹°¡¸¦ ÇØ¹æÇÏ°í, Á¡·ÉÇß¾ú´ø ¸ðµç ¿Ü±¹ ¿µÅä¸¦ ¹ÝÈ¯ÇØ¾ß ÇÒ °ÍÀÔ´Ï´Ù. ¿ì¸® ½ÂÀü±¹µéÀº $COUNTRY$(ÀÌ)°¡ ´Ù½Ã´Â ¼¼°è ÆòÈ­¸¦ À§ÇùÇÏÁö ¸øÇÏµµ·Ï ³ë·ÂÇÏ°í ÀÖ½À´Ï´Ù.';;;;;;;;;;;;x;
EVTDESC96010_NEWS_MEDIUM;ÃÖ±Ù ÀüÀïÀÌ ³¡³­ ÈÄ, ½ÂÀü±¹ ´ëÇ¥´ÜÀÌ $COUNTRY$ Á¤ºÎ¿Í ÇÕÀÇÇßÀ¸¸ç, ±× ÇÕÀÇ¿¡ µû¶ó $COUNTRY$À»(¸¦) ÇØÃ¼ÇÏ°Ú´Ù°í ¹ßÇ¥ÇÑ ÈÄ $CAPITAL$À»(¸¦) ¶°³µ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC96010_NEWS_SHORT;ÃÖ±Ù ÀüÀïÀÌ ³¡³­ ÈÄ, ½ÂÀü±¹ ´ëÇ¥´ÜÀÌ $COUNTRY$ Á¤ºÎ¿Í ÇùÁ¤À» Å¸°áÇß´Ù°í ¹ßÇ¥ÇÑ ÈÄ $CAPITAL$À»(¸¦) ¶°³µ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME96085_NEWS_TITLE;$COUNTRY$ÀÇ ¹ÎÁÖÁÖÀÇ;;;;;;;;;;;;x;
EVTDESC96085_NEWS_LONG;ÀÌ¹Ì $COUNTRY$¿¡¼­ ¼±°Å°¡ ÁøÇà ÁßÀÎ °¡¿îµ¥, $FROMCOUNTRY$ÀÌ(°¡) Áö¿øÇÏ´Â ¹ÎÁÖÁ¤ºÎ°¡ ´çºÐ°£Àº À¯ÁöµÇ¸®¶ó´Â °ÍÀÌ ºÐ¸íÇØÁ³½À´Ï´Ù. Àû±¹ÀÌ ÀÚ½Åµé¿¡°Ô ÀÚÀ¯¸¦ °­¿äÇÏ°í ÀÖ´Ù¸ç ÈïºÐÇÏ´Â ÀÌµéÀÌ ¾øÁö´Â ¾ÊÁö¸¸, ¸¹Àº »ç¶÷µéÀº ¸Å¿ì ±â»µÇÏ°í ÀÖ½À´Ï´Ù. "$COUNTRY$¿¡ ¹ÎÁÖÁÖÀÇ°¡ ¿Àµç ¸»µç »ó°ü¾ø½À´Ï´Ù. $FROMCOUNTRY$ÀÌ(°¡) ¸¶À½´ë·Î ½ÃÄ×±â ¶§¹®ÀÔ´Ï´Ù."¶ó°í ÇÑ ½Ã¹ÎÀÌ ¸»À» ½ñ¾Æ³Â½À´Ï´Ù. 'Áß¿äÇÑ °ÍÀº ÀÌÁ¦ Á¦°¡ ÅõÇ¥ÇÒ ¼ö ÀÖ´Ù´Â °ÍÀÔ´Ï´Ù.';;;;;;;;;;;;x;
EVTDESC96085_NEWS_MEDIUM;ÀÌ¹Ì $COUNTRY$¿¡¼­ ¼±°Å°¡ ÁøÇà ÁßÀÎ °¡¿îµ¥, $FROMCOUNTRY$ÀÌ(°¡) Áö¿øÇÏ´Â ¹ÎÁÖÁ¤ºÎ°¡ ´çºÐ°£Àº À¯ÁöµÇ¸®¶ó´Â °ÍÀÌ ºÐ¸íÇØÁ³½À´Ï´Ù. Àû±¹ÀÌ ÀÚ½Åµé¿¡°Ô ÀÚÀ¯¸¦ °­¿äÇÏ°í ÀÖ´Ù¸ç ÈïºÐÇÏ´Â ÀÌµéÀÌ ¾øÁö´Â ¾ÊÁö¸¸, ¸¹Àº »ç¶÷µéÀº ¸Å¿ì ±â»µÇÏ°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC96085_NEWS_SHORT;ÀÌ¹Ì $COUNTRY$¿¡¼­ ¼±°Å°¡ ÁøÇà ÁßÀÎ °¡¿îµ¥, $FROMCOUNTRY$ÀÌ(°¡) Áö¿øÇÏ´Â ¹ÎÁÖÁ¤ºÎ°¡ ´çºÐ°£Àº À¯ÁöµÇ¸®¶ó´Â °ÍÀÌ ºÐ¸íÇØÁ³½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME96086_NEWS_TITLE;$COUNTRY$ÀÇ ÆÄ¼îÁÖÀÇ;;;;;;;;;;;;x;
EVTDESC96086_NEWS_LONG;$FROMCOUNTRY$ÀÌ(°¡) $CAPITAL$¿¡¼­ ½ÅÁ¤ºÎ ¼ö¸³À» µµ¿ÔÀ¸¹Ç·Î, $COUNTRY$ ³»¿¡¼­ ÆÄ¼îÁÖÀÇ°¡ ´çºÐ°£ ÁØµ¿ÇÒ °ÍÀÌ ºÐ¸íÇÕ´Ï´Ù. $FROMCOUNTRY$ ±ºÀÎµéÀº $COUNTRY$À»(¸¦) ¶°³µÀ»Áö ¸ð¸£Áö¸¸, ±×µéÀÇ Á¸Àç´Â ¿©ÀüÈ÷ °÷°÷¿¡¼­ ´À²¸Áý´Ï´Ù. $COUNTRY$ ½Ã¹ÎµéÀÇ ÀúÇ×À» ¾ïÁ¦ÇÏ·Á´Â ³ë·ÂÀº ÀÌ¹Ì ÁøÇà ÁßÀÌ¸ç $FROMCOUNTRY$ ±ê¹ßÀº Ç×»ó $COUNTRY$ ±ê¹ß ¿·¿¡ ³ªºÎ³¢°í ÀÖ½À´Ï´Ù. '±×µéÀº ¿ì¸®ÀÇ µ¿¸Í±¹ÀÔ´Ï´Ù.'¶ó°í ÇÑ ³²ÀÚ°¡ ¸»Çß½À´Ï´Ù. '¿Ö ±×µéÀÌ ¿ì¸®¸¦ À§ÇØ ÇÑ ÀÏÀ» Á¸ÁßÇÏÁö ¾ÊÀ»±î¿ä?';;;;;;;;;;;;x;
EVTDESC96086_NEWS_MEDIUM;$FROMCOUNTRY$ÀÌ(°¡) $CAPITAL$¿¡¼­ ½ÅÁ¤ºÎ ¼ö¸³À» µµ¿ÔÀ¸¹Ç·Î, $COUNTRY$ ³»¿¡¼­ ÆÄ¼îÁÖÀÇ°¡ ´çºÐ°£ ÁØµ¿ÇÒ °ÍÀÌ ºÐ¸íÇÕ´Ï´Ù. $FROMCOUNTRY$ ±ºÀÎµéÀº $COUNTRY$À»(¸¦) ¶°³µÀ»Áö ¸ð¸£Áö¸¸, ±×µéÀÇ Á¸Àç´Â ¿©ÀüÈ÷ °÷°÷¿¡¼­ ´À²¸Áý´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC96086_NEWS_SHORT;$FROMCOUNTRY$ÀÌ(°¡) $CAPITAL$¿¡¼­ ½ÅÁ¤ºÎ ¼ö¸³À» µµ¿ÔÀ¸¹Ç·Î, $COUNTRY$ ³»¿¡¼­ ÆÄ¼îÁÖÀÇ°¡ ´çºÐ°£ ÁØµ¿ÇÒ °ÍÀÌ ºÐ¸íÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME96087_NEWS_TITLE;$COUNTRY$ °ø»êÁÖÀÇ;;;;;;;;;;;;x;
EVTDESC96087_NEWS_LONG;$FROMCOUNTRY$ÀÌ(°¡) $CAPITAL$¿¡¼­ ½ÅÁ¤ºÎ ¼ö¸³À» µµ¿ÔÀ¸¹Ç·Î, $COUNTRY$ ³»¿¡¼­ °ø»êÁÖÀÇ°¡ ´çºÐ°£ ÁØµ¿ÇÒ °ÍÀÌ ºÐ¸íÇÕ´Ï´Ù. $FROMCOUNTRY$ ±ºÀÎµéÀº $COUNTRY$À»(¸¦) ¶°³µÀ»Áö ¸ð¸£Áö¸¸, ±×µéÀÇ Á¸Àç´Â ¿©ÀüÈ÷ °÷°÷¿¡¼­ ´À²¸Áý´Ï´Ù. $COUNTRY$ ½Ã¹ÎµéÀÇ ÀúÇ×À» ¾ïÁ¦ÇÏ·Á´Â ³ë·ÂÀº ÀÌ¹Ì ÁøÇà ÁßÀÌ¸ç $FROMCOUNTRY$ ±ê¹ßÀº Ç×»ó $COUNTRY$ ±ê¹ß ¿·¿¡ ³ªºÎ³¢°í ÀÖ½À´Ï´Ù. '±×µéÀº ¿ì¸®ÀÇ µ¿¸Í±¹ÀÔ´Ï´Ù.'¶ó°í ÇÑ ³²ÀÚ°¡ ¸»Çß½À´Ï´Ù. '¿Ö ±×µéÀÌ ¿ì¸®¸¦ À§ÇØ ÇÑ ÀÏÀ» Á¸ÁßÇÏÁö ¾ÊÀ»±î¿ä?';;;;;;;;;;;;x;
EVTDESC96087_NEWS_MEDIUM;$FROMCOUNTRY$ÀÌ(°¡) $CAPITAL$¿¡¼­ ½ÅÁ¤ºÎ ¼ö¸³À» µµ¿ÔÀ¸¹Ç·Î, $COUNTRY$ ³»¿¡¼­ °ø»êÁÖÀÇ°¡ ´çºÐ°£ ÁØµ¿ÇÒ °ÍÀÌ ºÐ¸íÇÕ´Ï´Ù. $FROMCOUNTRY$ ±ºÀÎµéÀº $COUNTRY$À»(¸¦) ¶°³µÀ»Áö ¸ð¸£Áö¸¸, ±×µéÀÇ Á¸Àç´Â ¿©ÀüÈ÷ °÷°÷¿¡¼­ ´À²¸Áý´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC96087_NEWS_SHORT;$FROMCOUNTRY$ÀÌ(°¡) $CAPITAL$¿¡¼­ ½ÅÁ¤ºÎ ¼ö¸³À» µµ¿ÔÀ¸¹Ç·Î, $COUNTRY$ ³»¿¡¼­ °ø»êÁÖÀÇ°¡ ´çºÐ°£ ÁØµ¿ÇÒ °ÍÀÌ ºÐ¸íÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME97606_NEWS_TITLE;Æä¸® ÁØÀåÀÇ ¿øÁ¤;;;;;;;;;;;;x;
EVTDESC97606_NEWS_LONG;ÀÓ¹«¿¡ ¼º°øÇÑ Æä¸® ÁØÀåÀÌ ÀÏº»¿¡¼­ µ¹¾Æ¿Ô½À´Ï´Ù. ÀÏº»ÀÇ ¼â±¹Á¤Ã¥À» Æ÷ÇÔ¿Ü±³¿Í ÀüÀï À§ÇùÀ» ÅëÇØ ¹«·ÂÈ­ÇÏ°í ¹®È£¸¦ °­Á¦·Î °³¹æÇß½À´Ï´Ù. ÀÌÁ¦ ¹Ì±¹ ¼±¹ÚµéÀº ÀÏº» Ç×±¸¿¡ Á¤¹ÚÇÒ ±Ç¸®¸¦ °®½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97606_NEWS_MEDIUM;ÀÓ¹«¿¡ ¼º°øÇÑ Æä¸® ÁØÀåÀÌ ÀÏº»¿¡¼­ µ¹¾Æ¿Ô½À´Ï´Ù. ÀÏº»ÀÇ ¼â±¹Á¤Ã¥À» ¹«·ÂÈ­ÇÏ°í ¹®È£¸¦ °­Á¦·Î °³¹æÇß½À´Ï´Ù. ÀÌÁ¦ ¹Ì±¹ ¼±¹ÚµéÀº ÀÏº» Ç×±¸¿¡ Á¤¹ÚÇÒ ±Ç¸®¸¦ °®½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME97609_NEWS_TITLE;ÀÏº»ÀÇ Ç×º¹;;;;;;;;;;;;x;
EVTDESC97609_NEWS_LONG;$COUNTRY$°ú(¿Í) ÀÏº»ÀÇ ÀüÀïÀÌ °ø½ÄÀûÀ¸·Î ³¡³µ½À´Ï´Ù. Á¤ºÎ´Â °ø½ÄÀûÀ¸·Î ÀÏº»°úÀÇ Á¶¾àÀ» Ã¼°áÇß½À´Ï´Ù. ÀÌ Á¶¾àÀ» ÅëÇØ ÀÏº»¿¡ ´ëÇÑ ¿µÇâ·ÂÀ» È¸º¹ÇÏ´Â µ¿½Ã¿¡ °³Ç× ¿ä±¸¸¦ ÃæÁ·ÇÒ °ÍÀÔ´Ï´Ù. ¶ÇÇÑ ÀüÀïºñ¿ëÀ» ¸Þ²Ù±â À§ÇÑ ¹è»ó±Ýµµ ºÎ°úÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97609_NEWS_MEDIUM;$COUNTRY$°ú(¿Í) ÀÏº»ÀÇ ÀüÀïÀÌ °ø½ÄÀûÀ¸·Î ³¡³µ½À´Ï´Ù. Á¤ºÎ´Â °ø½ÄÀûÀ¸·Î ÀÏº»°úÀÇ Á¶¾àÀ» Ã¼°áÇß½À´Ï´Ù. ÀÌ Á¶¾àÀ» ÅëÇØ ÀÏº»¿¡ ´ëÇÑ ¿µÇâ·ÂÀ» È¸º¹ÇÏ´Â µ¿½Ã¿¡ °³Ç× ¿ä±¸¸¦ ÃæÁ·ÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97609_NEWS_SHORT;$COUNTRY$°ú(¿Í) ÀÏº»ÀÇ ÀüÀïÀÌ °ø½ÄÀûÀ¸·Î ³¡³µ½À´Ï´Ù. Á¤ºÎ´Â °ø½ÄÀûÀ¸·Î ÀÏº»°úÀÇ Á¶¾àÀ» Ã¼°áÇß½À´Ï´Ù. ÀÌ Á¶¾àÀ» ÅëÇØ ÀÏº»¿¡ ´ëÇÑ ¿µÇâ·ÂÀ» È¸º¹ÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97617_NEWS_LONG;±×·¯³ª ÀÏº»ÀÇ ºÐ¿­¿¡ ´ëÇØ¼­´Â Áõ°Å°¡ ¾ÆÁÖ ¸¹½À´Ï´Ù. ÀÏº» È²½Ç¿¡¼­ ÀÏº»¿¡ °ÅÁÖÇÏ´Â ¸ðµç ¼­¾ç ¿À¶ûÄ³µéÀ» Ãß¹æÇÏ¶ó´Â Ä¢·ÉÀ» ³»·È½À´Ï´Ù. ÀÌ¹ø Á¶Ä¡´Â '»óÂ¡Àû ±¹°¡ ¼ö¹Ý'ÀÌ¶ó´Â ÃµÈ²ÀÇ ÀüÅëÀûÀÎ ¿ªÇÒ¿¡ ¹ÝÇÏ´Â Á¶Ä¡·Î ¸·ºÎÀÇ ±Ç·Â¿¡ ´ëÇÑ µµÀüÀÌ¸ç ´õ ³ª¾Æ°¡ ¹Ý¶õÀ» ¼±µ¿ÇÒ ¼öµµ ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97617_NEWS_MEDIUM;±×·¯³ª ÀÏº»ÀÇ ºÐ¿­¿¡ ´ëÇØ¼­´Â Áõ°Å°¡ ¾ÆÁÖ ¸¹½À´Ï´Ù. ÀÏº» È²½Ç¿¡¼­ ÀÏº»¿¡ °ÅÁÖÇÏ´Â ¸ðµç ¼­¾ç ¿À¶ûÄ³µéÀ» Ãß¹æÇÏ¶ó´Â Ä¢·ÉÀ» ³»·È½À´Ï´Ù. ÀÌ¹ø Á¶Ä¡´Â '»óÂ¡Àû ±¹°¡ ¼ö¹Ý'ÀÌ¶ó´Â ÃµÈ²ÀÇ ÀüÅëÀûÀÎ ¿ªÇÒ¿¡ ¹ÝÇÏ´Â Á¶Ä¡ÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97617_NEWS_SHORT; ÀÏº» È²½Ç¿¡¼­ ÀÏº»¿¡ °ÅÁÖÇÏ´Â ¸ðµç ¼­¾ç ¿À¶ûÄ³µéÀ» Ãß¹æÇÏ¶ó´Â Àü·Ê¾ø´Â Ä¢·ÉÀ» ³»·È½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97630_NEWS_LONG;ÀÏº» ÀÏºÎ¿¡¼­´Â °í¸ÞÀÌ ÃµÈ²ÀÌ ¾Ï»ì´çÇß´Ù°í ¹Ï½À´Ï´Ù. ±×µéÀº ¸·ºÎ ¶Ç´Â ¸·ºÎ¿Í È²½ÇÀÇ Å¸Çù °¡´É¼ºÀ» µÎ·Á¿öÇÏ´Â ±ÞÁøÁÖÀÇÀÚµéÀÌ Ãµ¿¬µÎ±ÕÀ» ¹¯Èù ¼Õ¼ö°ÇÀ» »ç¿ëÇßÀ» °Å¶ó°í ¸»ÇÕ´Ï´Ù. ÃµÈ²ÀÇ ºØ¾î´Â ¾î¸° ¹«Ã÷È÷Åä È²ÅÂÀÚ¸¦ È²À§¿¡ ¿Ã·Á³õ¾ÒÀ¸¸ç, ¸·ºÎ¿Í È²½ÇÀÌ Å¸ÇùÇÒ ±âÈ¸¸¦ ¾ø¾Ý½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97630_NEWS_MEDIUM;ÀÏº» ÀÏºÎ¿¡¼­´Â °í¸ÞÀÌ ÃµÈ²ÀÌ ¾Ï»ì´çÇß´Ù°í ¹Ï½À´Ï´Ù. ÃµÈ²ÀÇ ºØ¾î´Â ¾î¸° ¹«Ã÷È÷Åä È²ÅÂÀÚ¸¦ È²À§¿¡ ¿Ã·Á³õ¾ÒÀ¸¸ç, ¸·ºÎ¿Í È²½ÇÀÌ Å¸ÇùÇÒ ±âÈ¸¸¦ ¾ø¾Ý½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97630_NEWS_SHORT;°í¸ÞÀÌ ÃµÈ²ÀÌ ºØ¾îÇÏ¸é¼­ ¾î¸° ¹«Ã÷È÷Åä È²ÅÂÀÚ°¡ È²À§¿¡ ¿Ã¶ú½À´Ï´Ù. ¸·ºÎ¿Í È²½ÇÀÌ Å¸ÇùÇÒ ±âÈ¸´Â »ç¶óÁ³½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97641_NEWS_LONG;$FROMCOUNTRY$ÀÌ(°¡) ´ë´ãÇÑ Á¶Ä¡¸¦ ÃëÇß½À´Ï´Ù. ±³ÅäÀÇ È²±ÃÀ» Àå¾ÇÇÑ ±×µéÀº ÀÏº» Àü¿ªÀ» ÅëÄ¡ÇÏ´Â ÃµÈ²ÀÇ º¹°í¸¦ º¼ ÀÛÁ¤ÀÌ¶ó°í ¼±¾ðÇß½À´Ï´Ù. ±×µéÀÌ ÀÌ ¹Ý¿ªÀû ÀüÀï¿¡¼­ ÀÚ½Åµé°ú ÇÔ²²ÇÒ µ¿·á ´ÙÀÌ¹¦¸¦ ¸ðÁýÇß´Ù´Â ¼Ò¹®ÀÌ µ¹°í ÀÖ½À´Ï´Ù. ´Ù°¡¿À´Â ³»ÀüÀÌ ÀÏº»ÀÇ ¹Ì·¡¸¦ °áÁ¤ÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97641_NEWS_MEDIUM;±³ÅäÀÇ È²±ÃÀ» Àå¾ÇÇÑ $FROMCOUNTRY$ÀÌ(°¡) ÀÏº» Àü¿ªÀ» ÅëÄ¡ÇÏ´Â ÃµÈ²ÀÇ º¹°í¸¦ º¼ ÀÛÁ¤ÀÌ¶ó°í ¼±¾ðÇß½À´Ï´Ù. ±×µéÀÌ ÀÌ ¹Ý¿ªÀû ÀüÀï¿¡¼­ ÀÚ½Åµé°ú ÇÔ²²ÇÒ µ¿·á ´ÙÀÌ¹¦¸¦ ¸ðÁýÇß´Ù´Â ¼Ò¹®ÀÌ µ¹°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97641_NEWS_SHORT;±³ÅäÀÇ È²±ÃÀ» Àå¾ÇÇÑ $FROMCOUNTRY$ÀÌ(°¡) ÀÏº» Àü¿ªÀ» ÅëÄ¡ÇÏ´Â ÃµÈ²ÀÇ º¹°í¸¦ º¼ ÀÛÁ¤ÀÌ¶ó°í ¼±¾ðÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97646_NEWS_LONG;$COUNTRY$±ºÀº ÀÇ±â¾ç¾çÇÏ°Ô ¿¡µµ·Î ÇàÁøÇß°í, ¸·ºÎµµ ¿µ±¸ÀûÀÎ ÆòÈ­¿¡ µ¿ÀÇÇß½À´Ï´Ù. ¼¾°íÄí(Àü±¹) ½Ã´ë ÀÌÈÄ Ã³À½À¸·Î ÃµÈ²ÀÌ ÀÏº»À» ÅëÄ¡ÇÏ°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97646_NEWS_MEDIUM;$COUNTRY$±ºÀº ÀÇ±â¾ç¾çÇÏ°Ô ¿¡µµ·Î ÇàÁøÇß°í, ¸·ºÎµµ ¿µ±¸ÀûÀÎ ÆòÈ­¿¡ µ¿ÀÇÇß½À´Ï´Ù. ¼¾°íÄí(Àü±¹) ½Ã´ë ÀÌÈÄ Ã³À½À¸·Î ÃµÈ²ÀÌ ÀÏº»À» ÅëÄ¡ÇÏ°í ÀÖ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97646_NEWS_SHORT;$COUNTRY$±ºÀº ÀÇ±â¾ç¾çÇÏ°Ô ¿¡µµ·Î ÇàÁøÇß°í, ¸·ºÎµµ ¿µ±¸ÀûÀÎ ÆòÈ­¿¡ µ¿ÀÇÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97651_NEWS_LONG;µµÄí°¡¿Í °¡¹®ÀÇ ±º´ë´Â ÀÇ±â¾ç¾çÇÏ°Ô ±³Åä·Î Áø°ÝÇØ µé¾î°¬°í, ´ÙÀÌ¹¦µé°ú ÃµÈ²Àº Ç×±¸ÀûÀÎ ÆòÈ­¿¡ µ¿ÀÇÇß½À´Ï´Ù. ¼î±ºÀÌ ÅëÄ¡±ÇÀ» ÀâÀº ÀÌ·¡ Ã³À½À¸·Î ÀÏº»ÀÌ ´ÜÀÏ±¹°¡·Î ¹¶ÃÆ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97651_NEWS_MEDIUM;µµÄí°¡¿Í °¡¹®ÀÇ ±º´ë´Â ÀÇ±â¾ç¾çÇÏ°Ô ±³Åä·Î Áø°ÝÇØ µé¾î°¬°í, ´ÙÀÌ¹¦µé°ú ÃµÈ²Àº Ç×±¸ÀûÀÎ ÆòÈ­¿¡ µ¿ÀÇÇß½À´Ï´Ù. ¼î±ºÀÌ ÅëÄ¡±ÇÀ» ÀâÀº ÀÌ·¡ Ã³À½À¸·Î ÀÏº»ÀÌ ´ÜÀÏ±¹°¡·Î ¹¶ÃÆ½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97651_NEWS_SHORT;µµÄí°¡¿Í °¡¹®ÀÇ ±º´ë´Â ÀÇ±â¾ç¾çÇÏ°Ô ±³Åä·Î Áø°ÝÇØ µé¾î°¬°í, ´ÙÀÌ¹¦µé°ú ÃµÈ²Àº Ç×±¸ÀûÀÎ ÆòÈ­¿¡ µ¿ÀÇÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97665_NEWS_LONG;Æó¹øÄ¡Çö°ú ±×·Î ÀÎÇÑ °³ÀÎÀû À§½ÅÀÇ °¨Åð¿¡ ´ëÇÑ °ú°Å »ç¹«¶óÀÌµéÀÇ ºÒ¸¸ÀÌ ¹Ý¶õÀ¸·Î °áÁ¤Ã¼¸¦ ÀÌ·ð½À´Ï´Ù. ±¸ »ç¾²¸¶ ¹øÀÇ ÀÏ·ù »ç¹«¶óÀÌ ÁöµµÀÚ »çÀÌ°í ´ÙÄ«¸ð¸®°¡ ÀÌ²ô´Â ÀÌ ¹Ý¶õÀº ¸¹Àº ÃßÁ¾ÀÚµéÀ» ²ø¾îµé¿´°í, ÀÏº» Á¤ºÎ°¡ ´ëÃ³ÇØ¾ß ÇÒ ½É°¢ÇÑ µµÀüÀ¸·Î ¹ßÀüÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97665_NEWS_MEDIUM;°ú°Å »ç¹«¶óÀÌµéÀÇ ºÒ¸¸ÀÌ ¹Ý¶õÀ¸·Î °áÁ¤Ã¼¸¦ ÀÌ·ð½À´Ï´Ù. ¸¹Àº ÃßÁ¾ÀÚµéÀ» ²ø¾îµéÀÎ¸¸Å­ ÀÏº» Á¤ºÎ¿¡°Ô´Â ½É°¢ÇÑ µµÀüÀ¸·Î ¹ßÀüÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97665_NEWS_SHORT;°ú°Å »ç¹«¶óÀÌµéÀÇ ºÒ¸¸ÀÌ ¹Ý¶õÀ¸·Î °áÁ¤Ã¼¸¦ ÀÌ·ð½À´Ï´Ù. ÀÏº» Á¤ºÎ¿¡°Ô´Â ½É°¢ÇÑ µµÀüÀ¸·Î ¹ßÀüÇÒ °ÍÀÔ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC97606_NEWS_SHORT;ÀÓ¹«¿¡ ¼º°øÇÑ Æä¸® ÁØÀåÀÌ ÀÏº»¿¡¼­ µ¹¾Æ¿Ô½À´Ï´Ù. ÀÏº»ÀÇ ¼â±¹Á¤Ã¥À» ¹«·ÂÈ­ÇÏ°í ¹®È£¸¦ °­Á¦·Î °³¹æÇß½À´Ï´Ù.;;;;;;;;;;;;x;
EVTNAME16401_NEWS_TITLE;$FROMCOUNTRY$ÀÇ Áß¾Ó¾Æ¸Þ¸®Ä« ÇÕ·ù;;;;;;;;;;;;x;
EVTDESC16401_NEWS_LONG;$FROMCOUNTRY$ Á¤ºÎ°¡ Áß¾Ó¾Æ¸Þ¸®Ä« ¿¬¹æ°øÈ­±¹ÀÇ ÁÖ ÁöÀ§¸¦ ¿äÃ»ÇÏ´Â Åº¿ø¼­¸¦ º¸³»¿Ô½À´Ï´Ù. ±×µéÀº Åº¿ø¼­ ¿Ü¿¡µµ ÁÖ Çå¹ý°ú ÁÖ ¿µÅä °æ°è¸¦ Á¤ÀÇÇÏ´Â Áöµµ¸¦ ÇÔ²² Á¦ÃâÇß½À´Ï´Ù. ´ëÁßÀûÀÎ ÀÇ°ßÀº Ã»¿øÀ» ¼ö¶ôÇØ $FROMCOUNTRY$À»(¸¦) $COUNTRY_ADJ$(À¸)·Î »ïÀÚ´Â ÂÊÀÌ ¾Õ¼­´Â µí ÇÕ´Ï´Ù.;;;;;;;;;;;;x;
EVTDESC16401_NEWS_MEDIUM;$FROMCOUNTRY$ Á¤ºÎ°¡ Áß¾Ó¾Æ¸Þ¸®Ä« ¿¬¹æ°øÈ­±¹ÀÇ ÁÖ ÁöÀ§¸¦ ¿äÃ»ÇÏ´Â Åº¿ø¼­¸¦ º¸³»¿Ô½À´Ï´Ù. ±×µéÀº Åº¿ø¼­ ¿Ü¿¡µµ ÁÖ Çå¹ý°ú ÁÖ ¿µÅä °æ°è¸¦ Á¤ÀÇÇÏ´Â Áöµµ¸¦ ÇÔ²² Á¦ÃâÇß½À´Ï´Ù.;;;;;;;;;;;;x;
