ENG_2024;케냐;;;;;;;;;;;;;
ENG_2019;우간다;;;;;;;;;;;;;
TRN_2108;트란스발;;;;;;;;;;;;;;
POR_2060;모잠비크;;;;;;;;;;;;;
FRA_1884;시에라리온;;;;;;;;;;;;;
FRA_1813;니제르;;;;;;;;;;;;;
FRA_1892;코트디부아르;;;;;;;;;;;;;
FRA_1893;코트오방;;;;;;;;;;;;;;
FRA_1788;감비아;;;;;;;;;;;;;;
FRA_1783;세네갈;;;;;;;;;;;;;;
FRA_1775;모리타니;;;;;;;;;;;;;;
MOR_1696;서부 모로코;;;;;;;;;;;;;;
POR_2003;남부 앙골라;;;;;;;;;;;;;;
POR_2006;동부 앙골라;;;;;;;;;;;;;;
ALD_1718;동부 중부사하라;;;;;;;;;;;;;;
ALD_1714;서부 중부사하라;;;;;;;;;;;;;;
TRI_1739;리비아사막;;;;;;;;;;;;;;
EGY_1754;리비아;;;;;;;;;;;;;;
FRA_1780;내륙 모리타니;;;;;;;;;;;;;;
ORA_2103;프리스타트;;;;;;;;;;;;;;
ENG_2092;북부 케이프;;;;;;;;;;;;;;
ENG_2083;나마콸랜드;;;;;;;;;;;;;;
ENG_2096;동부 케이프;;;;;;;;;;;;;;
ENG_2087;케이프 식민지;;;;;;;;;;;;;;
BEL_1992;에콰퇴르;;;;;;;;;;;;;;
FRA_1978;콩고;;;;;;;;;;;;;;
CNG;콩고;;;;;;;;;;;;;;
CNG_absolute_monarchy;콩고;;;;;;;;;;;;;;
CNG_presidential_dictatorship;자이르;;;;;;;;;;;;;;
CNG_hms_government;콩고;;;;;;;;;;;;;;
CNG_democracy;자이르;;;;;;;;;;;;;;
CNG_ADJ;콩고령;;;;;;;;;;;;;;
the_congo_conference_title;콩고 회의 주최;;;;;;;;;;;;;
the_congo_conference_desc;'베를린 회담'으로도 알려진 콩고 회의는 1884년 독일 수상 오토 그라프 폰 비스마르크의 주도로 개최된 국제 회의입니다. 회의에서 채택된 '기본법'의 즉각적인 결과는 아프리카 식민지 확장을 위한 교전규칙의 공식화이며, 콩고 자유국이 벨기에 국왕 레오폴드 2세의 사유지로 확정됐습니다. 이번에는 어떤 결과가 나올까요? 콩고 회의를 주최하고, 주사위를 던지세요! 이 결정을 시행한지 몇 달 안에 다른 나라에 초대장을 보낼 준비를 해야 합니다.;;;;;;;;;;;;;
EVTNAME19330;$CAPITAL$ 회의;;;;;;;;;;;;;
EVTDESC19330;"아프리카라는 케이크를 한조각 얻을 기회를 놓치기 싫다" - 벨기에 국왕 레오폴드 2세\n$COUNTRY$에서는 아프리카 식민정책에 관한 국제회의에 대한 개최 준비를 마련해왔습니다. 그리고 오늘 $MONARCHTITLE$께서는 다른 문명국이나 당사국 등에 초대장을 송부할 준비를 했습니다. 회의의 주된 의제는 콩고 문제의 최종적인 해결입니다. 참가국 중에 콩고 식민지를 지배하고 개발할 독점권이 주어질 겁니다. 지역강국, 식민지를 가지지 않는 국가나 벌써 콩고에 권익을 가지고 있는 강대국들은 외교 교섭에서 콩고 지역에 우선적 고려를 요구하고 있습니다.;;;;;;;;;;;;;
EVTOPTA19330;좋아! 초대장을 보내자!;;;;;;;;;;;;;
EVTOPTB19330;이 회의에서 아무것도 정해지지 않는 것이 좋을 것 같다.;;;;;;;;;;;;;
EVTNAME19335;콩고 회의;;;;;;;;;;;;;
EVTDESC19335;$MONARCHTITLE$, $FROMCOUNTRY$이(가) 아프리카의 식민화 확대를 위한 정책 및 관습에 관한 주요한 국제회의를 주최했습니다. 회의의 주된 의제는 콩고 문제의 해결입니다. 즉, 이 회의에서 콩고 전역을 회의 참가국 중 1개국의 식민지로 인정하겠다는 것입니다. 세계의 모든 문명국이 회의에 대표단을 파견했습니다. 다만 콩고의 권익을 손에 넣지 못하면 대표단을 파견한 비용이 허공으로 사라질 수도 있습니다.;;;;;;;;;;;;;
EVTOPTA19335;아프리카라는 케이크에서의 몫을 놓치고 싶지 않다!;;;;;;;;;;;;;
EVTOPTB19335;대표단을 파견할만한 이익은 느껴지지 않는다.;;;;;;;;;;;;;
EVTNAME19340;콩고 자유국!;;;;;;;;;;;;;
EVTDESC19340;"콩고 자유국은 유례없는 국가이다. 그곳에는 비밀도 전혀 없다. 또한 왕족을 제외하고는 아무도 특권을 누릴 수 없다."\n\n벨기에 국왕 레오폴드 2세가 최근 개최된 콩고 회의에서 콩고 문제에 관한 결정을 내렸습니다. 회의는 "일반의정서"를 적용하지 않고 $COUNTRY$에게 콩고를 지배하고 개척하고 식민화할 권리를 수여했습니다. 이에 따라 콩고 자유국은 $COUNTRY$의 지배하에 있는 공식적 독립국으로 관리됩니다. 아마 타국은 무역관계 수립을 준비하거나 콩고의 경제적 잠재력에 대한 조사를 서두르는 것 같습니다.;;;;;;;;;;;;;
EVTOPTA19340;오, 그래!;;;;;;;;;;;;;
CNG_liberal;자유당;;;;;;;;;;;;;;
CNG_conservative;보수당;;;;;;;;;;;;;;
CNG_socialist;사회당;;;;;;;;;;;;;;
CNG_communist;공산당;;;;;;;;;;;;;;
CNG_reactionary;반동당;;;;;;;;;;;;;;
CNG_fascist;파쇼당;;;;;;;;;;;;;;
CNG_anarcho_liberal;아카르코자유당;;;;;;;;;;;;;;
EVTNAME70000;$STATE$ 주 승격!;;;;;;;;;;;;;
EVTNAME70001;$STATE$ 주 승격!;;;;;;;;;;;;;
IS_SECONDARY_NATION; = 지역강국;;;;;;;;;;;;;
IS_NOT_SECONDARY_NATION; ≠ 지역강국;;;;;;;;;;;;;
SET_PRIMARY_CULTURE; [SUB_A7]Y$CULTURE$[SUB_A7]W을(를) 핵심 문화로 승격합니다.\n;;;;;;;;;;;;;
CB_ASSERT_HEGEMONY;패권 주장\n;;;;;;;;;;;;;
unification_humiliate_cb_setup;다른 강대국에게서 문화연합의 지휘력을 이양받습니다.;;;;;;;;;;;;;
unification_humiliate_cb_desc;다른 강대국에게서 문화연합의 지휘력을 이양받습니다.;;;;;;;;;;;;;
EVTNAME19345;콩고의 고무;;;;;;;;;;;;;
EVTDESC19345;콩고의 토양은 기름지고 비옥해 천연고무 재배에 매우 적합합니다. 유감스럽게 이 울창한 숲에 덮인 미지의 대지는 야만스럽고 후진적인 사람들의 지배를 받고 있습니다. 또한 이들의 방해 때문에 탐사나 접근이 불가능한 지속되고 있습니다. 국내 강력한 자본가들은 콩고 자유국의 비옥한 대지에 매장된 천연자원을 개발하고 이용할 기회를 놓치고 싶어하지 않습니다. 게다가 그 정도로 해두지 않으면 원주민들이 위험한 생각을 가져버릴지도 모릅니다. 어떻게 하시겠습니까?;;;;;;;;;;;;;
EVTOPTA19345;원주민이 협력해주리라 믿는다!;;;;;;;;;;;;;
EVTOPTB19345;우리는 약탈자가 아니라 문명의 전도자이다.;;;;;;;;;;;;;
EVTNAME19350;콩고 개혁협회;;;;;;;;;;;;;
EVTDESC19350;지난 수년 동안의 보고에 따르면 $COUNTRY_ADJ$ 콩고 자유국민의 열악한 실태가 밝혀졌습니다. 보고의 내용은 식민지배를 위해 자주 잔학행위를 널리 행해 손발을 절단하거나 학살을 펼쳤다는 것입니다. 이러한 보고를 통해 $COUNTRY$의 식민정책이 매우 타격을 받았습니다. 그리고 국제적으로는 $COUNTRY$의 식민주민에게 인간의 존엄성 회복을 위해 활동하는 콩고개혁협회가 등장했습니다. 여러 저명한 작가나 국제적 인도주의자들이 문제 해결을 위해 이 조직에 모였습니다.;;;;;;;;;;;;;
EVTOPTA19350;젠장!;;;;;;;;;;;;;
annex_the_congo_title;콩고 합병;;;;;;;;;;;;;
annex_the_congo_desc;콩고 자유국 문제를 놓고 국제사회의 압박이 거세지고 있습니다. 우리 국왕의 사유지인 콩고 자유국은 그 안에서 시행되는 잔인한 식민정책으로 인해 국제적인 비난을 받고 있습니다. 현 단계에서 최선의 선택은 자유국을 직접 합병하고 총독부를 개혁하는 것입니다.;;;;;;;;;;;;;
the_congo_reform_association;콩고개혁협회;;;;;;;;;;;;;
the_congo_refrom_association_desc;한 국제인도주의단체가 콩고의 식민지 정책에 별로 호의적이지 않은 듯한 눈빛을 던지고 있습니다.;;;;;;;;;;;;;
MODIFIER_BADBOY;악명;;;;;;;;;;;;;
rename_the_congo_title;콩고 탐험!;;;;;;;;;;;;;
rename_the_congo_desc;콩고 자유국이 레오폴드 2세의 사유지로 확정됐으니, 이제 그 지역을 탐험하는 행위는 공정하고 합리적입니다. 그리고 아마도 약간의 개인적인 흔적을 남기는 것도 말이에요?;;;;;;;;;;;;;
PROV2049;로렌수마르케스;;;;;;;;;;;;;;
brazzas_expedition_title;브라자의 탐험;;;;;;;;;;;;;
brazzas_expedition_desc;프랑스 및 이탈리아인 모험가 피에르 소버그난 드 브라자는 1870-80년대에 콩고 지역을 탐험했고, 중앙아프리카와 콩고 강의 오른쪽 둑을 프랑스 식민지로 개방했습니다. 프랑스 콩고의 브라자빌 시는 그의 이름을 따서 지어졌습니다.;;;;;;;;;;;;;
USA_prussian_constitutionalism;미합중국;;;;;;;;;;;;;
von_moltkes_staff_reforms_title;폰 몰트케의 개혁;;;;;;;;;;;;;
von_moltkes_staff_reforms_desc;1857년 헬무트 폰 몰트케는 프로이센 총참모장에 임명되자마다 곧 개혁에 착수했습니다. 폰 몰트케가 시행한 사상 중에는 역사학부, 광범한 모의전, 프로이센의 전신/철도망의 목록화 및 연구를 전담하는 특별부서, 그리고 그것들을 전쟁이 났을 때 어떻게 최선으로 사용할지에 관한 것도 포함했습니다. 최종 결과는 프로이센-프랑스 전쟁에서 무렵 프로이센의 총참모부가 유럽에서 가장 효율적이라고 여겨져 프로이센의 방법이 널리 연구되어 해외에서도 채택되었습니다. 몰트케는 이후 30년 동안 프로이센 참모총장 자리를 지켰고, 19세기의 뛰어난 군사 전략가로 유명합니다.;;;;;;;;;;;;;
prussian_general_staff;프로이센 작전참모;;;;;;;;;;;;;
desc_prussian_general_staff;현재 프로이센 총참모부가 유럽에서 가장 효율적이지만, 곧 다른 나라들이 따라잡을 것입니다.;;;;;;;;;;;;;
kanun_i_esasi_title;기본법;;;;;;;;;;;;;
kanun_i_esasi_desc;1876년에 시행된 '카눈이아사시'(기본법)는 오스만 제국의 헌법을 제정하려는 시도입니다. 이 기본법은 술탄 압둘하미드 2세가 폐지하기 전까지 2년 동안만 유효하지만, 오스만과 터키의 입헌주의 발전의 중요한 전조입니다.;;;;;;;;;;;;;
the_ruhr_boom_title;루르 호황 장려;;;;;;;;;;;;;
the_ruhr_boom_desc;베르크, 마르크와 클레베의 일부였던 루르 지방은 하루가 다르게 변하고 있습니다. 프로이센의 날로 확대되는 철도망에 공급하는 매일 새로운 석탄갱과 광산, 갱도가 개방되고, 최근에는 영국 산업기술을 수입한 공장들이 가을비를 맞으며 버섯처럼 생겨나고 있습니다. 루르 지역의 호황을 독일의 다른 지방으로 퍼트려야 합니다.;;;;;;;;;;;;;
ruhr_boom;루르 호황;;;;;;;;;;;;;
desc_ruhr_boom;루르 산업주의의 수많은 사례들로 인해 독일 전역의 도시들이 시골 마을들에서 현대적인 산업중심지로 성장하고 변화하고 있습니다.;;;;;;;;;;;;;
support_ruhr_industrialism_title;크루프 가문 후원;;;;;;;;;;;;;
DIPLOMACY_NO_ALLIES_CIVIL_WAR;내전에는 동맹국을 소집할 수 없습니다.;;;;;;;;;;;;;
the_rhine_crisis_title;좌안;;;;;;;;;;;;;
the_rhine_crisis_desc;나폴레옹은 유럽 지도를 다시 그리면서 라인강의 좌안을 프랑스에 합병했습니다. 1840년 프랑스의 아돌프 티에르 총리는 라인강은 여전히 프랑스의 동쪽 자연국경이라고 공개적으로 말했습니다. 나폴레옹 전쟁의 고난은 아직도 독일인의 기억에 살아있었으므로 해당 성명은 독일에서 소란을 일으켜 '라인 위기'에 불을 붙였습니다.;;;;;;;;;;;;;
build_the_eiffel_tower_title;에펠탑 건설;;;;;;;;;;;;;
build_the_eiffel_tower_desc;1889년 세계 박람회의 입구에 지어진 에펠탑은 파리와 프랑스의 건축물 가운데 지속적이고 상징적인 상징 중 하나입니다. 디자이너 구스타브 에펠이 명명한 이 에펠탑은 1930년 뉴욕 크라이슬러 빌딩이 완공될 때까지 세계에서 가장 높은 건물이었습니다.;;;;;;;;;;;;;
the_eiffel_tower;에펠탑;;;;;;;;;;;;;
desc_eiffel_tower;세계가 에펠의 경이로운 철제 격자탑을 보고 경외심을 느낍니다!;;;;;;;;;;;;;
confiscations_of_mendizabal_title;멘디사발 법령;;;;;;;;;;;;;
confiscations_of_mendizabal_desc;멘디사발 법령은 1835-37년 사이에 에스파냐 수도원의 토지/재산의 민영화와 몰수를 목표로 한 일련의 법령입니다. 반자유주의와 카를리스타 전쟁 동안의 에스파냐 사회의 양극화에 영감을 받은 이 규약은 많은 고대 에스파냐 수도원의 재산을 몰수했습니다.;;;;;;;;;;;;;
haussmanns_renovations_title;오스망의 파리 개조;;;;;;;;;;;;;
haussmanns_renovations_desc;오스망 계획은 1852-1870년 사이에 수행된 파리의 현대화 계획으로, 파리의 오래된 중심가가 성장하는 도시의 기반시설 요구를 충족할 수 없음이 증명되면서 시작됐습니다. 오스망이 이때 기획한 길게 뻗은 대로는 그 이후로 파리의 거리 배치의 특징을 규정해왔습니다.;;;;;;;;;;;;;
SM_COUNTERDISTANCE;개체 최소 가시거리;;;;;;;;;;;;;
OL_GP_INFLUENCE;영향력;;;;;;;;;;;;;
OL_VIEW_GP_INFLUENCE;[SUB_A7]Y영향력[SUB_A7]W의 표시를 전환합니다.;;;;;;;;;;;;;
CB_EXPIRE_DATE;만료일: [SUB_A7]Y$DATE$[SUB_A7]W;;;;;;;;;;;;;
BUDGET_CANT_LOAN_DESC;은행들은 우리나라가 이자 지불을 이행하고 있으며 적대적이지 않은 경우에만 차관을 빌려줄 것입니다. 외국 은행들은 보안상의 이유를 들어 사용 가능한 총 자금 중 $MAXLOAN$[SUB_A4] 이상으로는 빌려주지 않을 것입니다.;;;;;;;;;;;;;
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO_OUR_SIDE;적 진영이 전쟁목표로 우리나라를 지목하고, 우리 진영이 [SUB_A7]Y원상 복구[SUB_A7]W를 원하면 적 진영의 [SUB_A7]Y전쟁주도국[SUB_A7]W과 협상할 수 없습니다.;;;;;;;;;;;;;
witwatersrand_gold_rush;비트바테르스란트 골드러시;;;;;;;;;;;;;
desc_witwatersrand_gold_rush;비트바테르스란트의 골드러시가 우리나라를 세계에 알리고 있습니다.;;;;;;;;;;;;;
ENG_bourgeois_dictatorship;브리타니아;;;;;;;;;;;;;;
DIPLOMACY_CANNOT_SET_PRIO_TRUCE;해당 국가와 휴전 중이므로 영향력을 투사할 수 없습니다.;;;;;;;;;;;;;
MEX_absolute_monarchy;멕시코;;;;;;;;;;;;;;
MEX_prussian_constitutionalism;멕시코;;;;;;;;;;;;;;
MEX_hms_government;멕시코;;;;;;;;;;;;;;
