OUTLINER_QUEUED;대기 중인 부대;;;;;;;;;;;;;
BUDGET_NO_LOANS_TO_REPAY;차관을 도입하지 않았습니다.;;;;;;;;;;;;;
POPDETAIL_NO_REBEL;반군 가담자 없음;;;;;;;;;;;;;
PRODUCTION_STOCKPILE_LACK_COST;비축비 부족:;;;;;;;;;;;;;
DIPLOMACY_AT_WAR_WITH;교전국:;;;;;;;;;;;;;
COLONIZE_CLOSEST_BASE_TO_FAR_SPEC;가장 가까운 군항이 [SUB_A7]Y$PROV$[SUB_A7]W에 있지만, 현위치에서 너무 멉니다.\n(해군 범위: [SUB_A7]Y$CURR$[SUB_A7]W/[SUB_A7]G$NEED$[SUB_A7]W 필요);;;;;;;;;;;;;
COLONIZE_CLOSEST_BASE_SPEC;가장 가까운 군항이 [SUB_A7]Y$PROV$[SUB_A7]W에 있습니다.\n(해군 범위: [SUB_A7]Y$CURR$[SUB_A7]W/[SUB_A7]G$NEED$[SUB_A7]W 필요);;;;;;;;;;;;;
BUILDING_INFRASTRUCTURE;철도: [SUB_A7]Y$VALUE$[SUB_A7]W;;;;;;;;;;;;;
UNITVIEW_POP_INFO;[SUB_A7]Y$LOC$[SUB_A7]W 출신의 [SUB_A7]Y$TYPE$[SUB_A7]W입니다.;;;;;;;;;;;;;
UNITVIEW_POP_INFO_FACTION;[SUB_A7]Y$FACTION$[SUB_A7]W의 일원입니다.;;;;;;;;;;;;;
SCHOOL_EFFECT; 기술학파가 [SUB_A7]Y$NAME$[SUB_A7]W 기술학파로 바뀝니다!\n;;;;;;;;;;;;;
IS_NOT_MOB; ≠ 동원령 선포 상태;;;;;;;;;;;;;
IS_MOB; = 동원령 선포 상태;;;;;;;;;;;;;
enact_female_suffrage_title;여성 참정권 시행;;;;;;;;;;;;;
enact_female_suffrage_desc;영국의 메리 울스턴과 같은 초기 자유주의 철학자들이 여성의 참정권을 주장한 이후, 19세기 내내 서구 사회에서는 여성 참정권 문제가 점점 더 관심을 끌었습니다.;;;;;;;;;;;;;
female_suffrage;여성의 참정권;;;;;;;;;;;;;
female_suffrage_desc;여성과 남성의 법적 평등, 총선에서의 투표권 등을 합의하고 있습니다.;;;;;;;;;;;;;
SOCIAL_DESC2;사회보장비는 사회개혁의 자금으로 쓰입니다. 이때 분배할 돈의 양은 [SUB_A7]Y국가 행정 효율[SUB_A7]W에 따라 다릅니다.;;;;;;;;;;;;;
support_ruhr_industrialism_desc;현재 산업화가 거의 완료된 루르 지방에서 독특한 군사산업단지가 나타나고 있습니다. 루르 지방은 크루프 가문 출신의 몇몇 주요 산업자들이 프로이센 육군 및 정부 관리들과 협력해 국가적 이념 및 군사/산업 역량과 일치하도록 발전시키고 있습니다. 볼테르는 프로이센에 대해 나라를 가진 군대라고 평했는데, 이 말이 루르만큼이나 더 사실적인 곳은 없습니다.;;;;;;;;;;;;;
EVTNAME17020;세계반노예제집회;;;;;;;;;;;;;
EVTDESC17020;여성참정권에 관한 주제는 바로 전날 $CAPITAL$, $COUNTRY$에서 개최한 $CAPITAL$ 반노예제협약에서 전국적으로 초점이 맞춰졌습니다. 국제대표단 몇 명이 참석한 가운데, 일부 여성대표들은 회의장 앞에서 들어야 함에도 회의장에서 채택할 결의안에 대한 투표권은 궁극적으로 거부해야 한다는 제안이 있었습니다. $COUNTRY$와 서구 전역의 여성들이 점점 더 공개적인 담론과 토론에 참여하려 노력한다는 사실이 점점 더 분명해지고 있습니다.;;;;;;;;;;;;;
EVTOPTA17020;이러한 노골적인 차별은 어리석은 행위다;;;;;;;;;;;;;
EVTOPTB17020;국가기관에서 여성 발언권을 인정하는 것이야말로 어리석은 행위다.;;;;;;;;;;;;;
HAVE_INDUSTRIAL_SCORE_MORE_THAN; 산업력 > ;;;;;;;;;;;;;
EVTNAME17030;여성노동자;;;;;;;;;;;;;
EVTDESC17030;전쟁의 장기화에 따라 더욱 많은 젊은 남성들이 징집되고 있습니다. 그 때문에 몇몇 사업가는 일시적으로 공장에서 여성을 고용할 것을 제안합니다. 산업계 지식인에 의하면 일부 소도시에서 시도해봤지만 큰 문제는 없음을 증명했다고 합니다. 여성이라고 나쁜 것은 아닌 것 같습니다. 보고에 의하면 그녀들은 공장 같은 장소에서도 할당된 일을 완벽하게 해낼 수 있다는 사실을 증명했습니다. 세상은 여전히 놀라움으로 가득찬 것 같습니다.;;;;;;;;;;;;;
EVTOPTA17030;당연한 일이지만 전쟁을 수행하려면 모든 일손이 필요하다;;;;;;;;;;;;;
EVTOPTB17030;죽이고 빼앗아라!... 미안. 방금 내게 뭐라고 말했는가?;;;;;;;;;;;;;
EVTNAME17040;장군, 혹시 여성주의자인가?;;;;;;;;;;;;;
EVTDESC17040;"특정한 직업에 여성이 종사하는 것은 부적절하다고 생각합니다. 그러나 직장에 여성이 존재하는 것이 사회질서에 근본적인 위협이 되지는 않다는 것이 결론입니다." 오늘 군 내부에서 유명하고 존경받는 한 장군이 $COUNTRY$의 주요 일간지인 $CAPITAL$신보에서 자신의 의견을 발표했습니다. 장군은 공장이나 기업 등의 직장 여성을 영입해야 하며 이들을 받아들이고 법에 의거해 보호하는 것이 이미 확립된 사실상의 지위를 추인하는 것에 지나지 않는다고 주장했습니다.;;;;;;;;;;;;;
EVTOPTA17040;물론 직장에 있어서 여성의 법적 지위를 제정할 필요가 있다.;;;;;;;;;;;;;
EVTOPTB17040;이 남자의 지휘를 받는 $COUNTRY$군은 미래가 없다.;;;;;;;;;;;;;
EVTNAME17050;진흙 행진;;;;;;;;;;;;;
EVTDESC17050;"$CAPITAL$의 날씨는 최악이었습니다. 진흙, 진흙, 진흙 투성이가 된 것이 가장 인상에 남습니다. 그 때문에 우리 사이에 그 때의 일은 "진흙 행진"으로 알려져 있습니다." 여성참정권론자는 "진흙 행진"을 이와 같이 말했습니다. 지난 주 열린 이 행진에는 직물 노동자, 금주 운동가, 예술가 등 다양한 직업의 여성이 약 3천명이 모여 $CAPITAL$ 거리를 행진하며 여성의 해방과 여성 참정권 획득을 요구했습니다. 악천후에도 불구하고 시위는 충분한 성과를 올렸습니다.;;;;;;;;;;;;;
EVTOPTA17050;데모는 봤지만 아무 조치도 취하지 않겠다.;;;;;;;;;;;;;
EVTOPTB17050;그녀들에게 진심으로 이해와 지지를 나타내지 않으면 안된다.;;;;;;;;;;;;;
EVTOPTC17050;분명 이 집회의 의미가 없는 것은 운동이 이상한 방향으로 진행되고 있다는 증거다;;;;;;;;;;;;;
TRIGGER_STATE; 주;;;;;;;;;;;;;
EVTNAME17060;얇은 팻말;;;;;;;;;;;;;
EVTDESC17060;어떤 주에서 여성 참정권론자들이 술집에서 농성을 벌였습니다. 그 때문에 그들은 전역에서 조롱을 받습니다. 상류층 여성참정권론자들이 금주를 호소하는 팻말을 들고 술집 밖에 선 모습은 조롱의 대상이 됐을 뿐 아니라, 하층민들의 분노를 깨웠습니다. 부유하고 지위도 높은 아가씨들이 자신들에게 생색내는 듯한 궤변과 미사여구로 설득을 한다는 느낌을 받았다는 이유에서입니다.;;;;;;;;;;;;;
EVTOPTA17060;할 수 없지... 언론의 자유를 보장하고 있으니.;;;;;;;;;;;;;
EVTOPTB17060;멋진 여성들의 설명을 좀 더 들으면 어떨까?;;;;;;;;;;;;;
EVTNAME17070;여성참정권운동과 여성참정권론자;;;;;;;;;;;;;
EVTDESC17070;많은 정치이념과 마찬가지로 초기 여성참정권운동도 방침이나 이념에 대한 견해 차이로 인한 내분이나 분열을 피해가지 못했습니다. 영국에서 일어난 전국여성선거권운동단체연합의 분열은 그 중에서도 유명한 예입니다. $COUNTRY$의 여성참정권운동도 조직분열의 영향으로 어느 정도 후퇴에 직면했습니다.;;;;;;;;;;;;;
EVTOPTA17070;보수적인 정책을 추진할 기회다.;;;;;;;;;;;;;
EVTOPTB17070;반동적인 목소리가 추진력을 얻을 것 같다.;;;;;;;;;;;;;
EVTNAME17080;기혼여성재산법 제정 요구운동;;;;;;;;;;;;;
EVTDESC17080;"기혼여성은 개인 자산을 가질 수 없습니다. 그리고 그녀들의 법적 인격은 남편과 아내의 형태로는 존재하지 않으며, 둘은 하나의 인격으로 취급됩니다. 이와 같은 규정을 개정해 여성들의 개인 자산을 허용하는 사회를 희망합니다. 또한 법원이 남편과 아내를 개별인 법적 주체로 인정하기를 원합니다." $COUNTRY$의 여성참정권운동은 관습적인 기혼여성의 재산권을 법적으로 확립하려는 운동을 실시하기 위해 집회를 조직했습니다.;;;;;;;;;;;;;
EVTOPTA17080;...그래서 주식 시장보고는?;;;;;;;;;;;;;
EVTOPTB17080;기본적 인권을 요구하는 운동이 전국적으로 확산돼야 한다.;;;;;;;;;;;;;
EVTNAME17090;전단지 운동;;;;;;;;;;;;;
EVTDESC17090;"우리는 거리를 돌았어요. 저는 큰 대로에서 모여 각각 1-2 블록을 돌았어요. 매우 힘들었지만 저에게 있어서는 행복한 시간이었어요." $COUNTRY$의 여성참정권론자들은 자신들의 주장에 찬동하는 사람들을 늘리기 위해 국내 전역에서 전단지 배부 운동을 실시했습니다. 거리 곳곳에서 팻말을 들고 재산권과 결혼, 국내법, 투표권이나 그외 다양한 분야에 대한 여성참정권론자의 주장에 대한 지지를 요구하는 전단지를 배포하는 여성의 모습이 보입니다.;;;;;;;;;;;;;
EVTOPTA17090;주민들이 이 전단지에 대해 어떻게 생각할지 전혀 모르겠군.;;;;;;;;;;;;;
EVTOPTB17090;그 근처에는 의원이 한명도 없는 것이냐?;;;;;;;;;;;;;
EVTNAME17100;여성을 위한 교육;;;;;;;;;;;;;
EVTDESC17100;"선생님, 제가 모자를 쓴 것에 놀라셨다면 저는 이 눈에 띄는 모자를 벗고 교실의 맨 뒷좌석으로 이동하겠습니다. 그러나 강의실을 나갈 생각은 없습니다." 여성의 등교로 인해 한 대학에서 소동이 일어났습니다. 여성이 고등교육기관에 입학한 것입니다. 이는 해당 지역의 보수파 사이에서 큰 문제가 됐습니다.;;;;;;;;;;;;;
EVTOPTA17100;학교의 의견과 상관없이 쫓아낸다! ;;;;;;;;;;;;;
EVTOPTB17100;즉, 박학다식한 나리들이 여성의 지성에 경쟁할 수 없다는 것이냐?;;;;;;;;;;;;;
EVTNAME17110;제2의 성;;;;;;;;;;;;;
EVTDESC17110;"여성들 중에는 여성다움을 애써 드러내려고 노력하는 사람도 있지만, 그 선례는 아직 한 번도 제시된 적이 없는 것 같다. 물론 그 선례는 이런 것이다 하고 예언자의 어휘에서 빌린 것 같은 애매하고 현혹적인 말로 표현하고 있기는 하다. 성 토마스의 시대에는 양귀비의 수면제 효력과 마찬가지로 확실하게 규정돼 있는 본질처럼 생각하고 있다."시몬 드 보부아르라는 $COUNTRY$의 여성참정권론자가 "제2의 성"이라는 이름의 여성주의 이론의 기본서라고도 할 뛰어난 서적을 출판했습니다. 해당 서적은 국내뿐만 아니라 해외에서도 큰 주목을 받았습니다.;;;;;;;;;;;;;
EVTOPTA17110;훌륭한 책이다.;;;;;;;;;;;;;
EVTOPTB17110;이 책을 비난한다.;;;;;;;;;;;;;
EVTNAME17120;편지 운동;;;;;;;;;;;;;
EVTDESC17120;"그래서 부탁이 있습니다. 자매에게 편지를 써달라고 부탁해보세요! 하원의원께, 지역의원께, 당신이 아는 아줌마께, 그리고 모든 사람들에게! 세상사람들이 이상한 정치 활동을 좋아하는 사람들이라 생각하는 여성의 목소리에 귀를 기울이지 않는다면 이 세상에 그 소리를 적어 전달해야죠! 여성은 모든 면에서 남성과 동등한 능력을 가졌습니다!" $COUNTRY$의 여성참정권운동가들이 여성참정권 부여법이 가결돼 여성이 투표권을 획득할 때까지 매년 수천통의 편지를 의원들에게 보내자는 야심찬 목표의 편지 운동을 시작했습니다. 운동은 이미 상당한 영향을 미치고 있습니다.;;;;;;;;;;;;;
EVTOPTA17120;개혁안이 상원에서 상당한 찬성표를 얻지 않을까 생각한다.;;;;;;;;;;;;;
EVTOPTB17120;이 운동이 대중들에게서 상당한 지지를 모을 것이라 생각한다.;;;;;;;;;;;;;
EVTNAME17130;무법 상태의 여성참정권론자;;;;;;;;;;;;;
EVTDESC17130;"창 파괴 4건, 방화 미수, 경관 두명에 대한 폭행... 다행히도 두명 모두 심한 부상은 입지 않았습니다. 그러나 자존심이 손상된 것은 틀림없을 것입니다. 도대체 세상의 무엇이 당신들에게 이같은 행위를 저지르게 하는 겁니까?" $COUNTRY$의 과격한 한 여성참정권운동단체가 정부당국에게 폭력적힌 항의활동을 했습니다. 그 지역의 보수파는 우리나라의 도덕관과 서구문명의 종말까지 연결지어 비관하기도 합니다.;;;;;;;;;;;;;
EVTOPTA17130;알았다.;;;;;;;;;;;;;
EVTNAME17140;여성참정권운동가의 단식투쟁;;;;;;;;;;;;;
EVTDESC17140;집회 때 폭력적인 항의를 했다고 투옥된 $COUNTRY$의 여성참정권론자들이 여권 소외에 항의하기 위해 형무소에서 2주간에 이르는 단식투쟁을 실시했습니다. "여성에게 투표권을!"를 구호로 한 이 투쟁은 좌우를 불문한 모든 신문사가 이 사건을 보도할 정도였으며, 여성 참정권 문제는 다시 정치적 쟁점으로 떠올랐습니다.;;;;;;;;;;;;;
EVTOPTA17140;그런 히스테리한 년은 현지 당국이 억지로라도 막아야 한다.;;;;;;;;;;;;;
EVTOPTB17140;그녀를 석방해 이 문제를 끝낸다.;;;;;;;;;;;;;
EVTNAME17150;단식죄수 가출옥법;;;;;;;;;;;;;
EVTDESC17150;'고양이와 쥐의 법'으로 불리는 이 법률은 1912년 영국이 제정한 악명 높은 법률로, 여성참정권론자들이 여성참정권운동에 대한 동정을 모으기 위해 펼치는 단식투쟁에 대항하려는 목적을 가졌습니다. 이 법은 중병을 앓는 수감자는 치료를 위해 감옥에서 출소시켜 다시 회복한 후에 재수감한다고 규정합니다. 즉, 단식 투쟁으로 인해 여성에게 어떠한 문제가 발생하더라도 정부의 책임은 없다는 것입니다. 우리 지방의회도 유사한 조례를 제정했습니다. 이를 통해 단식투쟁을 실시하는 여성참정권론자들에게 같은 방법으로 대처할 것입니다.;;;;;;;;;;;;;
EVTOPTA17150;조례를 철폐한다.;;;;;;;;;;;;;
EVTOPTB17150;조례를 무시한다.;;;;;;;;;;;;;
EVTNAME17160;여성권리연구회;;;;;;;;;;;;;
EVTDESC17160;여성참정권운동과 밀접한 문제를 전문으로 연구하는 소규모 연구회가 지난 수년간 여성의 권리에 관한 국제적인 논의의 자리에서 그 이름을 알려왔습니다. 연구회는 이제 $COUNTRY$의 한 학파로서 알려졌습니다. 그들은 전세계 여성들의 역경에 대한 철학, 정치, 경제 등의 논문을 발표했습니다.;;;;;;;;;;;;;
EVTOPTA17160;굴러들어온 국제적인 명성을 이용해야 한다.;;;;;;;;;;;;;
EVTOPTB17160;이 연구회가 기세를 얻기 전에 국가의 이름을 먹칠하는 이 부끄러운 년들을 막아라.;;;;;;;;;;;;;
EVTNAME17170;국제 여성참정권운동;;;;;;;;;;;;;
EVTDESC17170;$COUNTRY$이 여성 참정권을 시행했습니다. 그러나 여전히 대부분의 국가에서는 현대사회의 도달점인 민주주의적 평등을 실현하지 않았습니다. 사사건건 국제회의나 논의장소에서 다른 국가의 이같은 사실을 지적해야 합니다. 또한 이를 국내의 긴장 완화에 이용하는 것도 좋을 듯합니다.;;;;;;;;;;;;;
EVTOPTA17170;이를 확실히 얻을 수 있는 조용한 곳을 알고 있다.;;;;;;;;;;;;;
EVTOPTB17170;적어도 우리나라가 다른 국가보단 좋다...;;;;;;;;;;;;;
STATE_NONCORES;영유권 미보유 지역: [SUB_A7]R$VALUE$[SUB_A7]%[SUB_A7]W;;;;;;;;;;;;;
DIPLOMACY_CANNOT_SET_PRIO_VASSAL;다른 국가의 [SUB_A7]Y괴뢰국[SUB_A7]W/[SUB_A7]Y자치령[SUB_A7]W에는 영향력을 투사할 수 없습니다.;;;;;;;;;;;;;
DIPLOMACY_NEGOTIATE_VASSAL;[SUB_A7]Y괴뢰국[SUB_A7]W/[SUB_A7]Y자치령[SUB_A7]W과는 협상할 수 없습니다.;;;;;;;;;;;;;
DIPLOMACY_NEGOTIATE_WE_VASSAL;[SUB_A7]Y괴뢰국[SUB_A7]W/[SUB_A7]Y자치령[SUB_A7]W은 단독으로 협상할 수 없습니다.;;;;;;;;;;;;;
PW_OPEN_POPSCREEN;[SUB_A7]Y$LOC$[SUB_A7]W 주민들의 통계를 일람합니다.;;;;;;;;;;;;;
COLONIAL_EDUCATION;식민지: $VAL$;;;;;;;;;;;;;
EVTNAME17500;노동조합;;;;;;;;;;;;;
EVTDESC17500;"터무니없으니 가지 않겠어!" 이 달에 한 작업장에서 노동조합을 조직한 것이 계기가 돼 사회주의적 선동이 급격하게 활발해지고 있습니다. 같은 지역의 제작소, 작업장, 공장 등에서도 선례인 작업장을 모방해 노동자를 조직화하고 있는 것 같습니다. 지역 산업계에서는 이 사태를 우려해 질서유지용 경찰의 파견에 관해 정부와의 접촉을 시도하고 있습니다.;;;;;;;;;;;;;
EVTOPTA17500;시민을 수호해야 할 경찰이 시민에 총구를 겨둔다고?;;;;;;;;;;;;;
EVTOPTB17500;정당한 목적을 위해서라면 부대를 파견해도 좋지 않은가?;;;;;;;;;;;;;
EVTNAME17510;시위 과격화;;;;;;;;;;;;;
EVTDESC17510;작업장에서 비명이 들려옵니다. 이 지역의 노동쟁의가 사회주의자의 선동으로 인해 선을 넘으려 합니다. 혁명가들은 시간과 장소를 불문하고 자신들의 혁명주의 사상을 전파합니다. 그리고 상황을 한층 더 격화하기 위해 시민방위대의 조직까지 고려한다고 합니다. 이 사태에 지역 자본가들은 아연실색했습니다.;;;;;;;;;;;;;
EVTOPTA17510;시민들의 불법무장조직을 결성은 인정할 수 없다.;;;;;;;;;;;;;
EVTOPTB17510;어떻게 해서라도 이 붉은 히드라들을 막아라!;;;;;;;;;;;;;
EVTNAME17520;파괴공작;;;;;;;;;;;;;
EVTDESC17520;지난 수주간 공장을 표적으로 한 파괴공작이 극성을 부리고 있습니다. 방법은 온당하지만 파괴공작이 공장에 큰 피해가 입히고 있습니다. 현지 치안당국은 이번 파괴공작에 관해 현지에서 유명한 사회주의계 활동가를 의심합니다. 문제의 활동가가 최근 노동조합의 내부 분열을 획책한 회사에 반대해왔기 때문입니다.;;;;;;;;;;;;;
EVTOPTA17520;해고는 전혀 문제 없는 행위다!;;;;;;;;;;;;;
EVTOPTB17520;부자의 부당한 이윤 추구는 비판 받아 마땅하다.;;;;;;;;;;;;;
westernize_nation_title;서구화 수용;;;;;;;;;;;;;
westernize_nation_desc;우리나라는 근대성과 서구세계의 지적 공격을 받고 있습니다. 선진 기술, 산업, 군사 이론의 분야에서, 오래된 전통과 제도는 더 이상 예전처럼 우리를 섬기지 않습니다. 우리가 돌아다니는 곳마다 서구의 영향력이 국가와 주민들의 영혼에 들불처럼 퍼집니다. 만약 우리가 항상 존재했던 그대로 남고 완전히 다른 것이 되지 않으려면, 지금이 바로 우리 자신의 운명을 지배할 때입니다. 우리의 지식인 지도자들은 서구의 리바이어던에게 대세를 역전시킬 유일한 방법은 손자가 말한 바와 같이 함께 수영하는 것이라는 것이 명백해졌습니다. 바람 앞에 굽이치는 갈대도 일종의 저항력을 제공합니다.;;;;;;;;;;;;;
the_meiji_restoration_title;메이지 유신;;;;;;;;;;;;;
the_meiji_restoration_desc;전설에 따르면 일본은 기원전 660년에 진무 천황이 세운 나라입니다. 여러 시대를 거치면서 천황은 막부에게 실권을 빼앗긴 식충 정도로 전락했습니다. 일본이 신속한 문명화와 천황 통치를 복원한다면 서구의 강요로 인해 채워진 족쇄를 풀지도 모릅니다.;;;;;;;;;;;;;
HAVE_MILITARY_SCORE_MORE_THAN; 군사력 > ;;;;;;;;;;;;;
CIVILIZED_EFFECT; [SUB_A7]Y문명국[SUB_A7]W이 됩니다.\n;;;;;;;;;;;;;
EVTNAME10000;국가의 봄;;;;;;;;;;;;;
EVTDESC10000;19세기 전반에 유럽을 덮고 있던 평온의 시대는 $YEAR$년의 혁명으로 깨졌고, 자유주의자의 선동은 유럽 전역에서 혁명을 유발했습니다. 어수선한 유럽 방방곡곡의 거리에서 프랑스 혁명을 찬미하는 노래가 들려오는 가운데 공화국의 삼색기 아래에 다시 모인 학생이나 젊은이들은 꿈과 소망의 실현을 축하했습니다. 한편 구체제를 지지하는 자들은 공포와 두려움을 안으면서 사태의 추이를 지켜보고 있습니다. 경제, 문화, 사회나 국정에 대한 문제가 인간의 자유라고 하는 유럽의 자유주의에게서 강력한 교훈을 받았습니다.;;;;;;;;;;;;;
EVTOPTA10000;아버지들이 그랬던 것처럼 우리도 자유로운 인간이 되겠지.;;;;;;;;;;;;;
form_kellys_irish_brigade_title;켈리의 아일랜드인 여단;;;;;;;;;;;;;
form_kellys_irish_brigade_desc;"그 비겁한 링컨셔 놈들이 아일랜드인 여단과 만났을 때 떨던 것을 보셨나요?"\n\n 대부분의 아일랜드 이민자들이 남북전쟁 동안 연방을 위해 싸웠지만, 일부 이민자들은 남부의 상황을 영국에게서 독립을 쟁취하려 하는 아일랜드인들과 동일시해 남부맹방의 편으로 참전했습니다.;;;;;;;;;;;;;
EVTNAME17530;피 묻은 파업!;;;;;;;;;;;;;
EVTDESC17530;공산주의자들과 혁명가들에게 선동당한 자들이 벌인 파업을 현지 경찰이 순식간에 해산시켰습니다. 그런데 이 사건이 그 지역의 사회주의 운동에 큰 타격을 주었다고 합니다. 왜냐하면 현지의 자작농과 소작농들 모두 일반적으로 문명의 전통과 역사에 반하는 적색사상을 $COUNTRY$의 모든것에 반하는 사상이라 인식했기 때문입니다.;;;;;;;;;;;;;
EVTOPTA17530;이것으로 혁명 따위에 대한 소리가 다시 안나왔으면 좋겠군.;;;;;;;;;;;;;
EVTOPTB17530;하지만... 노동자의 처지는? 지배계층의 착취는?;;;;;;;;;;;;;
EVTNAME17540;파업 동조!;;;;;;;;;;;;;
EVTDESC17540;기계공장 직원들이 사회와 직장 전체에 존재하는 모든 종류의 문제에 항의하기 위해 파업했습니다. 문제는 오랫동안 파업을 실시하는 것이 아니라 수많은 지역 노동자들이 파업에 공감하고 참가했다는 점입니다. 지역의 모든 생산 활동이 정지된 것은 덤입니다. 이 상황을 해결하려면 무자비한 행동까지도 고려해야 합니다.;;;;;;;;;;;;;
EVTOPTA17540;시간은 우리 편이다. 거의 의미가 없으니 그냥 대충 약속만 하고 내버려둔다.;;;;;;;;;;;;;
EVTOPTB17540;파업 협력 혐의가 있는 신문사는 모두 발행을 제한한다.;;;;;;;;;;;;;
EVTNAME17550;$COUNTRY$의 붉은 별;;;;;;;;;;;;;
EVTDESC17550;정치적 편향에 전혀 상관하지 않는 새 일간지가 $CAPITAL$에서 발행을 시작했습니다. "$COUNTRY$의 붉은 별"은 사회당의 공식 기관지입니다. 붉은 별은 전세계 노동자들의 상황에 대한 보고서에 관해 매우 감동적인 사회주의적 해설을 내놓습니다. 붉은 별은 국제적 단결, 노동자의 권리, 조합주의와 다양한 계급 투쟁을 위해 민주주의와 사회주의에 기초를 두고 싸우고 있음을 자칭합니다.;;;;;;;;;;;;;
EVTOPTA17550;술집에서 성향이 같은 사람들에게 구독을 호소할 생각이다. 아, 점원 여기 한잔 더 주게.;;;;;;;;;;;;;
EVTOPTB17550;뭐지? 이 라면 받침으로나 쓸 것 같은 하찮은 신문은?;;;;;;;;;;;;;
EVTNAME17560;노동절 행진;;;;;;;;;;;;;
EVTDESC17560;1886년에 일어난 시카고 헤이마켓 사건의 희생자를 애도하기 위해 전국에서 모인 각 세대의 사회주의자, 공산주의자, 노동조합원 및 노동자들이 항의의 의미로 적색기를 펄럭이며 시가지를 행진하자 그들을 구경하려는 인파가 모여들었습니다. 이 추모행진은 국내 도시 대부분에서 매년 행하는 것이지만, 특히 올해에 대성공을 거뒀습니다. 이 영향으로 사회주의자들의 불만이나 의식이 높아질 우려가 있습니다.;;;;;;;;;;;;;
EVTOPTA17560;폭격수와 살인자를 추도하는 행사가 일어났다고?;;;;;;;;;;;;;
EVTOPTB17560;당연히 이 국제적인 노동자의 단결을 나타내는 훌륭한 행사를 지원해야 한다.;;;;;;;;;;;;;
EVTNAME17580;노동조합 분쇄;;;;;;;;;;;;;
EVTDESC17580;"닭장에 여우가 한마리, 소는 옥수수 밭에, 조합은 무너져 놈들의 자랑스러운 적색기는 갈기갈기" - 스티브 얼\n자본가들이 "조직화한 노동자들이 일으킨 재앙"에 종지부를 찍도록 노동조합 분쇄 전략을 세웠습니다. 이들은 지역의 노동운동단체에 솜씨좋은 공작원을 침투시켜 평조합원들을 분열시키려 합니다.;;;;;;;;;;;;;
EVTOPTA17580;훌륭한 방법이다. 칭찬이 절로 나오는데!;;;;;;;;;;;;;
EVTOPTB17580;결사의 자유를 침해하는 행위는 중단해야 한다.;;;;;;;;;;;;;
EVTNAME17590;사업소 폐쇄!;;;;;;;;;;;;;
EVTDESC17590;국내 전체가 말려든 격렬한 노동쟁의를 경험한 자본가가 사업소 폐쇄를 실시하려 합니다. 노동자들은 경영진들이 고용자들 사이의 조합에 대한 공감을 지속한다면 한동안은 직장에 출근할 필요가 없다 말했습니다. 공장에서 장기간 소동이 계속되자 파괴공작 비슷한 사건이 몇건 발생하고 있었던터라 현지 경찰은 지지를 표명했습니다.;;;;;;;;;;;;;
EVTOPTA17590;무역, 전쟁, 생산 등으로 바쁜데 노동자에 대해 무엇을 말하고 싶은거지?;;;;;;;;;;;;;
EVTOPTB17590;이봐! 헌법 위반이다!;;;;;;;;;;;;;
EVTNAME17600;검은 깃발;;;;;;;;;;;;;
EVTDESC17600;최근 한 사회주의 정당이 젊은 영도적 총재의 영향을 받아 변화하기 시작했습니다. 기존에는 국가의 사회적 역할을 강조하는 등 사회주의의 핵심적 사상을 유지해왔으나 그의 부상 이후에는 과격한 민족주의를 적극적, 대대적으로 도입했습니다. 이윽고 그 정당 본부에는 검은 깃발이 올랐습니다. 아직은 초기 단계에 불과하지만, 국정에 있어 새로운 급진적인 사상이 탄생한 것은 분명합니다.;;;;;;;;;;;;;
EVTOPTA17600;흥미로운 전개다. 앞으로 주시하겠다.;;;;;;;;;;;;;
EVTOPTB17600;보다 온건한 방향으로 유도하려면 이 열광을 얼마나 약화시켜야 할지 시험해본다.;;;;;;;;;;;;;
EVTNAME17610;검은셔츠단;;;;;;;;;;;;;
EVTDESC17610;신흥 파쇼당이 군사적 지휘명령계통과 이념적 일관성을 갖고 당지도부의 명령에 즉각 대응하는 준군사부대 자위조직을 편성했습니다. 사람들은 대원이 입는 상징적인 검은 군복에 영감을 받아 이들을 일반적으로 검은셔츠단이라 부릅니다. 이러한 경향은 $COUNTRY$ 정치권에서는 처음 있는 일입니다. 일부에서는 다른 정당들도 독자적인 군사조직을 편성하지는 않을까 두려워합니다.;;;;;;;;;;;;;
EVTOPTA17610;조직을 단속하고 해산하라.;;;;;;;;;;;;;
EVTOPTB17610;방치해두는게 좋다. 그들이 강해지지 않게 빌자.;;;;;;;;;;;;;
EVTNAME17620;파쇼계 무료 배급소;;;;;;;;;;;;;
EVTDESC17620;파쇼들이 실업자를 위한 무료 배급소를 조직하기 시작했습니다. 그 이유는 "국제자본주의의 영향에서 $COUNTRY$의 노동자를 방어하고 보호하기" 위한 것이라 말합니다. 다른 정당인 자유당와 보수당은 일간지에서 밝히기를, 해당 행위가 뇌물증여에 준하는, 유권자의 지지를 매수하는 행위라 주장하면서 격렬한 비난을 표명했습니다. 파쇼당은 이러한 비난에는 별로 관심이 없는 것 같습니다.;;;;;;;;;;;;;
EVTOPTA17620;이 행위는 불법이 아니므로 따라서 정부가 관여할 문제가 아니다;;;;;;;;;;;;;
EVTOPTB17620;이것은 당에 대한 지지를 모으기 위한 계략이다! 이 불법 행위를 즉각 중단해야한다!
EVTNAME17630;$CAPITAL$ 진군;;;;;;;;;;;;;
