##HPM
#####PNK(Pontianak)#####
SIB^_absolute^_monarchy;;;;;;;;;;;;;;
SIB^_prussian^_constitutionalism;;;;;;;;;;;;;;
SIB^_hms^_government;;;;;;;;;;;;;;
SIB^_democracy;;;;;;;;;;;;;;
SIB^_proletarian^_dictatorship;;;;;;;;;;;;;;
SIB^_presidential^_dictatorship;;;;;;;;;;;;;;
SIB^_bourgeois^_dictatorship;;;;;;;;;;;;;;
SIB^_fascist^_dictatorship;;;;;;;;;;;;;;
SIB^_ADJ;령;;;;;;;;;;;;x;
#####TAR(Tatarstan)#####
TAR^_absolute^_monarchy;;;;;;;;;;;;;;
TAR^_prussian^_constitutionalism;;;;;;;;;;;;;;
TAR^_hms^_government;;;;;;;;;;;;;;
TAR^_democracy;;;;;;;;;;;;;;
TAR^_proletarian^_dictatorship;;;;;;;;;;;;;;
TAR^_presidential^_dictatorship;;;;;;;;;;;;;;
TAR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
TAR^_fascist^_dictatorship;;;;;;;;;;;;;;
TAR^_ADJ;령;;;;;;;;;;;;x;
#####TNT(Tannu Tuva)#####
TNT^_absolute^_monarchy;;;;;;;;;;;;;;
TNT^_prussian^_constitutionalism;;;;;;;;;;;;;;
TNT^_hms^_government;;;;;;;;;;;;;;
TNT^_democracy;;;;;;;;;;;;;;
TNT^_proletarian^_dictatorship;;;;;;;;;;;;;;
TNT^_presidential^_dictatorship;;;;;;;;;;;;;;
TNT^_bourgeois^_dictatorship;;;;;;;;;;;;;;
TNT^_fascist^_dictatorship;;;;;;;;;;;;;;
TNT^_ADJ;령;;;;;;;;;;;;x;
#####URA(Ural Republic)#####
URA^_absolute^_monarchy;;;;;;;;;;;;;;
URA^_prussian^_constitutionalism;;;;;;;;;;;;;;
URA^_hms^_government;;;;;;;;;;;;;;
URA^_democracy;;;;;;;;;;;;;;
URA^_proletarian^_dictatorship;;;;;;;;;;;;;;
URA^_presidential^_dictatorship;;;;;;;;;;;;;;
URA^_bourgeois^_dictatorship;;;;;;;;;;;;;;
URA^_fascist^_dictatorship;;;;;;;;;;;;;;
URA^_ADJ;령;;;;;;;;;;;;x;
#####YAK(Yakutia)#####
YAK^_absolute^_monarchy;;;;;;;;;;;;;;
YAK^_prussian^_constitutionalism;;;;;;;;;;;;;;
YAK^_hms^_government;;;;;;;;;;;;;;
YAK^_democracy;;;;;;;;;;;;;;
YAK^_proletarian^_dictatorship;;;;;;;;;;;;;;
YAK^_presidential^_dictatorship;;;;;;;;;;;;;;
YAK^_bourgeois^_dictatorship;;;;;;;;;;;;;;
YAK^_fascist^_dictatorship;;;;;;;;;;;;;;
YAK^_ADJ;령;;;;;;;;;;;;x;
#Middle East
#####ARU(Arab Union)#####
ARU^_absolute^_monarchy;;;;;;;;;;;;;;
ARU^_prussian^_constitutionalism;;;;;;;;;;;;;;
ARU^_hms^_government;;;;;;;;;;;;;;
ARU^_democracy;;;;;;;;;;;;;;
ARU^_proletarian^_dictatorship;;;;;;;;;;;;;;
ARU^_presidential^_dictatorship;;;;;;;;;;;;;;
ARU^_bourgeois^_dictatorship;;;;;;;;;;;;;;
ARU^_fascist^_dictatorship;;;;;;;;;;;;;;
ARU^_ADJ;령;;;;;;;;;;;;x;
#####ASY(Assyria)#####
ASY^_absolute^_monarchy;;;;;;;;;;;;;;
ASY^_prussian^_constitutionalism;;;;;;;;;;;;;;
ASY^_hms^_government;;;;;;;;;;;;;;
ASY^_democracy;;;;;;;;;;;;;;
ASY^_proletarian^_dictatorship;;;;;;;;;;;;;;
ASY^_presidential^_dictatorship;;;;;;;;;;;;;;
ASY^_bourgeois^_dictatorship;;;;;;;;;;;;;;
ASY^_fascist^_dictatorship;;;;;;;;;;;;;;
ASY^_ADJ;령;;;;;;;;;;;;x;
#####BHR(Bahrain)#####
BHR^_absolute^_monarchy;;;;;;;;;;;;;;
BHR^_prussian^_constitutionalism;;;;;;;;;;;;;;
BHR^_hms^_government;;;;;;;;;;;;;;
BHR^_democracy;;;;;;;;;;;;;;
BHR^_proletarian^_dictatorship;;;;;;;;;;;;;;
BHR^_presidential^_dictatorship;;;;;;;;;;;;;;
BHR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BHR^_fascist^_dictatorship;;;;;;;;;;;;;;
BHR^_ADJ;령;;;;;;;;;;;;x;
#####CIR(Circassia)#####
CIR^_absolute^_monarchy;;;;;;;;;;;;;;
CIR^_prussian^_constitutionalism;;;;;;;;;;;;;;
CIR^_hms^_government;;;;;;;;;;;;;;
CIR^_democracy;;;;;;;;;;;;;;
CIR^_proletarian^_dictatorship;;;;;;;;;;;;;;
CIR^_presidential^_dictatorship;;;;;;;;;;;;;;
CIR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
CIR^_fascist^_dictatorship;;;;;;;;;;;;;;
CIR^_ADJ;령;;;;;;;;;;;;x;
#####CLC(Cilicia)#####
CLC^_absolute^_monarchy;;;;;;;;;;;;;;
CLC^_prussian^_constitutionalism;;;;;;;;;;;;;;
CLC^_hms^_government;;;;;;;;;;;;;;
CLC^_democracy;;;;;;;;;;;;;;
CLC^_proletarian^_dictatorship;;;;;;;;;;;;;;
CLC^_presidential^_dictatorship;;;;;;;;;;;;;;
CLC^_bourgeois^_dictatorship;;;;;;;;;;;;;;
CLC^_fascist^_dictatorship;;;;;;;;;;;;;;
CLC^_ADJ;령;;;;;;;;;;;;x;
#####DAG(Dagestan)#####
DAG^_absolute^_monarchy;;;;;;;;;;;;;;
DAG^_prussian^_constitutionalism;;;;;;;;;;;;;;
DAG^_hms^_government;;;;;;;;;;;;;;
DAG^_democracy;;;;;;;;;;;;;;
DAG^_proletarian^_dictatorship;;;;;;;;;;;;;;
DAG^_presidential^_dictatorship;;;;;;;;;;;;;;
DAG^_bourgeois^_dictatorship;;;;;;;;;;;;;;
DAG^_fascist^_dictatorship;;;;;;;;;;;;;;
DAG^_ADJ;령;;;;;;;;;;;;x;
#####DUR(Durrani Empire)#####
DUR^_absolute^_monarchy;;;;;;;;;;;;;;
DUR^_prussian^_constitutionalism;;;;;;;;;;;;;;
DUR^_hms^_government;;;;;;;;;;;;;;
DUR^_democracy;;;;;;;;;;;;;;
DUR^_proletarian^_dictatorship;;;;;;;;;;;;;;
DUR^_presidential^_dictatorship;;;;;;;;;;;;;;
DUR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
DUR^_fascist^_dictatorship;;;;;;;;;;;;;;
DUR^_ADJ;령;;;;;;;;;;;;x;
#####HAL(Hail)#####
HAL^_absolute^_monarchy;;;;;;;;;;;;;;
HAL^_prussian^_constitutionalism;;;;;;;;;;;;;;
HAL^_hms^_government;;;;;;;;;;;;;;
HAL^_democracy;;;;;;;;;;;;;;
HAL^_proletarian^_dictatorship;;;;;;;;;;;;;;
HAL^_presidential^_dictatorship;;;;;;;;;;;;;;
HAL^_bourgeois^_dictatorship;;;;;;;;;;;;;;
HAL^_fascist^_dictatorship;;;;;;;;;;;;;;
HAL^_ADJ;령;;;;;;;;;;;;x;
#####HTY(Hatay)#####
HTY^_absolute^_monarchy;;;;;;;;;;;;;;
HTY^_prussian^_constitutionalism;;;;;;;;;;;;;;
HTY^_hms^_government;;;;;;;;;;;;;;
HTY^_democracy;;;;;;;;;;;;;;
HTY^_proletarian^_dictatorship;;;;;;;;;;;;;;
HTY^_presidential^_dictatorship;;;;;;;;;;;;;;
HTY^_bourgeois^_dictatorship;;;;;;;;;;;;;;
HTY^_fascist^_dictatorship;;;;;;;;;;;;;;
HTY^_ADJ;령;;;;;;;;;;;;x;
#####JOR(Jordan)#####
JOR^_absolute^_monarchy;;;;;;;;;;;;;;
JOR^_prussian^_constitutionalism;;;;;;;;;;;;;;
JOR^_hms^_government;;;;;;;;;;;;;;
JOR^_democracy;;;;;;;;;;;;;;
JOR^_proletarian^_dictatorship;;;;;;;;;;;;;;
JOR^_presidential^_dictatorship;;;;;;;;;;;;;;
JOR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
JOR^_fascist^_dictatorship;;;;;;;;;;;;;;
JOR^_ADJ;령;;;;;;;;;;;;x;
#####KDS(Kurdistan)#####
KDS^_absolute^_monarchy;;;;;;;;;;;;;;
KDS^_prussian^_constitutionalism;;;;;;;;;;;;;;
KDS^_hms^_government;;;;;;;;;;;;;;
KDS^_democracy;;;;;;;;;;;;;;
KDS^_proletarian^_dictatorship;;;;;;;;;;;;;;
KDS^_presidential^_dictatorship;;;;;;;;;;;;;;
KDS^_bourgeois^_dictatorship;;;;;;;;;;;;;;
KDS^_fascist^_dictatorship;;;;;;;;;;;;;;
KDS^_ADJ;령;;;;;;;;;;;;x;
#####KWT(Kuwait)#####
KWT^_absolute^_monarchy;;;;;;;;;;;;;;
KWT^_prussian^_constitutionalism;;;;;;;;;;;;;;
KWT^_hms^_government;;;;;;;;;;;;;;
KWT^_democracy;;;;;;;;;;;;;;
KWT^_proletarian^_dictatorship;;;;;;;;;;;;;;
KWT^_presidential^_dictatorship;;;;;;;;;;;;;;
KWT^_bourgeois^_dictatorship;;;;;;;;;;;;;;
KWT^_fascist^_dictatorship;;;;;;;;;;;;;;
KWT^_ADJ;령;;;;;;;;;;;;x;
#####KYR(Kyrgyzstan)#####
KYR^_absolute^_monarchy;;;;;;;;;;;;;;
KYR^_prussian^_constitutionalism;;;;;;;;;;;;;;
KYR^_hms^_government;;;;;;;;;;;;;;
KYR^_democracy;;;;;;;;;;;;;;
KYR^_proletarian^_dictatorship;;;;;;;;;;;;;;
KYR^_presidential^_dictatorship;;;;;;;;;;;;;;
KYR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
KYR^_fascist^_dictatorship;;;;;;;;;;;;;;
KYR^_ADJ;령;;;;;;;;;;;;x;
#####LBN(Lebanon)#####
LBN^_absolute^_monarchy;;;;;;;;;;;;;;
LBN^_prussian^_constitutionalism;;;;;;;;;;;;;;
LBN^_hms^_government;;;;;;;;;;;;;;
LBN^_democracy;;;;;;;;;;;;;;
LBN^_proletarian^_dictatorship;;;;;;;;;;;;;;
LBN^_presidential^_dictatorship;;;;;;;;;;;;;;
LBN^_bourgeois^_dictatorship;;;;;;;;;;;;;;
LBN^_fascist^_dictatorship;;;;;;;;;;;;;;
LBN^_ADJ;령;;;;;;;;;;;;x;
#####NYE(North Yemen)#####
NYE^_absolute^_monarchy;;;;;;;;;;;;;;
NYE^_prussian^_constitutionalism;;;;;;;;;;;;;;
NYE^_hms^_government;;;;;;;;;;;;;;
NYE^_democracy;;;;;;;;;;;;;;
NYE^_proletarian^_dictatorship;;;;;;;;;;;;;;
NYE^_presidential^_dictatorship;;;;;;;;;;;;;;
NYE^_bourgeois^_dictatorship;;;;;;;;;;;;;;
NYE^_fascist^_dictatorship;;;;;;;;;;;;;;
NYE^_ADJ;령;;;;;;;;;;;;x;
#####PLS(Palestine)#####
PLS^_absolute^_monarchy;;;;;;;;;;;;;;
PLS^_prussian^_constitutionalism;;;;;;;;;;;;;;
PLS^_hms^_government;;;;;;;;;;;;;;
PLS^_democracy;;;;;;;;;;;;;;
PLS^_proletarian^_dictatorship;;;;;;;;;;;;;;
PLS^_presidential^_dictatorship;;;;;;;;;;;;;;
PLS^_bourgeois^_dictatorship;;;;;;;;;;;;;;
PLS^_fascist^_dictatorship;;;;;;;;;;;;;;
PLS^_ADJ;령;;;;;;;;;;;;x;
#####PNT(Pontus)#####
PNT^_absolute^_monarchy;;;;;;;;;;;;;;
PNT^_prussian^_constitutionalism;;;;;;;;;;;;;;
PNT^_hms^_government;;;;;;;;;;;;;;
PNT^_democracy;;;;;;;;;;;;;;
PNT^_proletarian^_dictatorship;;;;;;;;;;;;;;
PNT^_presidential^_dictatorship;;;;;;;;;;;;;;
PNT^_bourgeois^_dictatorship;;;;;;;;;;;;;;
PNT^_fascist^_dictatorship;;;;;;;;;;;;;;
PNT^_ADJ;령;;;;;;;;;;;;x;
#####SYR(Syria)#####
SYR^_absolute^_monarchy;;;;;;;;;;;;;;
SYR^_prussian^_constitutionalism;;;;;;;;;;;;;;
SYR^_hms^_government;;;;;;;;;;;;;;
SYR^_democracy;;;;;;;;;;;;;;
SYR^_proletarian^_dictatorship;;;;;;;;;;;;;;
SYR^_presidential^_dictatorship;;;;;;;;;;;;;;
SYR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
SYR^_fascist^_dictatorship;;;;;;;;;;;;;;
SYR^_ADJ;령;;;;;;;;;;;;x;
#####TAJ(Tajikstan)#####
TAJ^_absolute^_monarchy;;;;;;;;;;;;;;
TAJ^_prussian^_constitutionalism;;;;;;;;;;;;;;
TAJ^_hms^_government;;;;;;;;;;;;;;
TAJ^_democracy;;;;;;;;;;;;;;
TAJ^_proletarian^_dictatorship;;;;;;;;;;;;;;
TAJ^_presidential^_dictatorship;;;;;;;;;;;;;;
TAJ^_bourgeois^_dictatorship;;;;;;;;;;;;;;
TAJ^_fascist^_dictatorship;;;;;;;;;;;;;;
TAJ^_ADJ;령;;;;;;;;;;;;x;
#####TCA(Transcaucasia)#####
TCA^_absolute^_monarchy;;;;;;;;;;;;;;
TCA^_prussian^_constitutionalism;;;;;;;;;;;;;;
TCA^_hms^_government;;;;;;;;;;;;;;
TCA^_democracy;;;;;;;;;;;;;;
TCA^_proletarian^_dictatorship;;;;;;;;;;;;;;
TCA^_presidential^_dictatorship;;;;;;;;;;;;;;
TCA^_bourgeois^_dictatorship;;;;;;;;;;;;;;
TCA^_fascist^_dictatorship;;;;;;;;;;;;;;
TCA^_ADJ;령;;;;;;;;;;;;x;
#####TKM(Turkmenistan)#####
TKM^_absolute^_monarchy;;;;;;;;;;;;;;
TKM^_prussian^_constitutionalism;;;;;;;;;;;;;;
TKM^_hms^_government;;;;;;;;;;;;;;
TKM^_democracy;;;;;;;;;;;;;;
TKM^_proletarian^_dictatorship;;;;;;;;;;;;;;
TKM^_presidential^_dictatorship;;;;;;;;;;;;;;
TKM^_bourgeois^_dictatorship;;;;;;;;;;;;;;
TKM^_fascist^_dictatorship;;;;;;;;;;;;;;
TKM^_ADJ;령;;;;;;;;;;;;x;
#####TKS(Turkestan)#####
TKS^_absolute^_monarchy;;;;;;;;;;;;;;
TKS^_prussian^_constitutionalism;;;;;;;;;;;;;;
TKS^_hms^_government;;;;;;;;;;;;;;
TKS^_democracy;;;;;;;;;;;;;;
TKS^_proletarian^_dictatorship;;;;;;;;;;;;;;
TKS^_presidential^_dictatorship;;;;;;;;;;;;;;
TKS^_bourgeois^_dictatorship;;;;;;;;;;;;;;
TKS^_fascist^_dictatorship;;;;;;;;;;;;;;
TKS^_ADJ;령;;;;;;;;;;;;x;
#####UYG(Uyghurstan)#####
UYG^_absolute^_monarchy;;;;;;;;;;;;;;
UYG^_prussian^_constitutionalism;;;;;;;;;;;;;;
UYG^_hms^_government;;;;;;;;;;;;;;
UYG^_democracy;;;;;;;;;;;;;;
UYG^_proletarian^_dictatorship;;;;;;;;;;;;;;
UYG^_presidential^_dictatorship;;;;;;;;;;;;;;
UYG^_bourgeois^_dictatorship;;;;;;;;;;;;;;
UYG^_fascist^_dictatorship;;;;;;;;;;;;;;
UYG^_ADJ;령;;;;;;;;;;;;x;
#####UZB(Uzbekistan)#####
UZB^_absolute^_monarchy;;;;;;;;;;;;;;
UZB^_prussian^_constitutionalism;;;;;;;;;;;;;;
UZB^_hms^_government;;;;;;;;;;;;;;
UZB^_democracy;;;;;;;;;;;;;;
UZB^_proletarian^_dictatorship;;;;;;;;;;;;;;
UZB^_presidential^_dictatorship;;;;;;;;;;;;;;
UZB^_bourgeois^_dictatorship;;;;;;;;;;;;;;
UZB^_fascist^_dictatorship;;;;;;;;;;;;;;
UZB^_ADJ;령;;;;;;;;;;;;x;
#India
#####ASM(Assam)#####
ASM^_absolute^_monarchy;;;;;;;;;;;;;;
ASM^_prussian^_constitutionalism;;;;;;;;;;;;;;
ASM^_hms^_government;;;;;;;;;;;;;;
ASM^_democracy;;;;;;;;;;;;;;
ASM^_proletarian^_dictatorship;;;;;;;;;;;;;;
ASM^_presidential^_dictatorship;;;;;;;;;;;;;;
ASM^_bourgeois^_dictatorship;;;;;;;;;;;;;;
ASM^_fascist^_dictatorship;;;;;;;;;;;;;;
ASM^_ADJ;령;;;;;;;;;;;;x;
#####BIH(Bihar)#####
BIH^_absolute^_monarchy;;;;;;;;;;;;;;
BIH^_prussian^_constitutionalism;;;;;;;;;;;;;;
BIH^_hms^_government;;;;;;;;;;;;;;
BIH^_democracy;;;;;;;;;;;;;;
BIH^_proletarian^_dictatorship;;;;;;;;;;;;;;
BIH^_presidential^_dictatorship;;;;;;;;;;;;;;
BIH^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BIH^_fascist^_dictatorship;;;;;;;;;;;;;;
BIH^_ADJ;령;;;;;;;;;;;;x;
#####BLC(Baluchistan)#####
BLC^_absolute^_monarchy;;;;;;;;;;;;;;
BLC^_prussian^_constitutionalism;;;;;;;;;;;;;;
BLC^_hms^_government;;;;;;;;;;;;;;
BLC^_democracy;;;;;;;;;;;;;;
BLC^_proletarian^_dictatorship;;;;;;;;;;;;;;
BLC^_presidential^_dictatorship;;;;;;;;;;;;;;
BLC^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BLC^_fascist^_dictatorship;;;;;;;;;;;;;;
BLC^_ADJ;령;;;;;;;;;;;;x;
#####BNG(Bengal)#####
BNG^_absolute^_monarchy;;;;;;;;;;;;;;
BNG^_prussian^_constitutionalism;;;;;;;;;;;;;;
BNG^_hms^_government;;;;;;;;;;;;;;
BNG^_democracy;;;;;;;;;;;;;;
BNG^_proletarian^_dictatorship;;;;;;;;;;;;;;
BNG^_presidential^_dictatorship;;;;;;;;;;;;;;
BNG^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BNG^_fascist^_dictatorship;;;;;;;;;;;;;;
BNG^_ADJ;령;;;;;;;;;;;;x;
#####DRA(Dravidistan)#####
DRA^_absolute^_monarchy;;;;;;;;;;;;;;
DRA^_prussian^_constitutionalism;;;;;;;;;;;;;;
DRA^_hms^_government;;;;;;;;;;;;;;
DRA^_democracy;;;;;;;;;;;;;;
DRA^_proletarian^_dictatorship;;;;;;;;;;;;;;
DRA^_presidential^_dictatorship;;;;;;;;;;;;;;
DRA^_bourgeois^_dictatorship;;;;;;;;;;;;;;
DRA^_fascist^_dictatorship;;;;;;;;;;;;;;
DRA^_ADJ;령;;;;;;;;;;;;x;
#####KRN(Karnatak)#####
KRN^_absolute^_monarchy;;;;;;;;;;;;;;
KRN^_prussian^_constitutionalism;;;;;;;;;;;;;;
KRN^_hms^_government;;;;;;;;;;;;;;
KRN^_democracy;;;;;;;;;;;;;;
KRN^_proletarian^_dictatorship;;;;;;;;;;;;;;
KRN^_presidential^_dictatorship;;;;;;;;;;;;;;
KRN^_bourgeois^_dictatorship;;;;;;;;;;;;;;
KRN^_fascist^_dictatorship;;;;;;;;;;;;;;
KRN^_ADJ;령;;;;;;;;;;;;x;
#####MAH(Maharashtra)#####
MAH^_absolute^_monarchy;;;;;;;;;;;;;;
MAH^_prussian^_constitutionalism;;;;;;;;;;;;;;
MAH^_hms^_government;;;;;;;;;;;;;;
MAH^_democracy;;;;;;;;;;;;;;
MAH^_proletarian^_dictatorship;;;;;;;;;;;;;;
MAH^_presidential^_dictatorship;;;;;;;;;;;;;;
MAH^_bourgeois^_dictatorship;;;;;;;;;;;;;;
MAH^_fascist^_dictatorship;;;;;;;;;;;;;;
MAH^_ADJ;령;;;;;;;;;;;;x;
######MRT(Marathas)#####
MRT^_absolute^_monarchy;;;;;;;;;;;;;;
MRT^_prussian^_constitutionalism;;;;;;;;;;;;;;
MRT^_hms^_government;;;;;;;;;;;;;;
MRT^_democracy;;;;;;;;;;;;;;
MRT^_proletarian^_dictatorship;;;;;;;;;;;;;;
MRT^_presidential^_dictatorship;;;;;;;;;;;;;;
MRT^_bourgeois^_dictatorship;;;;;;;;;;;;;;
MRT^_fascist^_dictatorship;;;;;;;;;;;;;;
MRT^_ADJ;령;;;;;;;;;;;;x;
#####RAJ(Rajputana)#####
RAJ^_absolute^_monarchy;;;;;;;;;;;;;;
RAJ^_prussian^_constitutionalism;;;;;;;;;;;;;;
RAJ^_hms^_government;;;;;;;;;;;;;;
RAJ^_democracy;;;;;;;;;;;;;;
RAJ^_proletarian^_dictatorship;;;;;;;;;;;;;;
RAJ^_presidential^_dictatorship;;;;;;;;;;;;;;
RAJ^_bourgeois^_dictatorship;;;;;;;;;;;;;;
RAJ^_fascist^_dictatorship;;;;;;;;;;;;;;
RAJ^_ADJ;령;;;;;;;;;;;;x;
#####SRI(Sri Lanka)#####
SRI^_absolute^_monarchy;;;;;;;;;;;;;;
SRI^_prussian^_constitutionalism;;;;;;;;;;;;;;
SRI^_hms^_government;;;;;;;;;;;;;;
SRI^_democracy;;;;;;;;;;;;;;
SRI^_proletarian^_dictatorship;;;;;;;;;;;;;;
SRI^_presidential^_dictatorship;;;;;;;;;;;;;;
SRI^_bourgeois^_dictatorship;;;;;;;;;;;;;;
SRI^_fascist^_dictatorship;;;;;;;;;;;;;;
SRI^_ADJ;령;;;;;;;;;;;;x;
#Africa
#####AGC(Angoche)#####
AGC^_absolute^_monarchy;;;;;;;;;;;;;;
AGC^_prussian^_constitutionalism;;;;;;;;;;;;;;
AGC^_hms^_government;;;;;;;;;;;;;;
AGC^_democracy;;;;;;;;;;;;;;
AGC^_proletarian^_dictatorship;;;;;;;;;;;;;;
AGC^_presidential^_dictatorship;;;;;;;;;;;;;;
AGC^_bourgeois^_dictatorship;;;;;;;;;;;;;;
AGC^_fascist^_dictatorship;;;;;;;;;;;;;;
AGC^_ADJ;령;;;;;;;;;;;;;;
#####ANG(Angola)#####
ANG^_absolute^_monarchy;;;;;;;;;;;;;;
ANG^_prussian^_constitutionalism;;;;;;;;;;;;;;
ANG^_hms^_government;;;;;;;;;;;;;;
ANG^_democracy;;;;;;;;;;;;;;
ANG^_proletarian^_dictatorship;;;;;;;;;;;;;;
ANG^_presidential^_dictatorship;;;;;;;;;;;;;;
ANG^_bourgeois^_dictatorship;;;;;;;;;;;;;;
ANG^_fascist^_dictatorship;;;;;;;;;;;;;;
ANG^_ADJ;령;;;;;;;;;;;;;;
#####ARO(Aro)#####
ARO^_absolute^_monarchy;;;;;;;;;;;;;;
ARO^_prussian^_constitutionalism;;;;;;;;;;;;;;
ARO^_hms^_government;;;;;;;;;;;;;;
ARO^_democracy;;;;;;;;;;;;;;
ARO^_proletarian^_dictatorship;;;;;;;;;;;;;;
ARO^_presidential^_dictatorship;;;;;;;;;;;;;;
ARO^_bourgeois^_dictatorship;;;;;;;;;;;;;;
ARO^_fascist^_dictatorship;;;;;;;;;;;;;;
ARO^_ADJ;령;;;;;;;;;;;;;;
#####ASH(Ashanti)#####
ASH^_absolute^_monarchy;;;;;;;;;;;;;;
ASH^_prussian^_constitutionalism;;;;;;;;;;;;;;
ASH^_hms^_government;;;;;;;;;;;;;;
ASH^_democracy;;;;;;;;;;;;;;
ASH^_proletarian^_dictatorship;;;;;;;;;;;;;;
ASH^_presidential^_dictatorship;;;;;;;;;;;;;;
ASH^_bourgeois^_dictatorship;;;;;;;;;;;;;;
ASH^_fascist^_dictatorship;;;;;;;;;;;;;;
ASH^_ADJ;령;;;;;;;;;;;;;;
#####AWS(Awsa)#####
AWS^_absolute^_monarchy;;;;;;;;;;;;;;
AWS^_prussian^_constitutionalism;;;;;;;;;;;;;;
AWS^_hms^_government;;;;;;;;;;;;;;
AWS^_democracy;;;;;;;;;;;;;;
AWS^_proletarian^_dictatorship;;;;;;;;;;;;;;
AWS^_presidential^_dictatorship;;;;;;;;;;;;;;
AWS^_bourgeois^_dictatorship;;;;;;;;;;;;;;
AWS^_fascist^_dictatorship;;;;;;;;;;;;;;
AWS^_ADJ;령;;;;;;;;;;;;;;
#####AZA(Azande)#####
AZA^_absolute^_monarchy;;;;;;;;;;;;;;
AZA^_prussian^_constitutionalism;;;;;;;;;;;;;;
AZA^_hms^_government;;;;;;;;;;;;;;
AZA^_democracy;;;;;;;;;;;;;;
AZA^_proletarian^_dictatorship;;;;;;;;;;;;;;
AZA^_presidential^_dictatorship;;;;;;;;;;;;;;
AZA^_bourgeois^_dictatorship;;;;;;;;;;;;;;
AZA^_fascist^_dictatorship;;;;;;;;;;;;;;
AZA^_ADJ;령;;;;;;;;;;;;;;
#####BEN(Benin)#####
BEN^_absolute^_monarchy;;;;;;;;;;;;;;
BEN^_prussian^_constitutionalism;;;;;;;;;;;;;;
BEN^_hms^_government;;;;;;;;;;;;;;
BEN^_democracy;;;;;;;;;;;;;;
BEN^_proletarian^_dictatorship;;;;;;;;;;;;;;
BEN^_presidential^_dictatorship;;;;;;;;;;;;;;
BEN^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BEN^_fascist^_dictatorship;;;;;;;;;;;;;;
BEN^_ADJ;령;;;;;;;;;;;;;;
#####BRD(Urundi)#####
BRD^_absolute^_monarchy;;;;;;;;;;;;;;
BRD^_prussian^_constitutionalism;;;;;;;;;;;;;;
BRD^_hms^_government;;;;;;;;;;;;;;
BRD^_democracy;;;;;;;;;;;;;;
BRD^_proletarian^_dictatorship;;;;;;;;;;;;;;
BRD^_presidential^_dictatorship;;;;;;;;;;;;;;
BRD^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BRD^_fascist^_dictatorship;;;;;;;;;;;;;;
BRD^_ADJ;령;;;;;;;;;;;;;;
#####BSH(Basotho)#####
BSH^_absolute^_monarchy;;;;;;;;;;;;;;
BSH^_prussian^_constitutionalism;;;;;;;;;;;;;;
BSH^_hms^_government;;;;;;;;;;;;;;
BSH^_democracy;;;;;;;;;;;;;;
BSH^_proletarian^_dictatorship;;;;;;;;;;;;;;
BSH^_presidential^_dictatorship;;;;;;;;;;;;;;
BSH^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BSH^_fascist^_dictatorship;;;;;;;;;;;;;;
BSH^_ADJ;령;;;;;;;;;;;;;;
#####BUG(Buganda)#####
BUG^_absolute^_monarchy;;;;;;;;;;;;;;
BUG^_prussian^_constitutionalism;;;;;;;;;;;;;;
BUG^_hms^_government;;;;;;;;;;;;;;
BUG^_democracy;;;;;;;;;;;;;;
BUG^_proletarian^_dictatorship;;;;;;;;;;;;;;
BUG^_presidential^_dictatorship;;;;;;;;;;;;;;
BUG^_bourgeois^_dictatorship;;;;;;;;;;;;;;
BUG^_fascist^_dictatorship;;;;;;;;;;;;;;
BUG^_ADJ;령;;;;;;;;;;;;;;
#####CAR(Central African Republic)#####
CAR^_absolute^_monarchy;;;;;;;;;;;;;;
CAR^_prussian^_constitutionalism;;;;;;;;;;;;;;
CAR^_hms^_government;;;;;;;;;;;;;;
CAR^_democracy;;;;;;;;;;;;;;
CAR^_proletarian^_dictatorship;;;;;;;;;;;;;;
CAR^_presidential^_dictatorship;;;;;;;;;;;;;;
CAR^_bourgeois^_dictatorship;;;;;;;;;;;;;;
CAR^_fascist^_dictatorship;;;;;;;;;;;;;;
CAR^_ADJ;령;;;;;;;;;;;;;;
#####CGO(Congo-Brazzaville)#####
CGO^_absolute^_monarchy;;;;;;;;;;;;;;
CGO^_prussian^_constitutionalism;;;;;;;;;;;;;;
CGO^_hms^_government;;;;;;;;;;;;;;
CGO^_democracy;;;;;;;;;;;;;;
CGO^_proletarian^_dictatorship;;;;;;;;;;;;;;
CGO^_presidential^_dictatorship;;;;;;;;;;;;;;
CGO^_bourgeois^_dictatorship;;;;;;;;;;;;;;
CGO^_fascist^_dictatorship;;;;;;;;;;;;;;
CGO^_ADJ;령;;;;;;;;;;;;;;
#####CHD(Chad)#####
CHD^_absolute^_monarchy;;;;;;;;;;;;;;
CHD^_prussian^_constitutionalism;;;;;;;;;;;;;;
