gaslights_desc;가스등의 도입으로 작은 방이나 공장 바닥과 같은 곳을 밝힐 수 있습니다. 이는 사람들이 일출과 일몰에 더 이상 큰 의미를 두지 않을 것임을 의미했습니다.;;;;;;;;;;;;;
local_nitroglycerin_and_machine_tools;기계화된 채굴;;;;;;;;;;;;;
desc_local_nitroglycerin_and_machine_tools;채굴 과정이 새로운 폭발물과 함께 새롭고 기계화된 도구로 진행돼 광산의 효율성과 규모를 증가시킵니다.;;;;;;;;;;;;;
modern_sail_ships;현대 항해선;;;;;;;;;;;;;
modern_sail_ships_desc;항해선 건조, 장비 및 인원 배치에 현대 기술을 사용하면 더욱 효과적이고 강력한 선박이 가능합니다.;;;;;;;;;;;;;
punitive_expeditions;현대 토벌대;;;;;;;;;;;;;
punitive_expeditions_desc;현대 해군의 공통점은 토벌, 즉 반항적이거나 도덕적으로 그른 행동에 대한 대응으로 이루어진 복수 또는 공식적인 선전포고 없이 강력한 외교적 압력을 가하는 행위로서 성공적으로 임무를 수행하려는 외교적 노력과 해군력 간의 신중한 균형입니다.;;;;;;;;;;;;;
population_exchange_with_turkey;터키 인구 교환;;;;;;;;;;;;;
albania_exchange;알바니아 인구 교환;;;;;;;;;;;;;
bosnia_exchange;보스니아 인구 교환;;;;;;;;;;;;;
montenegro_exchange;몬테네그로 인구 교환;;;;;;;;;;;;;
southern_serbia_exchange;남세르비아 인구 교환;;;;;;;;;;;;;
macedonia_exchange;도브루자 인구 교환;;;;;;;;;;;;;
dobrudja_exchange;알바니아 인구 교환;;;;;;;;;;;;;
bulgaria_exchange;불가리아 인구 교환;;;;;;;;;;;;;
eastern_rumelia_exchange;알바니아 인구 교환;;;;;;;;;;;;;
thessalia_exchange;테살리아 인구 교환;;;;;;;;;;;;;
southern_macedonia_exchange;남부 마케도니아 인구 교환;;;;;;;;;;;;;
eastern_macedonia_exchange;동부 마케도니아 인구 교환;;;;;;;;;;;;;
##################################################;;;;;;;;;;;;;;
# Crime;;;;;;;;;;;;;;
machine_politics;정치기계;;;;;;;;;;;;;
desc_machine_politics;정치 기구란 시나 군 또는 주의 정치적, 행정적 통제를 유지하기에 충분한 표를 얻는 단일 우두머리나 소규모 독재단체가 이끄는 정당 조직입니다. 이 체제 하에서는 공무원 임명을 뇌물 수단으로 이용하는 것이 일반적입니다.;;;;;;;;;;;;;
spoil_system;엽관제;;;;;;;;;;;;;
desc_spoil_system;엽관제는 선거에서 당선된 후 정치 활동과 무관한 척도에 근거한 실적제를 무시하고 지지자, 친구, 친척에게 정부 관직을 주는 행위입니다.;;;;;;;;;;;;;
instigators;정치선동가;;;;;;;;;;;;;
desc_instigators;한 지역의 범죄단체들이 과도하게 확장된다면 선동자들은 미쳐날뛸 것입니다. 종국엔 확립된 질서에 악영향을 줄 정도로 많은 관심과 지원을 받을 것입니다.;;;;;;;;;;;;;
kleptocrats;도둑정치;;;;;;;;;;;;;
desc_kleptocrats;도둑정치는 공직자나 지배계급이 특히 심각하고 체계적인 문제를 안고 있는 정부를 지칭하는 용어입니다. 외부 감시가 불가능하거나 존재하지 않는 나라에 제대로 된 통제기관이 없다는 사실은 관료들이 도둑 정치인으로 돌변할 수 있음을 의미합니다.;;;;;;;;;;;;;
# General Modifiers;;;;;;;;;;;;;;
international_zone_modifier;국제지구;;;;;;;;;;;;;
international_zone_modifier_desc;우리나라는 국제지구로, 무역과 상업의 중심지이자 외국인들이 만날 수 있는 중립지역으로 선포됐습니다.;;;;;;;;;;;;;
international_zone;국제지구;;;;;;;;;;;;;
isolationist_foreign_training;비효율적인 외국식 훈련;;;;;;;;;;;;;
isolationist_foreign_training_desc;이 군사개혁이 효과를 거둘 수도 있지만, 서양 기술에 대한 우리의 경멸이 서양 기술의 완전한 활용을 가로막고 있습니다.;;;;;;;;;;;;;
isolationist_foreign_naval_schools;비효율적인 해군사관학교;;;;;;;;;;;;;
isolationist_foreign_naval_schools_desc;이 군사개혁이 효과를 거둘 수도 있지만, 서양 기술에 대한 우리의 경멸이 서양 기술의 완전한 활용을 가로막고 있습니다.;;;;;;;;;;;;;
isolationist_foreign_officers;비효율적인 외국 장교;;;;;;;;;;;;;
isolationist_foreign_officers_desc;이 군사개혁이 효과를 거둘 수도 있지만, 서양 기술에 대한 우리의 경멸이 서양 기술의 완전한 활용을 가로막고 있습니다.;;;;;;;;;;;;;
isolationist_foreign_naval_officers;비효율적인 제독;;;;;;;;;;;;;
isolationist_foreign_naval_officers_desc;이 군사개혁이 효과를 거둘 수도 있지만, 서양 기술에 대한 우리의 경멸이 서양 기술의 완전한 활용을 가로막고 있습니다.;;;;;;;;;;;;;
naval_school;해군사관학교;;;;;;;;;;;;;
desc_naval_school;상선은 우리 지역의 한 해군학교를 운영하며 최신 해군기술의 통솔력과 교육을 가르칩니다.;;;;;;;;;;;;;
historical_congo;역사적 콩고;;;;;;;;;;;;;
neuchatel_crisis_escalated;뇌샤텔 위기;;;;;;;;;;;;;
preparations_for_war;전쟁 준비;;;;;;;;;;;;;
preparations_for_war_desc;전쟁이 하루하루 가까워지고 있습니다.;;;;;;;;;;;;;
congo_company;콩고 회사;;;;;;;;;;;;;
congo_company_desc;콩고 회사는 콩고의 천연자원을 탐구하고 원주민을 부리기 위해 세워졌습니다.;;;;;;;;;;;;;
congo_exploitation;콩고인 착취;;;;;;;;;;;;;
congo_exploitation_desc;모든 흑인은 이 남자를 적도의 흑인으로 간주했습니다...;;;;;;;;;;;;;
philantropic_work;박애 사업;;;;;;;;;;;;;
philantropic_work_desc;우리는 이 나라를 문명화하고 토착민들을 돕고 있습니다.;;;;;;;;;;;;;
refused_gp_deliberation;강대국에 반항;;;;;;;;;;;;;
refused_gp_deliberation_desc;우리는 강대국들의 심의에 반대했습니다. 회의에서 내린 결정을 집행하려는 전쟁의 위협이 다가오고 있지만, 만약 우리가 충분한 시간을 버틸 수 있다면, 그들은 우리가 옳다는 것을 인정할지도 모릅니다.;;;;;;;;;;;;;
mandate_of_heaven;천명;;;;;;;;;;;;;
mandate_of_heaven_desc;신의 권한으로, 황제는 만민의 통치자입니다.;;;;;;;;;;;;;
the_congo_reform_association;콩고 개혁협회;;;;;;;;;;;;;
the_congo_reform_association_desc;한 국제 인도주의 단체는 콩고에서의 우리의 식민 정책에 대해 별로 호의적이지 않은 입장을 보이고 있습니다.;;;;;;;;;;;;;
indian_territory;원주민 구역;;;;;;;;;;;;;
indian_territory_desc;원주민 구역은 미국 정부가 원주민들을 이주시키기 위해 남겨둔 땅입니다.;;;;;;;;;;;;;
reconstruction;복원 정책;;;;;;;;;;;;;
reconstruction_desc;남북전쟁이 끝난 후, 분열된 우리나라는 재건돼야 합니다.;;;;;;;;;;;;;
cultural_resurgence;문화적 부흥;;;;;;;;;;;;;
cultural_resurgence_desc;옛 문화의 완전한 부활을 경험하고 있습니다;;;;;;;;;;;;;
chinese_treaty_port;중국 조약항;;;;;;;;;;;;;
chinese_treaty_port_desc;중국과 조약을 맺고 중국의 항구와 도시에 대한 권리를 획득했습니다.;;;;;;;;;;;;;
negotiating_unequal_treaty;불평등조약;;;;;;;;;;;;;
negotiating_unequal_treaty_desc;우리는 전쟁에서 패했고 서양인들은 문호 개방, 금전적 보상, 심지어 영토의 할양을 요구하며 독수리처럼 밀려왔습니다.;;;;;;;;;;;;;
negotiating_treaty;협상조약;;;;;;;;;;;;;
negotiating_treaty_desc;우리측 외교관들은 패전국과 조약을 협상하고 있습니다.;;;;;;;;;;;;;
lacks_writing_system;표준어 체계 없음;;;;;;;;;;;;;
lacks_writing_system_desc;우리 사회에는 표준어 체계가 없습니다. 표준어가 없다면, 정부의 조직 구조는 항상 단순할 것입니다.;;;;;;;;;;;;;
penal_colony;형벌 식민지;;;;;;;;;;;;;
penal_colony_desc;형벌 식민지가 있습니다. 하류층 대부분은 죄수이거나 죄수였던 자들이며, 이것은 빈곤의 확산으로 이어집니다.;;;;;;;;;;;;;
divided_society;사회 분열;;;;;;;;;;;;;
divided_society_desc;사회가 인종 문제로 분열됐습니다. 불신과 원한이 사방에 팽배하며, 그 통합 때문에 심각한 영향을 받고 있습니다.;;;;;;;;;;;;;
caudillo_leaders;코딜로;;;;;;;;;;;;;
caudillo_leaders_desc;코딜로는 남아메리카의 군사 독재자를 뜻하는 단어입니다.;;;;;;;;;;;;;
corrupt_army;부패한 장교;;;;;;;;;;;;;
corrupt_army_desc;한 장교가 패배의 원인을 적의 마법 탓으로 돌렸고, 그것은 원수의 성난 반응을 불러일으켰습니다. 우리 군대의 조직과 보급이 불충분하고, 장교 훈련도 부족하며, 부패가 만연하다는 것은 명백합니다.;;;;;;;;;;;;;
fanatic_army;높은 충성심;;;;;;;;;;;;;
fanatic_army_desc;높은 수준의 기강과 높은 충성심으로 특징지어진 우리 군대는 대의를 위해 싸우기 위해 전국에서 사람들을 모집하고 있습니다. 이 병사들은 우리의 임무를 확고히 믿고 영원한 충성심을 가지고 있습니다.;;;;;;;;;;;;;
irish_poverty;아일랜드 빈곤;;;;;;;;;;;;;
animists_run;토속신앙 신도 이주;;;;;;;;;;;;;
hormuz_strait;호르무즈 해협;;;;;;;;;;;;;
the_french_foreign_legion;프랑스 외인부대;;;;;;;;;;;;;
the_hedeselskab;히스협회;;;;;;;;;;;;;
the_hedeselskab_desc;덴마크 무어회사재단은 광대한 지역의 배수 및 개선을 이끕니다.;;;;;;;;;;;;;
emigration_boom;이주 호황;;;;;;;;;;;;;
emigration_boom_desc;우리나라의 생활여건 변화가 국민의 이주를 자극하고 있습니다.;;;;;;;;;;;;;
gold_rush_country;골드러시;;;;;;;;;;;;;
gold_rush_country_desc;구대륙의 사람들이 우리나라로 몰려오도록 하는 골드러시를 겪고 있습니다.;;;;;;;;;;;;;
global_baby_boom;출산율 매우 높음;;;;;;;;;;;;;
global_baby_boom_desc;국내 생활환경 개선이 전국적으로 출산율 급등을 일으키고 있습니다.;;;;;;;;;;;;;
political_education;이념 교육;;;;;;;;;;;;;
political_education_desc;우리나라의 교육은 이념 교육으로 가득해서 지도자가 바뀔 때마다 심각한 변화를 가져옵니다.;;;;;;;;;;;;;
cult_of_personality;개인 숭배;;;;;;;;;;;;;
cult_of_personality_desc;개인 숭배는 개인이 대중매체, 선전 또는 다른 방법을 사용하여 이상적이고 영웅적이며 때로는 숭고한 이미지를 만들 때 발생합니다.;;;;;;;;;;;;;
totalitarian_system;전체주의;;;;;;;;;;;;;
totalitarian_system_desc;전체주의란 국가가 사회에 대한 완전한 권한을 가지고 있으며 가능한 모든 곳에서 공공과 개인 생활의 모든 측면을 통제하려 하는 정치 체제를 가리킵니다.;;;;;;;;;;;;;
the_terror;폭력;;;;;;;;;;;;;
the_terror_desc;적을 극복하기 위해서 스스로의 군국주의를 갖춰야 합니다. 전체 인구의 90%만을 감당해야 하며 나머지는 절멸만이 마땅합니다.;;;;;;;;;;;;;
chinese_foreign_training;중국의 외국식 훈련;;;;;;;;;;;;;
chinese_foreign_weapons;중국의 서구식 무기;;;;;;;;;;;;;
chinese_foreign_officers;중국의 외국 장교;;;;;;;;;;;;;
chinese_foreign_artillery;중국의 서구식 대포;;;;;;;;;;;;;
pandemic_influenza_immunity;독감으로부터의 자유;;;;;;;;;;;;;
pandemic_influenza_immunity_desc;독감이 우리나라를 황폐화시키지만, 이 작은 고립된 공동체는 외딴 입지 덕분에 영향을 받지 않고 있습니다.;;;;;;;;;;;;;
population_resettlement;주민 재식민;;;;;;;;;;;;;
population_resettlement_desc;시민들을 재식민함으로써 이 지역을 국가에 통합하기 위해 노력하고 있습니다.;;;;;;;;;;;;;
trade_city;무역 도시;;;;;;;;;;;;;
trade_city_desc;중요한 무역 도시가 위치해 많은 경제적 번영을 누리고 있습니다.;;;;;;;;;;;;;
peacetime_mobilization;평화 기간의 동원;;;;;;;;;;;;;
peacetime_mobilization_desc;하류층들은 훈련되고 싸울 준비도 됐으나, 전쟁은 없습니다. 이 나라의 일상 생활의 큰 혼란은 주민을 지치게 하고 이웃 국가들에게 경계심을 사고 있습니다.;;;;;;;;;;;;;
tribute_received;조공 수령;;;;;;;;;;;;;
tribute_received_desc;한 번국이 우리에게 경의를 표했습니다.;;;;;;;;;;;;;
tribute_paid;공물 지불;;;;;;;;;;;;;
tribute_paid_desc;수입의 일부를 종주국에 바쳐야 합니다.;;;;;;;;;;;;;
islamic_law_triggered;이슬람 율법;;;;;;;;;;;;;
islamic_law_triggered_desc;이슬람 율법은 이제 사회의 기본법규로 자리잡았습니다. 그것은 범죄, 정치, 경제뿐만 아니라 성관계, 위생, 식이요법, 기도, 일상 예절과 금식 같은 개인적인 문제들을 다룹니다.;;;;;;;;;;;;;
deportation_underway;국외 추방;;;;;;;;;;;;;
deportation_underway_desc;다른 문화에 속한 사람들이 이 나라를 떠나도록 '장려하고' 있습니다.;;;;;;;;;;;;;
treaty_port;조약항;;;;;;;;;;;;;
treaty_port_desc;외국 정부에 양도돼 중국과 다른 나라를 잇는 무역의 중심입니다.;;;;;;;;;;;;;
drained_marsh;배수된 습지;;;;;;;;;;;;;
drained_marsh_desc;이 습지대는 배수돼 결과적으로 더 살기 편합니다.;;;;;;;;;;;;;
backed_down_on_promise;약속 취소;;;;;;;;;;;;;
backed_down_on_promise_desc;우리 정부는 우리 주민에 대한 하나 이상의 중요한 약속을 어겼습니다.;;;;;;;;;;;;;
highlander_raids;산악지역인 급습;;;;;;;;;;;;;
highlander_raids_desc;산악지역인들이 우리 지역을 약탈하고 있습니다.;;;;;;;;;;;;;
jewish_farms;유대인 농장;;;;;;;;;;;;;
jewish_farms_desc;이스라엘로 이주한 유대인들은 삼림파괴, 토양침식, 방치에 의해 많은 것들이 대부분이 반건조인 땅을 구입했습니다. 그들은 바위 밭을 개간하고, 테라스를 건설하고, 목초지를 배수하고, 숲을 다시 가꾸고, 토양 침식을 막고, 염분을 빨아들이기 시작했습니다. 독립 이후, 경작 중인 총 면적은 408,000 에이커(1,650 km2)에서 1,07,000 에이커(4,300 km2)로, 농업 공동체의 수는 400에서 725 에이커로 증가했습니다. 농업생산은 인구증가율보다 3배나 많은 16배 성장했습니다.;;;;;;;;;;;;;
monument_under_construction;공사 중;;;;;;;;;;;;;
monument_under_construction_desc;우리는 국가의 위대함을 축하하기 위한 위대한 계획을 실행하고 있습니다.;;;;;;;;;;;;;
recently_built_city;최근 건설한 도시;;;;;;;;;;;;;
recently_built_city_desc;이 도시는 최근 정부가 건설했으며, 현대적인 기반시설을 구축하기 위해 많은 노동자들을 이 지역에 투입했습니다.;;;;;;;;;;;;;
law_changed_by_force;법 개정;;;;;;;;;;;;;
law_changed_by_force_desc;우리는 상원을 압박하여 시급한 개혁을 통과시켰습니다.;;;;;;;;;;;;;
social_reformed_nation;완전한 복지 국가;;;;;;;;;;;;;
social_reformed_nation_desc;사회개혁은 모든 사회주의적 요구에 부합합니다. 일부 학자들은 우리를 복지국가라고 부르기도 합니다.;;;;;;;;;;;;;
wahhabism_in_nejd;와하브파;;;;;;;;;;;;;
wahhabism_in_nejd_desc;와하브파 교리의 '중심 사상'은 무슬림을 자칭하지만 무시받는 '이슬람의 바깥'을 인정하는 것입니다. 여기에는 문맹, 베두인 뿐만 아니라 시아파, 수피파, 오스만 제국도 포함했습니다.;;;;;;;;;;;;;
russian_army;러시아 육군;;;;;;;;;;;;;
russian_army_desc;러시아 육군은 유럽에서 가장 큰 육군이 될 수도 있지만, 보급과 조직력이 부족합니다.;;;;;;;;;;;;;
landlocked_nation;내륙 국가;;;;;;;;;;;;;
landlocked_nation_desc;바다에 접근할 수 없어 수입 비용이 크게 증가합니다.;;;;;;;;;;;;;
fundamentalist_sympathies;이슬람 근본주의자;;;;;;;;;;;;;
fundamentalist_sympathies_desc;이슬람 근본주의자들이 지역민들을 선동하고 있습니다.;;;;;;;;;;;;;
new_constitution;새 헌법;;;;;;;;;;;;;
new_constitution_desc;새로운 헌법을 발표하여 투표권과 시민권을 보장해 혁명의 불길을 진압했습니다.;;;;;;;;;;;;;
rise_of_a_nation;국가의 부상;;;;;;;;;;;;;
rise_of_a_nation_desc;자랑스러운 우리나라는 자유로우며 우리의 문화는 다시 꽃을 피웁니다.;;;;;;;;;;;;;
sounds_dues_toll;외레순 통행료;;;;;;;;;;;;;
sounds_dues_toll_desc;외레순 통행료는 16세기와 17세기에 덴마크 국가 수입의 2/3를 차지했던 통행료입니다.;;;;;;;;;;;;;
MODIFIER_DEBT_DEFAULT_TO;채무 불이행;;;;;;;;;;;;;
generalised_debt_default;보편화된 채무 불이행;;;;;;;;;;;;;
MODIFIER_GENERALISED_DEBT_DEFAULT;보편화된 채무 불이행;;;;;;;;;;;;;
hunger_riots;굶주린 자들의 폭동;;;;;;;;;;;;;
desc_hunger_riots;빈민들이 심각한 어려움을 겪으며 경찰력이 없고 범죄와의 전쟁에 쓸 예산이 적은 지역은 시위가 걷잡을 수 없게 돼 노골적인 폭동에 휩쓸리게 됩니다.;;;;;;;;;;;;;
withdrew_from_geneva_convention;제네바 협약 탈퇴;;;;;;;;;;;;;
withdrew_from_geneva_convention_desc;더는 제네바 협약의 서명국이 아닙니다.;;;;;;;;;;;;;
small_but_efficient;강소국;;;;;;;;;;;;;
small_but_efficient_desc;우리나라는 작습니다. 그러나 이는 운영하기 쉬움을 의미합니다.;;;;;;;;;;;;;
mass_graves;대규모 사망;;;;;;;;;;;;;
mass_graves_desc;폭력이 발생하여 많은 사람들이 사망했습니다.;;;;;;;;;;;;;
own_kiel_canal;킬 운하;;;;;;;;;;;;;
own_kiel_canal_desc;덴마크 주변을 항해할 필요 없이 발트해과 북해를 연결하는 킬 운하를 소유하고 있으며, 통행료를 받습니다.;;;;;;;;;;;;;
own_suez_canal;수에즈 운하;;;;;;;;;;;;;
own_suez_canal_desc;아프리카를 돌 필요 없이 지중해와 홍해를 연결하는 수에즈 운하를 소유하고 있으며, 통행료를 받습니다.;;;;;;;;;;;;;
own_panama_canal;파나마 운하;;;;;;;;;;;;;
own_panama_canal_desc;남아메리카를 돌 필요 없이 태평양과 대서양을 연결하는 파나마 운하를 소유하고 있으며, 통행료를 받습니다.;;;;;;;;;;;;;
rebuilding_city;재건축;;;;;;;;;;;;;
rebuilding_city_desc;도시를 재건축하고 있습니다;;;;;;;;;;;;;
slave_growth;노예 인구 통계;;;;;;;;;;;;;
slave_growth_desc;국내 노예 인구가 변했습니다;;;;;;;;;;;;;
assegai;대부대;;;;;;;;;;;;;
assegai_desc;투창, 연령 계급 연대 체계, 포위 전술과 같은 군사 혁신은 줄루를 남아프리카와 동남아프리카에서 가장 강력한 국가로 만드는 데 도움을 주었습니다.;;;;;;;;;;;;;
will_influence_elections;다음 선거;;;;;;;;;;;;;
will_influence_elections_desc;올해 선거를 따르고 있습니다.;;;;;;;;;;;;;
let_the_chips_fall;선거 불복;;;;;;;;;;;;;
let_the_chips_fall_desc;올해 선거 결과에 신경쓰지 않습니다.;;;;;;;;;;;;;
the_big_army;대군;;;;;;;;;;;;;
the_big_army_desc;우르키사 장군이 로사스를 물리치기 위해 우루과이와 전국 각지의 자원병과 타협해 대군을 모으고 있습니다.;;;;;;;;;;;;;
small_immigration_boom;이민 폭발;;;;;;;;;;;;;
small_immigration_boom_desc;우리나라는 번성하고 있어 매일 더 많은 사람들이 도시에 모여듭니다.;;;;;;;;;;;;;
the_big_ben;빅벤;;;;;;;;;;;;;
the_big_ben_desc;빅벤은 런던에서 항상 제시간에 종을 울립니다.;;;;;;;;;;;;;
bigben_construction;웨스트민스터 궁전 재건 중;;;;;;;;;;;;;
bigben_construction_desc;웨스트민스터 궁전을 거대한 시계탑과 함께 재건하고 있습니다.;;;;;;;;;;;;;
eiffel_tower_construction;에펠탑 공사 중;;;;;;;;;;;;;
eiffel_tower_construction_desc;위대한 우리나라는 웅장한 탑을 건설하기 위해 자원과 노동자들을 쏟아붓고 있습니다.;;;;;;;;;;;;;
suez_canal_construction;수에즈 운하 건설 중;;;;;;;;;;;;;
suez_canal_construction_desc;위대한 우리나라는 웅장한 탑을 건설하기 위해 자원과 노동자들을 쏟아붓고 있습니다.;;;;;;;;;;;;;
kiel_canal_construction;킬 운하 건설 중;;;;;;;;;;;;;
kiel_canal_construction_desc;위대한 우리나라는 웅장한 탑을 건설하기 위해 자원과 노동자들을 쏟아붓고 있습니다.;;;;;;;;;;;;;
panama_canal_construction;파나마 운하 건설 중;;;;;;;;;;;;;
panama_canal_construction_desc;위대한 우리나라는 웅장한 탑을 건설하기 위해 자원과 노동자들을 쏟아붓고 있습니다.;;;;;;;;;;;;;
kinda_bad_badboy;국제제재;;;;;;;;;;;;;
kinda_bad_badboy_desc;세계의 안전과 힘의 균형에 위협이 된다고 여겨져 국제제재를 받고 있습니다.;;;;;;;;;;;;;
solano_lopez_industrialization;솔라노 로페스의 공업화;;;;;;;;;;;;;
solano_lopez_industrialization_desc;카를로스 솔라노 로페스는 권좌에 오른 후 산업화 및 군국화라는 공격적인 계획을 실행했는데, 여기에는 부실 산업 퇴출, 군비 지출 최소화, 생산성에 대한 강한 집중 등이 포함됐습니다.;;;;;;;;;;;;;
bad_badboy;국제적 고립;;;;;;;;;;;;;
bad_badboy_desc;많은 나라를 적으로 돌렸고, 이제 세계 대부분의 나라들은 우리를 국제적인 위협으로 간주합니다. 그들은 우리나라를 고립시키려 합니다.;;;;;;;;;;;;;
north_coalition;대군;;;;;;;;;;;;;
north_coalition_desc;엔트레리오스의 우르키사 장군이 로사스에 대항하여 대규모 병력을 모으고 있으며 몇몇 지역에서는 그를 지원하겠다고 약속했습니다.;;;;;;;;;;;;;
organic_statute;폴란드 왕국 조직법;;;;;;;;;;;;;
organic_statute_desc;폴란드 왕국 조직법은 1830년의 폴란드 봉기 후 1815년의 헌법을 대체하기 위해 1832년 니콜라이 1세가 상트페테르부르크에서 발표한 법입니다. 비록 폴란드의 국회와 군대는 폐지됐지만, 지방 의회는 존속할 수 있었습니다.;;;;;;;;;;;;;
francia_utopia;프란시아의 지상낙원;;;;;;;;;;;;;
francia_utopia_desc;파라과이의 독재자 프란시아는 프랑스 혁명의 이상에서 영감을 받아 사회계약론에 기초한 지상낙원 국가를 만드려 했습니다. 그는 국민들의 평등을 위해 노력했지만, 무자비하게 반대파를 탄압하거나 투옥했으며 경찰을 큰폭으로 늘리기도 했습니다. 고립주의자인 그는 외부 세력의 영향 없이 나라를 통치했습니다.;;;;;;;;;;;;;
colorado_sympathies;콜로라도당의 소요;;;;;;;;;;;;;
colorado_sympathies_desc;이 지역은 콜로라도당의 영향권에 있어 곧 문제를 일으킬 것 같습니다.;;;;;;;;;;;;;
blanco_sympathies;블랑코당의 소요;;;;;;;;;;;;;
blanco_sympathies_desc;이 지역은 블랑코당의 영향권에 있어 곧 문제를 일으킬 것 같습니다.;;;;;;;;;;;;;
rivera_reforms;리베라의 개입;;;;;;;;;;;;;
rivera_reforms_desc;프룩투오소 리베라는 승리 후 몬테비데오에 입성하여 권력을 장악했습니다. 그는 이 권력을 잘 이용하려 합니다.;;;;;;;;;;;;;
prussia_disagrees;프로이센의 빈 조약 존치;;;;;;;;;;;;;
russia_disagrees;러시아의 빈 조약 존치;;;;;;;;;;;;;
krakow_uprising;윙드 후사르가 곧 일어설 것입니다.;;;;;;;;;;;;;
polish_spirit;폴란드인의 정서;;;;;;;;;;;;;
polish_spirit_desc;크라쿠프의 혁명이 성공하자 도처의 폴란드인들이 다시 한번 통일 독립 폴란드를 요구하고 있습니다.;;;;;;;;;;;;;
official_nationality;공식 민족 선전;;;;;;;;;;;;;
official_nationality_desc;정교회, 전제정치, 민족은 러시아의 황제 니콜라이 1세의 정책 기조입니다.;;;;;;;;;;;;;
orthodoxy_autocracy_nationality;정교회, 전제정치, 민족!;;;;;;;;;;;;;
orthodoxy_autocracy_nationality_desc;공식적인 민족정책이 효력을 발휘해 동화를 가속화하고 있습니다.;;;;;;;;;;;;;
communists_ruling;자본가의 몰락!;;;;;;;;;;;;;
communists_ruling_desc;우리나라는 무산계급의 통치 하에 있습니다. 이제 자본자의 자리는 없습니다!;;;;;;;;;;;;;
soviet_agitation;황제의 전제정치;;;;;;;;;;;;;
soviet_agitation_desc;전쟁의 고난, 러시아의 기술적 후진성, 황제 전제정치의 억압은 국민과 자원을 고갈시키고 있습니다. 황제 전제정치의 종말을 볼 수 있을까요?;;;;;;;;;;;;;
white_desorganisation;지도력 부재;;;;;;;;;;;;;
white_desorganisation_desc;러시아 내전에서 백군은 적군에 대항했습니다. 하지만 분열과 불화는 그들의 노력을 물거품으로 만듭니다!;;;;;;;;;;;;;
install_communist_gov_sov;공산주의 괴뢰정부 수립;;;;;;;;;;;;;
install_communist_gov_sov_desc;공산주의 괴뢰정부를 수립합니다.;;;;;;;;;;;;;
install_communist_gov_sov_setup;공산주의 정부를 수립합니다. 이 목표를 달성하면 목표 국가를 자동적으로 영향권에 추가하고 위성국으로 삼습니다.;;;;;;;;;;;;;
install_communist_gov_sov_short;공산주의 괴뢰정부 수립;;;;;;;;;;;;;
human_research_modifier;연구 가속;;;;;;;;;;;;;
canadian_confederation;캐나다 연방;;;;;;;;;;;;;
canadian_confederation_short;캐나다는 연합할 것입니다!;;;;;;;;;;;;;
canadian_confederation_setup;캐나다 자치령의 여러 주들은 독립을 요구해왔습니다. 존 A. 맥도날드 경이 이끄는 이 운동은 대영제국에 굳건한 북미 동맹국을 탄생시킬 것입니다.;;;;;;;;;;;;;
canadian_confederation_desc;캐나다 자치령의 여러 주들은 독립을 요구해왔습니다. 존 A. 맥도날드 경이 이끄는 이 운동은 대영제국에 굳건한 북미 동맹국을 탄생시킬 것입니다.;;;;;;;;;;;;;
canadian_confederation_title;캐나다 연방;;;;;;;;;;;;;
australian_independence;오스트레일리아 헌법;;;;;;;;;;;;;
australian_independence_short;오스트레일리아 6개 주가 연합해 독립했습니다.;;;;;;;;;;;;;
australian_independence_setup;오스트레일리아의 독립운동이 마침내 막바지에 이르렀습니다. 이제 대영제국은 이 대륙을 이전의 유배지에서 새로운 민주주의의 세계로 나아갈 수 있도록 할 때입니다.;;;;;;;;;;;;;
australian_independence_desc;오스트레일리아의 독립운동이 마침내 막바지에 이르렀습니다. 이제 대영제국은 이 대륙을 이전의 유배지에서 새로운 민주주의의 세계로 나아갈 수 있도록 할 때입니다.;;;;;;;;;;;;;
australian_independence_title;오스트레일리아 헌법;;;;;;;;;;;;;
kiwi_constitution;뉴질랜드 자치령;;;;;;;;;;;;;
kiwi_constitution_short;뉴질랜드 자치령 설치!;;;;;;;;;;;;;
kiwi_constitution_setup;호주의 독립 그리고 호주와 뉴질랜드 간의 역사적 유대에 따라, 키위 운동은 마침내 분권적 독립을 요구하며 구체화됐습니다.;;;;;;;;;;;;;
kiwi_constitution_desc;호주의 독립 그리고 호주와 뉴질랜드 간의 역사적 유대에 따라, 키위 운동은 마침내 분권적 독립을 요구하며 구체화됐습니다.;;;;;;;;;;;;;
kiwi_constitution_title;뉴질랜드 자치령;;;;;;;;;;;;;
first_riel_rebellion;제1차 리엘 반란 여파;;;;;;;;;;;;;
first_riel_rebellion_desc;제1차 리엘 반란은 여러 사상자를 낳았습니다. 메티스는 그들을 잊지 않으려 하겠지만, 정부는 그들을 그렇게 두지 않을 것입니다.;;;;;;;;;;;;;
first_riel_rebellion_title;제1차 리엘 반란 여파;;;;;;;;;;;;;
metis_twilight;메티스의 황혼;;;;;;;;;;;;;
metis_twilight_desc;제2차 리엘 반란은 최악의 방법으로 끝났고, 따라서 메티스는 캐나다에서 소외됐습니다.;;;;;;;;;;;;;
metis_twilight_title;메티스의 황혼;;;;;;;;;;;;;
taras_shevchenko_local;타라스 셰우첸코;;;;;;;;;;;;;
