EVT46610100OPTA;이 조약이 두 국가 사이의 우정과 협력의 상징이 되도록 하자.;;;;;;;;;;;;;
EVT46610100OPTB;$COUNTRY$ 영토는 1인치도 넘겨줄 수 없다.;;;;;;;;;;;;;
EVTNAME111001;테오드로스 2세의 대관식;;;;;;;;;;;;;
EVTDESC111001;카사 하일루는 궁핍한 방랑자(법의 보호를 받지 못함)로 군 생활을 시작했습니다. 그의 승진을 막귀 위한 정략 결혼과 몇 번의 전투에서의 패배 후, $COUNTRY$의 군주는 권력을 잃었고 카사는 권력을 장악했습니다. 에티오피아의 통일을 꿈꾸며, 그는 스스로 황제의 왕좌를 차지했습니다. 그는 거의 2세기 동안의 에티오피아의 분열을 종식시켰고, 지방 세력들을 황실의 직할통치령에 편입했습니다. 경쟁자들이 모두 굴복한 것처럼 보이는 가운데, 그는 그들과 그들의 친척들을 마그달라에 감금했습니다. $YEAR$년, 그는 곤다르의 궁궐에서 에티오피아의 황제, 하나님의 아들, 다윗의 아들, 솔로몬의 왕인 테오드로스 2세로 즉위했습니다.;;;;;;;;;;;;;
EVT111001OPTA;그의 치세가 오래가길.;;;;;;;;;;;;;
EVTNAME111000;카사 하일루;;;;;;;;;;;;;
EVTDESC111000;데비야의 영주 카사 하일루는 빠르게 권력을 장악했습니다. 방랑자로 시작해서, 그는 상당한 병력을 모았고, 아버지 이전의 쿠와라 피고를 되찾았습니다. 그는 주민들에 대한 자애로운 대우로 대중의 지지를 얻으면서 $COUNTRY$ 국왕의 관심을 끌었고, 그 국왕은 카사를 통제하고자 자신의 딸과 결혼시켰습니다. 그러나 시댁 식구들로부터 받은 경멸스러운 대우로 인해, 카사는 $CAPITAL$(을) 점령했습니다. 카사가 남쪽으로 물러난 후, $COUNTRY$ 국왕의 황후와 어머니는 군대를 몰아 그를 쫓았습니다. 싸움 끝에 카사는 그들을 물리치고 황후를 잡았으며, 이제 그를 상대할 차례입니다. 어떻게 할까요?;;;;;;;;;;;;;
EVT111000OPTA;그는 곧 $COUNTRY$의 지도자가 될 것이다.;;;;;;;;;;;;;
EVT111000OPTB;그의 권력 장악에 저항할 것이다.;;;;;;;;;;;;;
EVTNAME36914;그레이트 브리튼;;;;;;;;;;;;;
EVTDESC36914;이삼바드 킹덤 브루넬의 증기선인 '그레이트 브리튼'의 발대식이 오늘 열렸습니다. 이 배의 길이는 98미터이고, 배수량은 3,400톤이며, 1.8미터짜리 직동식 2기통 엔진을 통해 동력을 공급받습니다. 네 개의 갑판에는 120명 + 360명의 승객이 탑승할 수 있는 숙박시설이 위치합니다. 지금까지 가장 큰 선박이었던 이 배는 대서양을 횡단한 최초의 배 칭호도 획득했습니다.;;;;;;;;;;;;;
EVTOPTA36914;만세!;;;;;;;;;;;;;
EVTNAME325461;$FROMCOUNTRY$ - $COUNTRY$ 합의;;;;;;;;;;;;;
EVTDESC325461;1584년, 우즈베키스탄은 바다흐샨으로 알려진 지역을 정복했습니다. 그러나 이 지역은 아프가니스탄, 우즈베키스탄, 타지키스탄의 영유권 주장에 시달리고 있습니다. 국경조약을 체결해 양국 간의 분명한 국경을 명시하고 이 지역을 안정화하기 위한 $FROMCOUNTR$ 관계자들과의 회담이 있었습니다. 이 조약은 파미르에서 $FROMCOUNTRY$령 바다흐샨과 $COUNTRY$령 바다흐샨을 구분하는 경계의 일부로 판지강을 설정합니다.;;;;;;;;;;;;;
EVT325461OPTA;협정에 서명한다.;;;;;;;;;;;;;
EVT325461OPTB;관심 없다.;;;;;;;;;;;;;
EVTNAME110029;페르시아 카자크 여단;;;;;;;;;;;;;
EVTDESC110029;러시아가 카프카스 전쟁에서 승리한 1864년부터 20세기 초까지, 러시아는 카프카스의 무슬림들을 대거 추방했습니다. 아제르바이잔, 남카프카스, 북카프카스, 시아파 레즈긴, 라크린 무슬림들은 이란을 향해 이주해야 했습니다. 이 이주민들 중 다수가 1879년에 결성되는 페르시아 카라크 여단에 가입해 이란 역사에 중추적인 역할을 하게 됩니다. 이들은 러시아의 카프카스 여단을 본따 만들어졌으며, 1920년까지 러시아 장교들의 지휘를 받았습니다. 이들은 스웨덴식으로 훈련받은 장교들과 함께 제1차 세계대전 이전 몇 년 동안 이란이 사용할 수 있는 가장 효과적인 최정예 기병대 및 병력이었습니다.;;;;;;;;;;;;;
EVT110029OPTA;굉장하군!;;;;;;;;;;;;;
EVTNAME110030;페르시아 입헌 혁명;;;;;;;;;;;;;
EVTDESC110030;$MONARCHTITLE$, 권위주의적인 힘이 뚫고 들어왔고, 국민들은 피곤해 합니다. 대중들은 거리에 나와 앞으로 나아가야 할 머리를 굴리고 바꾸라고 요구합니다. 종교적인 울라마, 부유한 바자리, 급진적인 사상가들뿐만 아니라 각계각층에게 동요받고 있는 것이 틀림없습니다. 혁명은 페르시아에게 대격변의 길을 열고 근대를 예고했으며, 전례없는 논쟁의 시기를 불러왔고, 새로운 기회를 만들었고, 페르시아의 미래를 위해 무한한 가능성을 열어 놓았습니다. 다양한 집단이 혁명의 진로를 위해 싸웠고, 전 사회영역이 혁명으로 인해 어떤 식으로든 바뀌었습니다. 어떻게 할까요?;;;;;;;;;;;;;
EVT110030OPTA;억눌러라, 지금 당장!;;;;;;;;;;;;;
EVT110030OPTB;그들이 말하려는 바를 귀 기울여 듣자.;;;;;;;;;;;;;
EVTNAME110031;시위, 파업, 싸움;;;;;;;;;;;;;
EVTDESC110031;시위대를 진압할 병력을 몇 번이고 보냈지만, 이들의 물결은 끝이 보이지 않습니다. 현재 전국 곳곳에서 엘리트들이 시위를 벌이고 있습니다. 경찰과의 싸움 보도가 귀에 들어옵니다. 지역 지휘관들은 무정부 상태만큼은 막기 위해 군대 개입을 결정했습니다. 물론 반군들에게는 동기를 부여할 뿐입니다. 수도에서, 바자리와 울라마들은 다시 한번 테헤란의 모스크에서 피난처를 구했습니다. 탄압한다면 대중들을 자극할 위험이 있으며, 그 사이에 남부의 부족과 도적, 무장단체들이 준동할 수도 있습니니다.;;;;;;;;;;;;;
EVT110031OPTA;아무도 숨을 수 없다!;;;;;;;;;;;;;
EVT110031OPTB;반란에 집중한다.;;;;;;;;;;;;;
EVT110031OPTC;협상할 시간이다.;;;;;;;;;;;;;
EVTNAME110032;박해;;;;;;;;;;;;;
EVTDESC110032;모든 군부대 장교들에게 지령이 내려졌습니다. "이 반란이 걷잡을 수 없게 되기 전에 진압해야 한다." 도시에서 이는 통행금지, 군중의 분산을 의미합니다. - 희생자가 나올수도 있습니다.- 시골은... 도시보다 훨씬 더 납득할 수 있어야 합니다. $MONARCHTITLE$께서는 세부 정보는 원하시지 않습니다. 다음 세대도 감히 우리를 비난하지 못할 것이라고만 말해두겠습니다. 카자크 여단은 특히 -아마도 과도하게- 효과적이었습니다. 이런저런 소문이 국내에 나돌기 시작하고, 우리의 평판도 더럽혀지고 있습니다. 지불해야 할 대가라면... 아니면 천천히 할까요?;;;;;;;;;;;;;
EVT110032OPTA;대규모 학살.;;;;;;;;;;;;;
EVT110032OPTB;국부 공격.;;;;;;;;;;;;;
EVT110032OPTC;협상할 시간이다.;;;;;;;;;;;;;
EVTNAME110033;대사관의 망명자;;;;;;;;;;;;;
EVTDESC110033;우리 지도부는 뱀의 머리를 자르기로 결정했습니다. 안타깝게도 정부에 만연한 무능과 부패는 그들을 풀어주었고, 적 지도자들은 강대국의 대사관으로 피신했습니다! 거대한 저택의 들판에는 에미사, 성직자, 사업가, 부족장들이 서로 주고받는 천막이 매우 많습니다. 분명 우리를 쓰러뜨리기 위해 다음 행동을 부추기고 있을 겁니다! 그러나 방법이 없습니다. 어떤 행동을 행하든 매우 나쁘게 인식될 것이고, 외교관계도 감당할 수 없는 정도까지 고통받을 것입니다. 외세는 퇴진을 제안하면서 명백한 주권침해를 행합니다. 어떻게 해야할까요?;;;;;;;;;;;;;
EVT110033OPTA;문을 부수고, 외교관들을 붙잡고, 다른 사람들은 모두 죽여라.;;;;;;;;;;;;;
EVT110033OPTB;협상할 시간이다.;;;;;;;;;;;;;
EVTNAME110034;마지막 행진;;;;;;;;;;;;;
EVTDESC110034;병력을 유지할 준비를 마쳤으며, 누구도 이를 의심하지 못하게 병력을 몇 번이고 보여주기도 했습니다. 상대 지도자들은 대부분 죽었고, 그들의 군사력과 대중의 지지는 서서히 사라졌습니다. 운명을 이루기 전에 마지막으로 남은 것이 있습니다. 잔당들은 목숨을 걸고 마지막 탄원으로 수도 행진을 결정했습니다. 바로 정부 포위에 대한 비폭력 행진입니다.;;;;;;;;;;;;;
EVT110034OPTA;쏘아라!;;;;;;;;;;;;;
EVT110034OPTB;너무 지나쳤어.;;;;;;;;;;;;;
EVTNAME110035;새로운 의회!;;;;;;;;;;;;;
EVTDESC110035;야당은 의회 설립을 제시하면서 그 조건을 받아들여야 협상을 시작하고 요구사항을 밝히겠다고 전해왔습니다. 그들은 지도자들이 의회에게 정권의 행동을 감독할 권한을 부여하기를 원합니다. 그들은 만나고, 교환하고, 토론할 수 있는 권리를 원합니다. 그들은 의회의 이사당이 신성하게 여려져 경찰이나 군대의 개입에게서 보호되기를 원합니다. 그들은 이러한 요구들을 무조건적으로 수용하고 전국민 앞에서 맹세하기를 원합니다. 위험합니다. 그들은 강력하고 냉담한 집단입니다. 거절한다면 끝이 없는 억압으로 이어질 수도 있지만, 일단 수용하면 더는 물러설 수 없습니다.;;;;;;;;;;;;;
EVT110035OPTA;받아들일 수 밖에 없다...;;;;;;;;;;;;;
EVT110035OPTB;말도 안 돼!;;;;;;;;;;;;;
EVTNAME110036;울라마와의 협상;;;;;;;;;;;;;
EVTDESC110036;울라마와의 협상은 충분히 쉬워보였습니다. 대규모 혁명에 참가한 그들은 다른 집단이 세속적인 이익을 대변하도록 하는데 동의했습니다. 그래서 그들의 지도자들은 페르시아의 완전무결함에 대해 걱정하고 개선을 요구합니다. 그들은 샤리아를 국가 차원에서 시행해야 하며, 그 시행이 제대로 되는지에 대해 책임져야 한다고 요구합니다. 이것은 자유주의자 반군들을 더 화나게 할 것이며, 무엇보다 많은 돈이 들 것입니다.;;;;;;;;;;;;;
EVT110036OPTA;수락한다.;;;;;;;;;;;;;
EVT110036OPTB;거부한다.;;;;;;;;;;;;;
EVTNAME110037;바자리와의 협상;;;;;;;;;;;;;
EVTDESC110037;바자리의 요구는 간단했습니다. 그들은 정치 현장을 변화시킬 수 있는 가능성을 원했습니다. 그런 목적으로, 그들은 서구권의 노동조합 제도를 채택하기로 결정했습니다. 노동조합은 그들에게 정권을 압박할 조직력을 제공할 것입니다. 그들은 이 권리의 설립과 보호에 대해 문서상으로 명시하고, 국내시장의 보호를 위해 관세를 인상하겠다는 약속 또한 원합니다.;;;;;;;;;;;;;
EVT110037OPTA;수락한다.;;;;;;;;;;;;;
EVT110037OPTB;타협한다.;;;;;;;;;;;;;
EVT110037OPTC;거부한다.;;;;;;;;;;;;;
EVT110037OPTD;단호하게 반대한다.;;;;;;;;;;;;;
EVTNAME110038;사회주의자와의 협상;;;;;;;;;;;;;
EVTDESC110038;사회주의자들은 열심히 노력하지만, 분열한 상태입니다. 급진파 사회주의자들은 무시했지만 소위 '개혁파'들은 토론의 여지가 있습니다. 그들은 우리 사회의 가장 가난한 계층의 복지에 관심을 가지고 있다고 주장합니다. 결국 우리 사회의 가장 가난한 계층의 복지에 관심을 가지고 있습니다.;;;;;;;;;;;;;
EVT110038OPTA;수락한다.;;;;;;;;;;;;;
EVT110038OPTB;거부한다.;;;;;;;;;;;;;
EVTNAME110039;자유주의자와의 협상;;;;;;;;;;;;;
EVTDESC110039;자유주의자들의 요구는 매우 간단합니다. 그들은 언론의 자유와 표현의 자유를 원합니다. 그들은 일단 그러한 권리를 얻어야 다른 것들도 따라올 것이라고 확신합니다. 따라서 다른 모든 것은 제2순위로 밀리며, 그렇게 영영 만질 수 없는 존재가 될 것입니다. 그들의 순진함을 비웃는 것은 좋지만, 그들이 가장 열광적인 집단이라는 사실을 망각해서는 안됩니다. 다만 언론에 대한 통제권을 희생하는 건 위험한 행동입니다.;;;;;;;;;;;;;
EVT110039OPTA;수락한다.;;;;;;;;;;;;;
EVT110039OPTB;타협한다.;;;;;;;;;;;;;
EVT110039OPTC;거부한다.;;;;;;;;;;;;;
EVT110039OPTD;단호하게 반대한다.;;;;;;;;;;;;;
EVTNAME110040;소수자와의 협상;;;;;;;;;;;;;
EVTDESC110040;우리의 의무 중에서 가장 섬세한 부분은 소수자들을 다루는 것입니다. 최근의 문제들은 그들을 각성시켰고, 그들은 들고일어날 준비를 마쳤습니다. 우리가 나쁜 행동을 할 수 있을까요? 그들은 자치에 준하는 자율성을 원합니다. 지방분권 확대는 정권에 압력을 가하는 전례없는 조치이며, 되돌리기도 어렵습니다. 반면에, 그들은 확실히 가장 위험한 집단입니다. 만약 우리가 응하지 않는다면, 모든 국경지역이 일방적으로 분리를 선언할 수도 있습니다.;;;;;;;;;;;;;
EVT110040OPTA;수락한다.;;;;;;;;;;;;;
EVT110040OPTB;타협한다.;;;;;;;;;;;;;
EVT110040OPTC;거부한다.;;;;;;;;;;;;;
EVT110040OPTD;단호하게 반대한다.;;;;;;;;;;;;;
EVTNAME110041;민족주의자와의 협상;;;;;;;;;;;;;
EVTDESC110041;일각에서는 현 정부가 국가의 이익을 대변하지 않는다고 확신하고 혁명에 참여했습니다. 그들은 외국인들을 축출하고 국가가 진정한 독립을 되찾기를 원합니다. 과거에 무시했다가 유치한 외국의 투자를 효과적으로 국유화함으로써 민족주의자들을 달래줄 수 있지만, 그렇게 되면 해당 국가는 크게 화낼 것이며 무력개입의 위험에도 빠질 수 있습니다...;;;;;;;;;;;;;
EVT110041OPTA;수락한다.;;;;;;;;;;;;;
EVT110041OPTB;거부한다.;;;;;;;;;;;;;
EVTNAME110042;$YEAR$년 헌법;;;;;;;;;;;;;
EVTDESC110042;동방에서 새로운 시대, 빛의 시대가 시작됩니다. 페르시아가 어둠의 세월에서 빠져나와 태양처럼 빛날 시대입니다. 수개월 동안 파업과 시위, 심지어 무장폭동까지 겪은 우리나라는 마침내 평화로워졌고, 세로운 세상에 걸맞게 다시 태어났습니다. 새로운 세워진 의회는 중앙정부를 상대로 많은 쟁점에 대한 협상을 추진하면서 열심히 일했습니다. 세력간의 싸움은 샤가 소위 '$YEAR$ 헌법'을 선포하면서 끝났습니다. 각 계파가 지도자를 선출하지만, 그 지위는 깨지기 쉬우며 인수인계를 위한 창구는 항상 열려 있습니다. 누가 빛을 이끌까요?;;;;;;;;;;;;;
EVT110042OPTA;귀족들과 샤! 이곳은 페르시아다!;;;;;;;;;;;;;
EVT110042OPTB;울라마(이슬람교의 법·신학의 지도자)는 우리의 가치와 전통을 지켜줄 것이다.;;;;;;;;;;;;;
EVT110042OPTC;바자리(이란인 상인)는 우리 나라의 경제 중심이다.;;;;;;;;;;;;;
EVT110042OPTD;급진주의자들은 진보를 멈출 수 없음을 알고 있다.;;;;;;;;;;;;;
EVT110042OPTE;현 체제는 안정을 유지할 것이다.;;;;;;;;;;;;;
EVTNAME110043;새로운 페르시아의 새로운 수도;;;;;;;;;;;;;
EVTDESC110043;일련의 시련이 끝난 후, 한 생각이 지도부 내에서 탄력이 붙었습니다. 새로운 페르시아의 출현을 대변하기 위해 수도를 이전하자는 제안이 바로 그것입니다. 마침 최근 수년 동안 많은 유혈사태를 겪었은 관계로 정부 건물들을 포함한 일부 기반시설이 손상된 상태입니다. 깔끔한 계획입니다.;;;;;;;;;;;;;
EVT110043OPTA;지금까지 열심히 봉사해준 테헤란.;;;;;;;;;;;;;
EVT110043OPTB;신앙의 수도 콤.;;;;;;;;;;;;;
EVT110043OPTC;부유한 도시 타브리즈.;;;;;;;;;;;;;
EVT110043OPTD;인구의 중심 이스파한.;;;;;;;;;;;;;
EVT110043OPTE;문화적 중심 시라즈.;;;;;;;;;;;;;
EVTNAME110044;페르시아 카자크 여단 해산;;;;;;;;;;;;;
EVTDESC110044;고난의 시대가 끝나면서 다른 문제가 대두되기 시작했습니다. 진압에 참여한 부대 중에서 가장 피비린내나는 페르시아 카자크 여단에 관한 것입니다. 수치상으로 그들은 모든 사람을 능가해 대학살을 저질렀습다. 국내에서 가장 엘리트적인 군대이기 때문에 충격적으로 다가오지만, 그들은 혈관을 통해 유혈에 대한 갈증을 가지고 있는 것 같습니다. 이제 부대를 해체하고 지도부를 재판에 넘길 수밖에 없습니다.;;;;;;;;;;;;;
EVT110044OPTA;그들은 용서받을 수 없다. 우리는 위험을 감수하지 않을 것이다.;;;;;;;;;;;;;
EVTNAME110060;곰 깃발 반란;;;;;;;;;;;;;
EVTDESC110060;1846년 6월, 알타캘리포니아의 많은 미국계 이민자들이 현재의 캘리포니아주 샌프란시스코만 북쪽에서 멕시코 정부에게 반기를 들었습니다. 당시 멕시코는 자신들과 긴장을 유지하는 국가의 국민의 유입을 우려했기 때문에 미국인들에게는 토지 매입 및 임대를 불허했으며, 심지어는 추방하려고까지 했습니다. 저항세력은 '캘리포니아 공화국'이라고 적힌 국기를 게양하면서 캘리포니아의 공화정 수립을 염원했습니다. 그들이 사용한 깃발이 캘리포니아 회색곰의 모습을 형상화했다는 이유로 이 반란은 곰 깃발 반란으로 알려졌습니다.;;;;;;;;;;;;;
EVT110060OPTA;미국인들이 문제다! 모두 해치워라!;;;;;;;;;;;;;
EVT110060OPTB;지금은 진압할 여유가 없다...;;;;;;;;;;;;;
EVT110060OPTC;캘리포니아 공화국 만세!;;;;;;;;;;;;;
EVTNAME110062;연방의 부름;;;;;;;;;;;;;
EVTDESC110062;우리의 상황은 그렇게 좋지 않습니다. 돈과 사기는 떨어지고, 탄약에서부터 식량 공급에 이르기까지 모든 것이 부족합니다. 그러나 희망은 여전히 우리의 마음과 마음 속에 남아 있습니다. 오늘, 그 희망이 편지의 형태로 왔습니다. 미국 정부가 연방 가입을 제안한 것입니다! 이미, 군부대가 우리의 요새를 인계받기 위해 오고 있고, 워싱턴의 상원의원들도 서로를 축하하고 있습니다. 우리의 운명은 이미 정해진 것 같습니다.;;;;;;;;;;;;;
EVTOPTA110062;영광스럽게 수락한다.;;;;;;;;;;;;;
EVTOPTB110062;절대 안된다! 곰은 버텨야 한다!;;;;;;;;;;;;;
EVTOPTC110062;타협을 준비한다.;;;;;;;;;;;;;
EVTNAME110063;캘리포니아의 연방 가입 수락!;;;;;;;;;;;;;
EVTDESC110063;오늘 캘리포니아에서 온 편지는 환호성과 기쁨이 가득 차있었습니다. 우리의 동포들이 연방의 영광을 위해 가입 제안을 공식적으로 받아들였기 때문입니다. 멕시코군이 도망가는 동안 우리 군이 요새를 점령했으며, 민병대들도 우리 대대에 합류했습니다! 명백한 운명을 위하여!;;;;;;;;;;;;;
EVT110063OPTA;영광스럽군!;;;;;;;;;;;;;
EVT110063OPTB;다시 생각해 보니 내버려두는게 나을 것 같군.;;;;;;;;;;;;;
EVTNAME110064;캘리포니아의 연방 가입 거부!;;;;;;;;;;;;;
EVTDESC110064;그들이 감히 어떻게 그럴 수가 있을까요! 동포라는 자들이 함께 영광을 누리자는 제안을 거절했습니다! 그들은 우스꽝스러운 곰 깃발을 든 채 척박한 땅, 텅 빈 사막, 치명적인 산에서 터무니없는 '평화'를 불렀습니다. 이 멍청이들은 우리가 오래 전에 깨달았어야 했던 정체를 드러냈습니다. 사실 그들은 미국인들보다는 멕시코인에 가까웠던 겁니다! 그들은 명백한 운명의 대상입니다. 우리의 다음 행보는... 아시겠죠?;;;;;;;;;;;;;
EVT110064OPTA;정말?;;;;;;;;;;;;;
EVT110064OPTB;내버려두어라.;;;;;;;;;;;;;
EVTNAME110065;캘리포니아 타협;;;;;;;;;;;;;
EVTDESC110065;캘리포니아에 있는 우리 형제들이 이 땅 아니면 원주민에게 푹 빠진 것 같아요... 그들은 영원한 영광 속에서 함께 하자는 제안을 수락한다는 옳고 분명한 선택지를 거부했습니다. 아! 그들은 자결권에 의거한 자치를 원하며, 워싱턴 연방정부를 거부합니다. 그들의 말에 따르면, 캘리포니아는 그 예전 우리 조상과 영국 간의 거리만큼이나 먼 곳이므로 자치가 필요하다고 합니다. 이 공허한 미사여구는 권력과 부를 사재기하기를 원하는 야심차고 탐욕스러운 지역 엘리트들이 저지른 명백한 위장입니다. 물론 현 상황에서는 자치도 유의미할 수 있기는 합니다.;;;;;;;;;;;;;
EVT110065OPTA;별 문제도 아니군.;;;;;;;;;;;;;
EVT110065OPTB;타협안을 수락한다.;;;;;;;;;;;;;
EVT110065OPTC;내버려두어라.;;;;;;;;;;;;;
EVTNAME110053;빅토리오 사망!;;;;;;;;;;;;;
EVTDESC110053;빅토리오는 맹렬한 전사이자 중앙 아파치족 치헨데사단 웜스프링즈의 우두머리였습니다. 10년 동안 그와 그의 무리는 전통적인 땅에서 살자는 구성원들의 요청에도 불구하고 적어도 세 번 이상 다른 곳으로 옮겨갔습니다. 이들은 미국과 멕시코 국경 주변을 맴돌면서 군대를 습격하거나 피랍시키는데 성공했고, 심지어 알마 대학살을 주도한 것으로 알려지기 전에는 라스애니마스협곡에서의 중요한 전투에서 승리하기도 했습니다. 그러던 $YEAR$년, 멕시코 북부의 리오그란데강을 따라 이동하던 빅토리오와 그 무리는 치와와에 위치한 한 산맥에서 멕시코 군대에게 포위당해 살해당했습니다. 그는 지금까지의 아파치족 군사 전략가들 중에서 가장 뛰어났던 자입니다.;;;;;;;;;;;;;
EVT110053OPTA;그는 다가오는 것을 얻었다!;;;;;;;;;;;;;
EVTNAME110073;황금빛 의자;;;;;;;;;;;;;
EVTDESC110073;$COUNTRY_ADJ$ 가나의 새로운 총독이 적은 병력을 이끌고 쿠마시에 도착했습니다. 그는 아샨티 지도자들에게 연설을 하기로 결정했습니다. 지역민들의 복종 필요성에 대해 이야기하던 그는 그들의 가장 신성한 대상 중 하나를 언급하면서, 이렇게 끝을 맺었습니다. '왜 당신들은 평범한 의자를 마련했습니까? 왜 내가 쿠마시에 와서 앉을 수 있도록 황금의자를 가져오지 않은 겁니까?' 그는 분명히 자신의 말이 만들어낸 폭풍우를 전혀 눈치채지 못했습니다. 아샨티의 긍지와 상징인 그 의자에 외국인이 앉겠다는 것은 군중에게는 너무나 견딜 수 없는 없는 일이었던 것입니다. 그가 저지른 난장판을 치우는 것은 이제 우리 몫입니다...;;;;;;;;;;;;;
EVT110073OPTA;정말 멋진 장신구로군!;;;;;;;;;;;;;
EVT110073OPTB;그들이 가지게 한다.;;;;;;;;;;;;;
EVTNAME110081;폴레 사건;;;;;;;;;;;;;
EVTDESC110081;조지 폴레 경은 1841년 영국 해군 태평양 기지에서 복무하면서 캐리스포트함의 선장으로 배정받았습니다. 호놀룰루에서 주둔하던 그는 영국 영사 찰튼과 미국계 하와이 총리 저드의 불화를 재빨리 발견했습니다. 전자는 섬의 영국인들이 법적 권리를 거부당했다고 주장했습니다. 그래서 폴레가 호놀룰루에 도착했을 때 그는 카메하메하 3세 알현을 요청했습니다. 이후 특히 폴레가 섬을 군사적으로 점령? 지역 주민들, 그들의 미국 동맹국들, 영국의 엘리트들 사이에서 긴장감이 빠르게 퍼졌습니다. 각 측은 이제 세계가 보는 앞에서 자신을 방어하기 위해 사절을 보내고 있습니다..;;;;;;;;;;;;;
EVT110081OPTA;폴레를 지원한다!;;;;;;;;;;;;;
EVT110081OPTB;보상을 요구한다.;;;;;;;;;;;;;
EVT110081OPTC;사건을 묻어라.;;;;;;;;;;;;;
EVTNAME110078;지옥으로부터;;;;;;;;;;;;;
EVTDESC110078;잭 더 리퍼는 $YEAR$년 런던의 화이트채플 및 주변 지역에서 활동했던 연쇄살인범의 가칭입니다. 그의 소행으로 여겨지는 범행들은 런던 이스트엔드 윤락가의 여성 매춘부들을 목표로 했으며, 살해 후 피해자의 시신을 훼손했다는 공통점이 있었습니다. 희생자 중 세 명의 내부 장기가 사라졌다는 점 때문에 의사 또는 해부학적 지식을 가지고 있는 사람일 것이라는 추측이 이어졌습니다. 잭은 화이트채플 감시위원회의 위원장인 조지 러스크에게 보낸 <지옥에서>라는 이름의 편지에 희생자들 중 한명의 신장 반쪽을 동봉하는 기행을 선보이기도 했습니다. 대중들은 연쇄살인범 '잭 더 리퍼'의 존재를 점점 더 확신시했습니다. 살인사건의 매우 잔인한 성격, 사건에 대한 언론의 주목 때문입니다.;;;;;;;;;;;;;
EVT110078OPTA;암울한 소식이군.;;;;;;;;;;;;;
EVTNAME110079;잭 더 리퍼 체포!;;;;;;;;;;;;;
EVTDESC110079;잭 더 리퍼는 빅토리아 여왕, 윌리엄 걸 경, 브룩 스트리트 제1대 남작의 주치의였습니다. 충격적인 소식이거니와 왕실의 위신에 타격을 주기도 했지만, 증거는 부인할 수 없습니다. 한편 잭 더 리버의 범죄들은 프리메이슨으로까지 이어지는 정부에 대한 고차원적 음모론으로 이어질 수도 있을 것 같습니다! 한 주에서는 앨버트 왕자가 10대 후반에 세계를 여행하다가 서인도제도에서 매독에 걸렸고, 그 매독이 살인에 이르게 한 정신이상을 초래했다는 소문도 퍼졌습니다. 이제 이 이야기의 끝을 알아야 합니다!;;;;;;;;;;;;;
EVT110079OPTA;스코틀랜드 야드에 축복을!;;;;;;;;;;;;;
EVT110079OPTB;책임을 회피하지 마라.;;;;;;;;;;;;;
EVTNAME110074;페드루 2세의 대관식;;;;;;;;;;;;;
EVTDESC110074;'도량이 넓은 자'라는 별명을 가진 페드로 2세는 신생 브라질 제국의 제2대 황제입니다. 리우데자네이루에서 태어난 그는 브라간자 가문의 브라질 분가에 속하는 일원입니다. 아버지가 갑자기 퇴위하고 유럽으로 떠나자 5살이던 그가 황제로 즉위했고, 혼자 남은 그는 음울하고 외로운 어린 시절과 청소년기를 보냈습니다. 그렇지만 그는 조국과 민족에 대한 의리와 헌신이 강한 사람으로 성장했고, 다른 한편으로는 군주로서의 자신의 역할에 대해 점점 더 분개하고 있었습니다. 그는 붕괴 직전의 제국을 계승했음에도 정치적 안정을 정착시켜 이웃 국가들과 다르게 경제가 나날이 성장하는 신흥강국으로 변모시켰습니다. 그러나 압도적인 대중의 지지에도 불구하고, 페드루 2세는 빠르게 황제일에 싫증을 냈으며, 황가의 미래 전망에 대해 낙담했습니다.;;;;;;;;;;;;;
EVT110074OPTA;만세!;;;;;;;;;;;;;
EVTNAME110075;페드루 2세 붕어;;;;;;;;;;;;;
EVTDESC110075;브라질에서 제정에 대한 지지가 압도적이었기에, 아무도 다른 생각은 꿈도 꾸지 못했습니다. 페드루 2세는 시민 개개인의 아버지이자 누구보다도 대중의 인기를 한 몸에 받았습니다. 하지만 그가 쓴 편지들은 나이가 들어가면서 점점 더 소외된 그가 자신의 미래를 비관적으로 전망했음을 보여줍니다. 그의 마지막 수년간은 외롭고 우울했으며, 건강도 상당히 악화되었습니다. 파리에 거주하던 어느날, 그는 폐렴으로 인한 감염이 급격히 악화하면서 가족이 보는 앞에서 붕어했습니다. 그의 마지막 말은 '하나님께 브라질의 평화와 번영을 기원합니다!'였습니다. 이후 시체를 수습하는 동안 방 안에 봉인된 꾸러미가 발견되었는데, 그 옆에는 황제 자신이 쓴 '조국의 흙이니 조국을 떠나 죽을 때를 대비해 관 속에 넣어두었으면 좋겠다'는 내용이 적혀 있었습니다.;;;;;;;;;;;;;
EVT110075OPTA;그가 그리울 것이다.;;;;;;;;;;;;;
EVT110075OPTB;군주제를 폐지해야 할 수도 있다.;;;;;;;;;;;;;
EVTNAME110056;H.L. 헌리함;;;;;;;;;;;;;
